ADDRESS,POINTS
101 902 9 AV SE,2147.238 -491.755|2119.101 -481.003|2105.812 -516.029|2134.047 -526.815
102 902 9 AV SE,2147.238 -491.755|2119.101 -481.003|2105.812 -516.029|2134.047 -526.815
103 902 9 AV SE,2147.238 -491.755|2119.101 -481.003|2105.812 -516.029|2134.047 -526.815
101B 902 9 AV SE,2147.238 -491.755|2119.101 -481.003|2105.812 -516.029|2134.047 -526.815
103B 902 9 AV SE,2147.238 -491.755|2119.101 -481.003|2105.812 -516.029|2134.047 -526.815
1107 10 AV SE,2352.618 -739.119|2343.244 -735.561|2333.870 -731.992|2324.495 -728.422|2315.121 -724.853|2304.475 -720.806|2312.528 -731.703|2319.504 -741.588|2326.376 -751.740|2333.143 -762.181|2337.568 -769.275|2339.798 -772.923
130 1020 9 AV SE,2321.448 -598.291|2330.815 -601.849|2340.182 -605.419|2349.549 -608.977|2358.916 -612.546|2368.291 -616.104|2379.965 -585.592|2381.677 -581.111|2378.322 -579.833|2372.303 -577.542|2362.922 -573.973|2353.548 -570.403|2344.174 -566.834|2334.799 -563.265
116 1020 9 AV SE,2321.448 -598.291|2330.815 -601.849|2340.182 -605.419|2349.549 -608.977|2358.916 -612.546|2368.291 -616.104|2379.965 -585.592|2381.677 -581.111|2378.322 -579.833|2372.303 -577.542|2362.922 -573.973|2353.548 -570.403|2344.174 -566.834|2334.799 -563.265
112 1020 9 AV SE,2321.448 -598.291|2330.815 -601.849|2340.182 -605.419|2349.549 -608.977|2358.916 -612.546|2368.291 -616.104|2379.965 -585.592|2381.677 -581.111|2378.322 -579.833|2372.303 -577.542|2362.922 -573.973|2353.548 -570.403|2344.174 -566.834|2334.799 -563.265
108 1020 9 AV SE,2321.448 -598.291|2330.815 -601.849|2340.182 -605.419|2349.549 -608.977|2358.916 -612.546|2368.291 -616.104|2379.965 -585.592|2381.677 -581.111|2378.322 -579.833|2372.303 -577.542|2362.922 -573.973|2353.548 -570.403|2344.174 -566.834|2334.799 -563.265
104 1020 9 AV SE,2321.448 -598.291|2330.815 -601.849|2340.182 -605.419|2349.549 -608.977|2358.916 -612.546|2368.291 -616.104|2379.965 -585.592|2381.677 -581.111|2378.322 -579.833|2372.303 -577.542|2362.922 -573.973|2353.548 -570.403|2344.174 -566.834|2334.799 -563.265
1000 9 AV SE,2310.528 -570.359|2266.838 -553.735|2265.950 -556.070|2261.756 -554.469|2261.364 -555.525|2259.491 -554.803|2259.016 -556.059|2253.472 -553.946|2248.621 -566.756|2250.697 -571.371|2255.870 -573.339|2265.237 -576.908|2274.604 -580.466|2283.972 -584.036|2293.381 -587.616|2300.155 -590.196|2302.713 -591.163|2312.080 -594.722|2320.958 -598.102|2327.152 -581.734|2319.630 -578.876|2322.594 -571.048|2317.106 -568.958|2318.477 -565.333|2313.192 -563.320
1345 9 AV SE,2764.749 -871.908|2756.213 -866.627|2747.678 -861.356|2739.143 -856.074|2731.677 -868.228|2737.549 -871.864|2736.948 -872.876|2739.597 -874.510|2748.139 -879.770|2751.040 -881.560|2749.111 -884.707|2754.745 -888.187
1349 9 AV SE,2764.749 -871.908|2756.213 -866.627|2747.678 -861.356|2739.143 -856.074|2731.677 -868.228|2737.549 -871.864|2736.948 -872.876|2739.597 -874.510|2748.139 -879.770|2751.040 -881.560|2749.111 -884.707|2754.745 -888.187
1353 9 AV SE,2764.749 -871.908|2756.213 -866.627|2747.678 -861.356|2739.143 -856.074|2731.677 -868.228|2737.549 -871.864|2736.948 -872.876|2739.597 -874.510|2748.139 -879.770|2751.040 -881.560|2749.111 -884.707|2754.745 -888.187
1357 9 AV SE,2764.749 -871.908|2756.213 -866.627|2747.678 -861.356|2739.143 -856.074|2731.677 -868.228|2737.549 -871.864|2736.948 -872.876|2739.597 -874.510|2748.139 -879.770|2751.040 -881.560|2749.111 -884.707|2754.745 -888.187
909 13 ST SE,2764.749 -871.908|2756.213 -866.627|2747.678 -861.356|2739.143 -856.074|2731.677 -868.228|2737.549 -871.864|2736.948 -872.876|2739.597 -874.510|2748.139 -879.770|2751.040 -881.560|2749.111 -884.707|2754.745 -888.187
1 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
2 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
3 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
4 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
5 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
6 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
7 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
8 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
9 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
10 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
11 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
12 1922 9 AV SE,3727.966 -1436.134|3688.051 -1406.756|3664.500 -1438.580|3704.297 -1467.858
1011 9 AV SE,2307.963 -690.561|2311.717 -680.664|2317.694 -664.919|2319.854 -659.226|2333.136 -624.210|2323.768 -620.641|2314.394 -617.083|2305.013 -613.514|2295.632 -609.955|2286.250 -606.386|2276.869 -602.828|2239.365 -588.573|2222.770 -632.317|2230.760 -639.544|2238.673 -646.961|2246.517 -654.578|2254.339 -662.462|2256.492 -656.768|2281.078 -674.048|2291.878 -678.251
