ADDRESS,POINTS
35 PUMPMEADOW CR SW,-2100.036 -8690.101|-2116.611 -8690.146|-2136.009 -8640.219|-2183.572 -8640.375|-2188.053 -8644.890|-2188.060 -8660.435|-2187.955 -8664.527|-2187.648 -8668.619|-2187.124 -8672.688|-2186.397 -8676.714|-2141.713 -8676.569|-2129.536 -8707.926|-2126.558 -8715.587|-2126.488 -8737.893|-2126.404 -8766.882|-2099.806 -8766.804|-2099.882 -8741.941|-2099.966 -8714.086
326 PUMPRIDGE PL SW,-1954.676 -8881.868|-1980.422 -8824.514|-2026.601 -8824.581|-1978.968 -8877.198|-1977.290 -8876.520|-1975.529 -8876.064|-1973.725 -8875.853|-1971.908 -8875.897|-1970.118 -8876.175|-1968.378 -8876.698|-1966.728 -8877.454|-1965.190 -8878.421|-1962.799 -8879.900|-1960.206 -8880.979|-1957.479 -8881.646
20 PUMPMEADOW CR SW,-1980.289 -8759.954|-2018.464 -8759.898|-2031.124 -8747.133|-2027.713 -8772.486|-2036.150 -8773.620|-2036.255 -8824.592|-2026.601 -8824.581|-1980.422 -8824.514|-1980.373 -8800.029
108 PUMP HILL RD SW,-1932.852 -9251.180|-1920.003 -9238.248|-1911.608 -9229.786|-1915.907 -9229.808|-2048.342 -9230.231|-2049.649 -9230.231|-2032.298 -9247.611|-2028.433 -9251.480|-2028.454 -9281.948|-2028.468 -9301.740|-2028.482 -9321.544|-2028.496 -9339.202|-2061.421 -9349.009|-2040.512 -9359.984|-2035.871 -9361.986|-2031.131 -9363.731|-2026.308 -9365.221|-2021.407 -9366.433|-2016.444 -9367.390|-2011.439 -9368.068|-2006.406 -9368.468|-2001.352 -9368.602|-2003.106 -9335.143|-1985.092 -9327.904|-1964.819 -9319.754|-1944.848 -9311.726|-1925.861 -9339.269|-1918.514 -9333.876|-1911.454 -9328.105|-1909.161 -9326.103|-1925.246 -9307.867|-1932.887 -9299.205|-1932.873 -9273.730
1820R 96 AV SW,-2138.931 -8943.370|-2138.903 -8923.577|-2165.761 -8923.655|-2206.998 -8923.766|-2233.897 -8923.844|-2233.897 -8935.108|-2233.897 -8964.019|-2218.112 -8943.604|-2212.142 -8943.581|-2168.941 -8943.459
148 PUMP HILL RD SW,-1841.976 -9229.575|-1842.262 -9229.575|-1842.255 -9219.523|-1851.273 -9219.556|-1852.126 -9224.593|-1853.126 -9229.608|-1854.880 -9237.080|-1856.956 -9244.475|-1859.340 -9251.769|-1862.045 -9258.952|-1868.337 -9263.189|-1851.972 -9263.133|-1850.057 -9254.582|-1847.743 -9246.121|-1845.052 -9237.781
212 PATTON CO SW,-1781.480 -9123.150|-1783.962 -9123.072|-1786.387 -9122.527|-1788.659 -9121.516|-1790.694 -9120.092|-1828.736 -9142.698|-1792.497 -9158.833|-1786.101 -9177.758|-1784.276 -9177.358|-1782.410 -9177.213|-1703.257 -9177.013|-1698.713 -9172.498|-1698.482 -9156.842|-1726.011 -9156.920|-1753.539 -9156.987|-1781.396 -9157.065
1801 96 AV SW,-2048.286 -9145.867|-2048.202 -9029.302|-2078.527 -9029.391|-2078.547 -9065.929|-2076.192 -9067.853|-2054.298 -9085.644|-2054.305 -9091.860|-2054.346 -9156.887|-2065.559 -9156.864|-2065.154 -9159.111|-2065.084 -9161.390|-2065.356 -9163.658|-2065.965 -9165.860|-2054.360 -9170.897|-2054.395 -9220.223|-2048.335 -9220.201|-2048.314 -9190.034
15R PUMP HILL CL SW,-1957.654 -9219.901|-2018.311 -9220.112|-2048.314 -9190.034|-2048.335 -9220.201|-2048.342 -9230.231|-1911.608 -9229.786|-1881.933 -9229.697|-1853.126 -9229.608|-1852.126 -9224.593|-1851.273 -9219.556|-1918.361 -9219.778
344 PUMP HILL GD SW,-2233.897 -8964.019|-2233.897 -8935.108|-2275.826 -8936.298|-2275.889 -8938.233|-2276.196 -8940.134|-2276.748 -8941.991|-2277.524 -8943.759|-2278.517 -8945.416|-2279.712 -8946.939|-2281.090 -8948.285|-2282.627 -8949.452|-2253.002 -8994.564|-2253.009 -9009.798|-2243.012 -9009.776|-2233.918 -9009.742
1703 96 AV SW,-2029.593 -9076.215|-2029.705 -9029.246|-2048.202 -9029.302|-2048.286 -9145.867|-2029.467 -9127.843|-2029.544 -9097.208|-2029.551 -9093.005|-2029.558 -9088.813|-2029.572 -9084.610|-2029.579 -9080.418
124 PUMP HILL PL SW,-2219.252 -9196.917|-2225.138 -9188.666|-2232.520 -9181.994|-2248.311 -9167.739|-2264.103 -9153.484|-2277.182 -9141.664|-2279.489 -9139.574|-2294.476 -9132.224|-2306.255 -9126.441|-2306.255 -9129.488|-2306.269 -9149.281|-2306.290 -9170.464|-2304.647 -9170.464|-2302.229 -9170.319|-2299.845 -9169.919|-2297.517 -9169.251|-2295.273 -9168.340|-2293.141 -9167.183|-2291.149 -9165.804|-2289.324 -9164.225|-2287.675 -9162.446|-2285.843 -9160.589|-2283.725 -9159.077|-2281.376 -9157.954|-2278.874 -9157.242|-2276.287 -9156.976|-2273.694 -9157.153|-2271.163 -9157.776|-2268.779 -9158.821|-2266.605 -9160.256|-2264.711 -9162.046|-2263.152 -9164.125|-2261.971 -9166.449|-2261.202 -9168.940|-2260.866 -9171.520|-2260.978 -9174.122|-2261.530 -9176.668|-2231.960 -9194.793|-2213.464 -9220.735|-2206.026 -9220.713|-2202.300 -9220.701|-2208.591 -9211.873
60 PUMP HILL LD SW,-2330.946 -8472.493|-2333.777 -8467.545|-2338.342 -8476.162|-2345.122 -8488.961|-2348.674 -8501.470|-2381.690 -8492.008|-2381.655 -8520.529|-2344.836 -8520.474|-2344.815 -8533.495|-2344.801 -8544.469|-2344.787 -8555.444|-2344.773 -8568.688|-2323.326 -8568.665|-2323.347 -8555.422|-2323.361 -8541.812|-2323.375 -8530.592|-2323.389 -8519.628|-2323.403 -8508.409|-2323.424 -8495.399|-2323.431 -8485.647
