ADDRESS,POINTS
3824 8 ST SW,-806.672 -3017.559|-844.623 -3017.492|-844.637 -3025.109|-844.651 -3032.726|-806.700 -3032.793|-806.686 -3025.176
3829 6 ST SW,-562.278 -3040.888|-600.243 -3040.810|-600.257 -3048.427|-600.271 -3056.044|-562.313 -3056.121|-562.292 -3048.505
326 38 AV SW,-278.639 -3056.666|-286.231 -3056.644|-293.823 -3056.633|-293.900 -3094.706|-286.308 -3094.717|-278.716 -3094.739
4004 ELBOW DR SW,-398.589 -3206.001|-437.463 -3205.934|-437.477 -3213.540|-398.603 -3213.607
914 SIFTON BV SW,-909.900 -3156.675|-917.492 -3156.653|-925.077 -3156.642|-925.168 -3204.300|-917.583 -3202.576|-909.984 -3200.842
615 RIVERDALE AV SW,-534.470 -3410.311|-549.919 -3407.041|-557.378 -3442.835|-541.929 -3446.104
3628 7A ST SW,-705.555 -2860.596|-743.513 -2860.518|-743.527 -2868.124|-743.527 -2869.748|-705.569 -2869.825|-705.569 -2868.202
3633 13A ST SW,-1570.032 -2889.307|-1570.018 -2881.690|-1593.898 -2881.645|-1617.735 -2881.612|-1617.728 -2889.229|-1617.728 -2893.032|-1570.039 -2893.110
3816 10 ST SW,-1109.024 -2986.524|-1146.976 -2986.447|-1146.990 -2994.063|-1147.003 -3001.680|-1109.052 -3001.758|-1109.038 -2994.141
3412 7 ST SW,-653.518 -2619.692|-656.090 -2612.520|-658.670 -2605.359|-691.497 -2617.257|-688.925 -2624.418|-686.352 -2631.590
3230 8 ST SW,-769.294 -2511.856|-807.238 -2511.778|-807.231 -2519.395|-807.224 -2527.000|-769.287 -2527.089|-769.294 -2519.472
1023 32 AV SW,-1091.492 -2623.050|-1093.421 -2604.203|-1093.757 -2602.468|-1094.400 -2600.823|-1095.323 -2599.321|-1096.504 -2598.009|-1097.902 -2596.931|-1099.468 -2596.119|-1101.160 -2595.608|-1102.908 -2595.396|-1127.822 -2594.807|-1126.340 -2624.452|-1126.235 -2626.631
3227 6 ST SW,-623.319 -2512.167|-661.214 -2512.089|-661.200 -2519.706|-661.193 -2527.312|-623.305 -2527.401|-623.312 -2519.784
1301 COUNCIL WY SW,-1368.021 -2703.611|-1367.986 -2688.066|-1368.133 -2686.621|-1368.588 -2685.231|-1369.322 -2683.974|-1370.300 -2682.896|-1371.482 -2682.051|-1372.817 -2681.461|-1374.250 -2681.183|-1375.704 -2681.205|-1390.789 -2682.862|-1405.917 -2684.097|-1405.966 -2703.567
3018 8 ST SW,-769.720 -2346.998|-769.727 -2339.381|-769.741 -2331.764|-769.748 -2324.147|-789.168 -2324.103|-807.644 -2324.070|-807.651 -2331.686|-807.651 -2339.303|-807.651 -2346.920|-804.582 -2346.931
3623 7A ST SW,-763.534 -2845.262|-801.471 -2845.162|-801.485 -2852.779|-801.499 -2860.385|-763.555 -2860.474|-763.541 -2852.868
319 37 AV SW,-255.788 -3013.767|-263.372 -3013.745|-267.168 -3013.734|-267.245 -3051.818|-263.456 -3051.818|-255.864 -3051.840
414 40 AV SW,-415.408 -3269.905|-437.575 -3269.860|-437.589 -3274.441|-437.603 -3282.058|-437.610 -3289.664|-437.624 -3296.669|-434.590 -3296.680|-415.457 -3296.714|-415.443 -3289.709|-415.429 -3282.103|-415.415 -3274.486
931 38 AV SW,-970.529 -3113.565|-978.121 -3113.542|-985.705 -3113.531|-985.775 -3151.627|-978.190 -3151.649|-970.599 -3151.660
4113 7 ST SW,-725.191 -3432.650|-724.478 -3429.236|-721.388 -3414.336|-754.069 -3407.431|-757.166 -3422.331|-757.879 -3425.756
3615 7 ST SW,-662.640 -2807.378|-700.606 -2807.312|-700.620 -2814.928|-700.634 -2822.545|-662.668 -2822.612|-662.654 -2814.995
3811 10 ST SW,-1166.982 -2971.168|-1204.920 -2971.091|-1204.934 -2978.707|-1204.948 -2986.324|-1167.003 -2986.402|-1166.989 -2978.785
3419 6 ST SW,-595.406 -2660.145|-596.951 -2655.853|-599.523 -2648.692|-632.358 -2660.590|-629.778 -2667.751|-628.233 -2672.043
717 30 AV SW,-667.373 -2428.315|-667.387 -2420.698|-667.394 -2413.081|-705.338 -2413.014|-705.331 -2420.620|-705.324 -2428.237
3407 8A ST SW,-991.368 -2679.326|-996.093 -2658.544|-1028.774 -2665.994|-1025.299 -2687.065
920 RIVERDALE AV SW,-897.450 -3320.821|-916.409 -3276.966|-923.874 -3277.633|-924.364 -3277.700|-932.179 -3278.778|-911.375 -3326.881|-904.413 -3323.857
1203 39 AV SW,-1248.051 -3214.196|-1255.629 -3214.185|-1263.213 -3214.174|-1268.079 -3214.163|-1268.281 -3252.203|-1263.423 -3252.214|-1255.831 -3252.225|-1248.240 -3252.247
3826 8 ST SW,-806.700 -3032.793|-844.651 -3032.726|-844.672 -3040.332|-844.679 -3044.146|-806.721 -3044.212|-806.714 -3040.410
3833 6 ST SW,-562.313 -3056.121|-600.271 -3056.044|-600.292 -3063.649|-600.306 -3071.266|-562.348 -3071.355|-562.327 -3063.738
330 38 AV SW,-293.823 -3056.633|-301.414 -3056.611|-308.999 -3056.600|-309.041 -3075.492|-309.076 -3094.673|-301.491 -3094.684|-293.900 -3094.706
4006 ELBOW DR SW,-398.603 -3213.607|-437.477 -3213.540|-437.491 -3221.157|-398.617 -3221.224
920 SIFTON BV SW,-925.077 -3156.642|-932.668 -3156.619|-940.253 -3156.608|-947.845 -3156.586|-955.436 -3156.575|-955.534 -3211.216|-947.943 -3209.493|-940.351 -3207.758|-932.759 -3206.034|-925.168 -3204.300
619 RIVERDALE AV SW,-549.919 -3407.041|-565.368 -3403.783|-572.813 -3439.577|-557.378 -3442.835
3637 13A ST SW,-1570.046 -2896.912|-1570.039 -2893.110|-1617.728 -2893.032|-1617.721 -2896.835|-1617.721 -2904.451|-1570.060 -2904.529
3820 10 ST SW,-1109.052 -3001.758|-1147.003 -3001.680|-1147.017 -3009.297|-1147.031 -3016.914|-1109.080 -3016.992|-1109.066 -3009.375
3416 7 ST SW,-648.366 -2634.014|-650.945 -2626.853|-653.518 -2619.692|-686.352 -2631.590|-683.773 -2638.751|-681.200 -2645.912
3238 8 ST SW,-769.287 -2527.089|-807.224 -2527.000|-807.224 -2534.617|-807.217 -2542.234|-769.273 -2542.312|-769.280 -2534.695
3404 10 ST SW,-1141.551 -2624.418|-1161.418 -2624.363|-1161.467 -2645.690|-1125.277 -2645.756|-1126.235 -2626.631|-1126.340 -2624.452
3231 6 ST SW,-623.305 -2527.401|-661.193 -2527.312|-661.186 -2534.929|-661.179 -2542.545|-623.291 -2542.623|-623.298 -2535.006
1302 34 AV SW,-1368.056 -2720.368|-1406.001 -2720.313|-1406.015 -2727.918|-1406.043 -2740.083|-1368.098 -2740.172|-1368.070 -2727.985
1128 RIVERDALE AV SW,-1066.236 -3394.287|-1086.242 -3348.030|-1088.822 -3349.098|-1091.080 -3351.689|-1092.541 -3352.589|-1092.729 -3352.712|-1096.595 -3354.013|-1099.685 -3355.202|-1080.161 -3400.348|-1073.198 -3397.323
3830 8 ST SW,-806.721 -3044.212|-844.679 -3044.146|-844.686 -3047.949|-844.700 -3055.565|-844.707 -3057.389|-806.749 -3057.467|-806.749 -3055.632|-806.735 -3048.015
3835 6 ST SW,-562.348 -3071.355|-600.306 -3071.266|-600.320 -3078.883|-600.341 -3086.500|-600.355 -3094.117|-562.397 -3094.206|-562.376 -3086.589|-562.362 -3078.972
204 38 AV SW,-17.489 -3064.850|-23.410 -3064.839|-30.995 -3064.828|-35.846 -3064.817|-35.853 -3095.284|-31.002 -3095.295|-23.410 -3095.306|-17.489 -3095.329
4010 ELBOW DR SW,-398.617 -3221.224|-437.491 -3221.157|-437.505 -3228.763|-437.519 -3236.379|-398.645 -3236.457|-398.631 -3228.840
