ADDRESS,POINTS
3027 BLAKISTON DR NW,-4074.482 4608.834|-4094.531 4622.644|-4134.034 4575.909|-4108.987 4558.641
3023 BLAKISTON DR NW,-4054.434 4595.012|-4074.482 4608.834|-4108.987 4558.641|-4083.934 4541.372
2704 BRENTWOOD BV NW,-3610.986 4153.969|-3597.313 4141.415|-3590.867 4141.693|-3568.239 4166.378|-3585.282 4182.023
101 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
102 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
103 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
104 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
201 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
202 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
203 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
204 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
301 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
302 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
303 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
304 3103 BLAKISTON DR NW,-4094.531 4622.644|-4119.592 4639.924|-4154.083 4589.720|-4134.034 4575.909
2712 BRENTWOOD BV NW,-3599.850 4195.411|-3614.425 4208.788|-3628.993 4222.176|-3654.697 4194.121|-3640.122 4180.734|-3625.561 4167.357
