ADDRESS,POINTS
105 BRANTFORD CR NW,-3351.269 4814.178|-3364.998 4849.449|-3368.165 4848.214|-3381.139 4822.473|-3354.009 4808.740
100 BENNETT CR NW,-3695.892 5026.293|-3720.939 5043.539|-3729.908 5030.496|-3704.861 5013.239
1284 NORTHMOUNT DR NW,-3796.045 4910.083|-3809.823 4919.568|-3827.062 4894.483|-3813.290 4884.987
3212 BREEN RD NW,-4200.269 5299.566|-4214.802 5309.584|-4233.767 5281.975|-4219.234 5271.956
1471 NORTHMOUNT DR NW,-4497.155 5324.529|-4502.705 5326.241|-4518.888 5326.219|-4518.818 5295.752|-4506.040 5295.774
3531 BUTTON RD NW,-4695.859 5254.532|-4726.268 5254.543|-4726.261 5238.698|-4695.852 5238.687
3212 BOULTON RD NW,-4325.979 4737.809|-4314.731 4726.979|-4293.669 4748.951|-4304.917 4759.781
97 BROWN CR NW,-4355.723 5081.301|-4380.777 5098.570|-4390.082 5085.015|-4365.028 5067.747
3131 BRENTWOOD BV NW,-4117.614 4763.295|-4128.652 4777.839|-4151.252 4757.301|-4141.801 4744.848
2940 BURGESS DR NW,-3881.371 4589.230|-3880.147 4586.195|-3879.029 4583.115|-3878.036 4579.990|-3877.148 4576.843|-3872.269 4575.042|-3849.431 4591.087|-3853.954 4608.489
2741 BRECKEN RD NW,-3662.799 4306.951|-3674.012 4317.248|-3694.564 4294.797|-3683.358 4284.501
3938 BROOKLYN CR NW,-3335.456 4524.804|-3351.318 4530.119|-3360.978 4501.220|-3345.117 4495.904
249 CAPRI AV NW,-3114.208 4850.716|-3129.580 4856.487|-3140.233 4827.955|-3124.861 4822.184
4943 BATCHELOR CR NW,-4456.260 5467.214|-4456.267 5450.535|-4422.811 5450.546|-4422.804 5467.303
5127 BARRON DR NW,-4132.580 5709.886|-4135.677 5717.347|-4138.585 5724.875|-4169.909 5713.111|-4166.722 5704.882|-4163.352 5696.732
5012 BENSON RD NW,-4036.007 5498.505|-4046.388 5511.248|-4072.287 5490.043|-4061.900 5477.289
5444 BANNERMAN DR NW,-4313.948 6151.452|-4331.886 6151.497|-4332.026 6100.836|-4314.081 6100.870
5662 BRENNER CR NW,-4387.880 6426.237|-4353.102 6414.695|-4351.942 6417.920|-4351.089 6421.233|-4350.571 6424.614|-4350.383 6428.039|-4350.522 6431.463|-4350.991 6434.855|-4351.788 6438.180|-4352.899 6441.415|-4387.118 6435.211|-4386.796 6432.942|-4386.824 6430.663|-4387.181 6428.406
3516 BENTON DR NW,-4567.360 6151.975|-4586.528 6152.019|-4586.724 6101.392|-4585.333 6101.381|-4583.955 6101.581|-4582.627 6101.982|-4581.376 6102.582|-4580.230 6103.372|-4579.216 6104.317|-4578.356 6105.407|-4577.678 6106.619|-4575.008 6112.334|-4573.665 6114.658|-4571.925 6116.715|-4569.856 6118.427|-4567.521 6119.751
4903 BROCKINGTON RD NW,-3899.238 5368.562|-3929.276 5378.614|-3940.133 5362.802|-3914.422 5354.218|-3907.515 5356.531
4211 26 ST NW,-3466.800 4883.830|-3497.684 4899.475|-3506.415 4884.775|-3474.469 4868.608
107 BENNETT CR NW,-3673.453 4975.143|-3698.507 4992.412|-3707.727 4978.991|-3682.680 4961.722
4624 BRISEBOIS DR NW,-3846.306 5184.490|-3871.360 5201.759|-3880.063 5189.083|-3855.009 5171.814
3124 BREEN CR NW,-4089.274 5315.522|-4115.083 5333.302|-4124.562 5319.492|-4098.753 5301.712
1431 NORTHMOUNT DR NW,-4353.437 5227.612|-4368.467 5237.964|-4385.699 5212.878|-4370.669 5202.515
3431 BUTTON RD NW,-4631.442 5128.993|-4642.738 5139.857|-4663.794 5117.896|-4652.497 5107.032
3227 BOULTON RD NW,-4371.256 4757.735|-4382.434 4768.499|-4405.607 4744.336|-4394.430 4733.572
72 BROWN CR NW,-4404.971 5031.797|-4412.975 5039.492|-4417.554 5041.527|-4437.386 5020.800|-4425.985 5009.825
3311 BARR RD NW,-4405.663 4911.696|-4416.960 4922.571|-4438.022 4900.610|-4426.733 4889.735
2709 BRECKEN RD NW,-3556.523 4209.355|-3568.407 4220.263|-3588.973 4197.824|-3577.089 4186.905
3840 BROOKLYN CR NW,-3455.909 4476.523|-3478.314 4497.105|-3489.415 4484.974|-3467.010 4464.392
2932 BLAKISTON DR NW,-3922.537 4514.574|-3926.515 4529.897|-3955.938 4522.247|-3955.868 4521.980|-3951.953 4506.924
1460 NORTHMOUNT DR NW,-4423.874 5342.732|-4437.148 5351.883|-4454.408 5326.764|-4441.126 5317.624
68 BRANTFORD CR NW,-3227.698 4851.039|-3241.931 4856.376|-3252.472 4827.832|-3238.233 4822.484
5208 BAINES RD NW,-4372.731 5837.282|-4406.195 5837.293|-4406.209 5818.257|-4372.738 5818.235
5104 BARRON DR NW,-4115.621 5642.591|-4136.810 5668.533|-4148.302 5659.126|-4132.112 5629.092
5140 BULYEA RD NW,-3983.026 5648.340|-3990.723 5657.780|-3997.147 5658.425|-4019.530 5640.122|-4008.947 5627.146
5027 BENSON RD NW,-4114.706 5515.106|-4126.247 5529.261|-4156.949 5504.164|-4141.290 5493.367
5408 BANNERMAN DR NW,-4152.496 6151.108|-4170.434 6151.141|-4170.532 6101.159|-4152.587 6101.192
3412 BRENNER DR NW,-4475.631 6345.743|-4492.366 6345.788|-4492.422 6312.262|-4480.336 6312.240|-4475.694 6312.363
3703 BEAVER RD NW,-4763.988 6021.399|-4780.716 6021.432|-4780.758 5987.929|-4764.037 5987.885
129 BRANTFORD CR NW,-3397.867 4721.708|-3425.004 4735.441|-3434.155 4717.294|-3409.346 4708.965|-3402.963 4711.589
104 BENNETT CR NW,-3704.861 5013.239|-3729.908 5030.496|-3738.870 5017.453|-3713.823 5000.196
1288 NORTHMOUNT DR NW,-3809.823 4919.568|-3824.853 4929.932|-3842.091 4904.835|-3827.062 4894.483
3216 BREEN RD NW,-4214.802 5309.584|-4229.839 5319.948|-4246.218 5296.097|-4245.043 5289.747|-4233.767 5281.975
1475 NORTHMOUNT DR NW,-4518.818 5295.752|-4518.888 5326.219|-4535.008 5326.186|-4534.938 5295.718
3535 BUTTON RD NW,-4695.859 5270.377|-4726.268 5270.377|-4726.268 5254.543|-4695.859 5254.532
3216 BOULTON RD NW,-4304.917 4759.781|-4316.311 4770.756|-4337.380 4748.784|-4325.979 4737.809
101 BROWN CR NW,-4346.419 5094.856|-4371.473 5112.125|-4380.777 5098.570|-4355.723 5081.301
3135 BRENTWOOD BV NW,-4128.652 4777.839|-4130.315 4780.030|-4141.661 4790.949|-4162.723 4768.999|-4153.090 4759.726|-4151.252 4757.301
3007 BRENTWOOD BV NW,-3927.151 4612.970|-3940.433 4622.122|-3957.665 4597.058|-3944.390 4587.907
2745 BRECKEN RD NW,-3674.012 4317.248|-3685.225 4327.533|-3705.777 4305.083|-3694.564 4294.797
3942 BROOKLYN CR NW,-3319.595 4519.489|-3335.456 4524.804|-3345.117 4495.904|-3329.263 4490.589
253 CAPRI AV NW,-3129.580 4856.487|-3144.945 4862.258|-3155.605 4833.726|-3140.233 4827.955
4947 BATCHELOR CR NW,-4422.804 5467.303|-4422.797 5482.826|-4456.253 5482.759|-4456.260 5467.214
5131 BARRON DR NW,-4138.585 5724.875|-4141.346 5732.459|-4143.919 5740.120|-4175.733 5729.746|-4172.915 5721.395|-4169.909 5713.111
5016 BENSON RD NW,-4046.388 5511.248|-4056.776 5523.991|-4082.682 5502.786|-4072.287 5490.043
5448 BANNERMAN DR NW,-4331.886 6151.497|-4350.138 6151.530|-4350.278 6100.803|-4332.026 6100.836
5666 BRENNER CR NW,-4387.118 6435.211|-4352.899 6441.415|-4353.990 6443.851|-4355.262 6446.186|-4356.709 6448.421|-4358.317 6450.544|-4360.085 6452.535|-4361.994 6454.392|-4364.042 6456.104|-4366.209 6457.650|-4373.843 6462.642|-4391.543 6443.039|-4390.005 6441.349|-4388.739 6439.458|-4387.768 6437.390
3520 BENTON DR NW,-4586.528 6152.019|-4605.696 6152.053|-4605.857 6110.933|-4602.005 6109.165|-4598.237 6107.230|-4594.560 6105.129|-4590.974 6102.871|-4589.988 6102.304|-4588.940 6101.859|-4587.849 6101.559|-4586.724 6101.392
4907 BROCKINGTON RD NW,-3899.238 5368.562|-3895.205 5374.444|-3896.016 5394.170|-3899.867 5398.896|-3933.771 5387.554|-3927.997 5380.482|-3929.276 5378.614
100 BRANTFORD CR NW,-3379.965 4871.076|-3397.588 4895.417|-3410.443 4869.897|-3384.928 4856.977|-3384.320 4862.092|-3383.809 4864.582|-3382.894 4866.951|-3381.600 4869.130
108 BENNETT CR NW,-3713.823 5000.196|-3738.870 5017.453|-3747.838 5004.399|-3722.792 4987.153
135 BAKER CR NW,-3896.498 4979.302|-3911.527 4989.654|-3926.180 4968.327|-3925.005 4961.978|-3913.736 4954.205
3224 BREEN RD NW,-4276.116 5311.152|-4265.092 5303.558|-4258.737 5304.736|-4242.366 5328.577|-4257.144 5338.762
1479 NORTHMOUNT DR NW,-4535.008 5326.186|-4551.121 5326.164|-4551.051 5295.696|-4534.938 5295.718
3539 BUTTON RD NW,-4695.859 5270.377|-4695.866 5286.278|-4726.275 5286.222|-4726.268 5270.377
3220 BOULTON RD NW,-4316.311 4770.756|-4327.713 4781.731|-4348.782 4759.759|-4337.380 4748.784
105 BROWN CR NW,-4337.108 5108.411|-4362.169 5125.668|-4371.473 5112.125|-4346.419 5094.856
3119 BRENTWOOD BV NW,-4088.163 4724.499|-4097.369 4736.619|-4121.556 4718.183|-4109.400 4702.171
3011 BRENTWOOD BV NW,-3940.433 4622.122|-3953.708 4631.273|-3970.940 4606.199|-3957.665 4597.058
2749 BRECKEN RD NW,-3685.225 4327.533|-3696.430 4337.830|-3716.982 4315.379|-3705.777 4305.083
3946 BROOKLYN CR NW,-3303.740 4514.163|-3319.595 4519.489|-3329.263 4490.589|-3313.401 4485.274
4136 BRENTWOOD RD NW,-4299.695 4606.410|-4321.610 4627.537|-4330.033 4618.764|-4329.887 4612.248|-4311.278 4594.334
257 CAPRI AV NW,-3144.945 4862.258|-3160.317 4868.029|-3170.977 4839.497|-3155.605 4833.726
5007 BATCHELOR CR NW,-4426.656 5498.382|-4427.040 5499.895|-4427.264 5501.440|-4427.334 5503.008|-4427.243 5504.565|-4426.991 5506.110|-4426.586 5507.623|-4426.034 5509.079|-4425.328 5510.480|-4456.239 5524.224|-4456.246 5498.304
5135 BARRON DR NW,-4143.919 5740.120|-4146.345 5747.815|-4148.568 5755.576|-4180.577 5745.791|-4178.242 5737.741|-4175.733 5729.746
5020 BENSON RD NW,-4056.776 5523.991|-4067.163 5536.722|-4093.070 5515.529|-4082.682 5502.786
5452 BANNERMAN DR NW,-4350.138 6151.530|-4368.383 6151.575|-4368.481 6105.329|-4363.972 6100.770|-4350.278 6100.803
5603 BRENNER CR NW,-4541.083 6312.363|-4528.919 6312.340|-4524.348 6316.899|-4524.285 6345.843|-4541.013 6345.877
3524 BENTON DR NW,-4605.696 6152.053|-4625.171 6152.097|-4625.304 6116.904|-4620.327 6115.803|-4615.420 6114.436|-4610.589 6112.812|-4605.857 6110.933
313 CAPRI AV NW,-3363.649 4944.365|-3378.553 4949.958|-3393.484 4923.038|-3374.316 4915.843
112 BENNETT CR NW,-3722.792 4987.153|-3747.838 5004.399|-3756.800 4991.356|-3731.753 4974.098
1302 NORTHMOUNT DR NW,-3867.690 4959.443|-3881.468 4968.939|-3898.707 4943.853|-3884.929 4934.357
3103 BREEN RD NW,-4160.507 5172.292|-4146.352 5162.540|-4129.973 5186.392|-4131.140 5192.741|-4141.542 5199.913
1483 NORTHMOUNT DR NW,-4551.051 5295.696|-4551.121 5326.164|-4568.150 5326.130|-4568.080 5295.663
3404 BOULTON RD NW,-4611.652 5012.827|-4602.879 5004.399|-4596.426 5004.521|-4578.524 5023.191|-4590.589 5034.800
3224 BOULTON RD NW,-4327.713 4781.731|-4339.114 4792.706|-4360.176 4770.734|-4348.782 4759.759
109 BROWN CR NW,-4327.803 5121.954|-4352.857 5139.223|-4362.169 5125.668|-4337.108 5108.411
65 BUTLER CR NW,-3999.216 4829.723|-4014.239 4840.075|-4028.891 4818.748|-4027.716 4812.399|-4016.448 4804.626
3015 BRENTWOOD BV NW,-3953.708 4631.273|-3966.990 4640.413|-3984.214 4615.350|-3970.940 4606.199
2753 BRECKEN RD NW,-3696.430 4337.830|-3707.643 4348.126|-3728.195 4325.676|-3716.982 4315.379
3950 BROOKLYN CR NW,-3287.886 4508.848|-3303.740 4514.163|-3313.401 4485.274|-3297.540 4479.959
301 CAPRI AV NW,-3317.526 4927.052|-3332.898 4932.823|-3343.572 4904.301|-3328.200 4898.530
261 CAPRI AV NW,-3160.317 4868.029|-3175.689 4873.800|-3186.349 4845.268|-3170.977 4839.497
5015 BATCHELOR CR NW,-4401.490 5549.210|-4420.798 5562.508|-4439.497 5562.453|-4418.253 5516.852|-4415.918 5517.664|-4413.479 5518.086|-4411.011 5518.097|-4408.564 5517.719
5139 BARRON DR NW,-4148.568 5755.576|-4151.734 5767.663|-4154.412 5779.861|-4157.138 5782.107|-4181.940 5750.806|-4180.577 5745.791
5007 BRISEBOIS DR NW,-3832.808 5464.012|-3842.615 5476.054|-3868.522 5454.850|-3858.714 5442.807
5024 BENSON RD NW,-4067.163 5536.722|-4077.551 5549.465|-4103.465 5528.272|-4093.070 5515.529
5215 BANNERMAN DR NW,-4341.568 5946.631|-4361.805 5969.360|-4366.356 5965.312|-4374.311 5958.240|-4354.074 5935.501
5607 BRENNER CR NW,-4524.432 6371.730|-4557.692 6371.796|-4557.727 6355.050|-4524.271 6354.984|-4524.243 6367.682
3532 BENTON DR NW,-4644.947 6152.142|-4661.676 6152.175|-4661.780 6118.628|-4645.052 6118.594
317 CAPRI AV NW,-3378.553 4949.958|-3391.471 4959.899|-3405.906 4932.600|-3393.484 4923.038
116 BENNETT CR NW,-3731.753 4974.098|-3756.800 4991.356|-3765.769 4978.313|-3740.722 4961.055
1308 NORTHMOUNT DR NW,-3881.468 4968.939|-3896.498 4979.302|-3913.736 4954.205|-3898.707 4943.853
3107 BREEN RD NW,-4141.542 5199.913|-4154.698 5208.975|-4173.656 5181.366|-4160.507 5172.292
1487 NORTHMOUNT DR NW,-4568.080 5295.663|-4568.150 5326.130|-4583.354 5326.097|-4583.291 5295.629
3408 BOULTON RD NW,-4590.589 5034.800|-4601.557 5045.352|-4622.620 5023.391|-4611.652 5012.827
3228 BOULTON RD NW,-4339.114 4792.706|-4350.508 4803.681|-4371.578 4781.720|-4360.176 4770.734
113 BROWN CR NW,-4318.499 5135.509|-4343.553 5152.777|-4352.857 5139.223|-4327.803 5121.954
57 BUTLER CR NW,-3976.805 4862.347|-3988.080 4870.120|-3994.421 4868.941|-4009.073 4847.614|-3994.043 4837.251
3019 BRENTWOOD BV NW,-3966.990 4640.413|-3980.265 4649.565|-3997.489 4624.501|-3984.214 4615.350
2757 BRECKEN RD NW,-3707.643 4348.126|-3717.961 4357.600|-3724.406 4357.322|-3741.869 4338.230|-3728.195 4325.676
3954 BROOKLYN CR NW,-3297.540 4479.959|-3284.957 4475.745|-3279.826 4481.338|-3271.200 4498.484|-3273.465 4504.011|-3287.886 4508.848
305 CAPRI AV NW,-3332.898 4932.823|-3348.270 4938.594|-3358.944 4910.072|-3343.572 4904.301
265 CAPRI AV NW,-3175.689 4873.800|-3191.061 4879.571|-3201.721 4851.039|-3186.349 4845.268
