ADDRESS,POINTS
27 DOVER MEADOW CL SE,6395.679 -2853.002|6395.658 -2818.876|6383.509 -2818.887|6383.537 -2853.002
3627 DOVER RIDGE DR SE,6194.948 -3000.680|6182.805 -3000.668|6182.763 -3031.125|6194.913 -3031.136
4 DOVERTHORN PL SE,5877.545 -3022.574|5847.179 -3022.552|5847.165 -3035.039|5877.524 -3035.061
3227 DOVERTHORN WY SE,5689.543 -3083.753|5677.394 -3083.742|5677.366 -3114.198|5689.508 -3114.210
3356 DOVERVIEW RD SE,6021.787 -3110.662|6001.990 -3085.377|5990.665 -3096.752|6011.224 -3119.591|6016.432 -3115.044
36 DOVERCROFT PL SE,6071.111 -3227.662|6073.348 -3210.115|6070.692 -3204.633|6038.795 -3227.228|6039.871 -3228.707|6040.766 -3230.319|6041.465 -3232.021|6041.947 -3233.800
216 DOVERCREST PL SE,5919.404 -3401.148|5902.222 -3383.891|5900.383 -3385.347|5898.335 -3386.504|5888.709 -3391.018|5909.107 -3411.489
4244 DOVERCREST DR SE,5942.424 -3479.318|5931.686 -3468.554|5913.448 -3486.879|5913.455 -3493.340|5920.977 -3500.879
2828 DOVER RIDGE DR SE,5362.424 -3212.272|5347.220 -3212.261|5347.185 -3245.097|5362.389 -3245.053
3041 DOVERBROOK RD SE,5552.914 -3382.256|5552.831 -3351.789|5537.654 -3351.833|5537.731 -3382.301
2744 41A AV SE,5421.451 -3507.506|5421.368 -3477.050|5406.799 -3477.094|5406.883 -3507.551
39 DOVERGLEN CR SE,4973.264 -3306.833|4940.472 -3306.833|4940.472 -3309.279|4940.465 -3319.331|4973.250 -3319.320
176 DOVELY CR SE,5158.393 -3120.737|5158.316 -3090.503|5156.778 -3090.825|5155.261 -3091.281|5153.800 -3091.871|5152.388 -3092.571|5150.109 -3093.650|5147.704 -3094.395|5139.651 -3120.792
134 DOVERGLEN CR SE,4891.503 -3357.193|4851.043 -3357.171|4850.665 -3366.344|4891.496 -3366.322
3474 32A AV SE,6250.501 -2633.381|6250.487 -2621.194|6215.570 -2621.260|6215.598 -2633.447
3012 33A AV SE,5637.940 -2683.352|5637.863 -2649.848|5625.413 -2649.882|5625.483 -2683.385
3042 30A ST SE,5817.133 -2271.441|5817.106 -2259.254|5783.705 -2259.321|5783.733 -2271.508
3203 33 ST SE,5986.100 -2493.753|5996.733 -2493.731|6001.277 -2489.161|6001.207 -2455.647|5986.023 -2455.669
3037 29A ST SE,5680.449 -2259.521|5680.428 -2247.334|5643.979 -2247.412|5644.007 -2259.588
152 DOVERCLIFFE WY SE,6381.726 -2764.046|6381.705 -2734.012|6369.563 -2734.034|6369.584 -2764.057
4308 DOVERWOOD PL SE,6838.701 -2040.400|6838.708 -2003.550|6821.092 -2003.550|6821.085 -2040.400
3020 DOVERVILLE CR SE,7116.034 -2246.344|7116.034 -2238.127|7076.552 -2238.116|7076.552 -2246.344
3230 DOVER CR SE,6930.577 -2503.705|6906.935 -2480.032|6900.063 -2486.926|6923.712 -2510.610
3308 41 ST SE,6835.248 -2572.535|6835.017 -2568.887|6834.940 -2565.229|6834.940 -2558.513|6801.539 -2558.524|6801.546 -2565.240|6801.651 -2570.289|6801.966 -2575.315
230 DOVERCLIFFE WY SE,6644.666 -2763.923|6644.645 -2733.400|6635.537 -2733.423|6630.986 -2738.015|6631.000 -2763.934
45 DOVERVILLE WY SE,7198.585 -2192.949|7198.571 -2154.886|7196.166 -2155.164|7193.824 -2155.754|7191.573 -2156.654|7189.469 -2157.844|7189.483 -2192.949
