ADDRESS,POINTS
1105 52A ST SE,7941.931 -487.330|7941.931 -481.236|7917.639 -481.247|7917.646 -487.341
622 58 ST SE,8551.850 -45.697|8551.850 -45.141|8516.898 -45.174|8516.912 -54.314|8551.857 -54.270|8551.857 -52.179
262 PENSVILLE CL SE,8836.251 -129.716|8821.829 -110.523|8821.836 -104.730|8815.370 -104.730|8815.363 -110.523|8829.784 -129.716
604 58 ST SE,8551.794 34.364|8551.787 46.573|8521.372 46.540|8516.821 41.969|8516.828 34.330
244 PENSVILLE CL SE,8771.966 -129.704|8759.922 -113.670|8759.922 -105.330|8758.600 -105.831|8757.244 -106.198|8755.853 -106.431|8754.455 -106.543|8754.455 -129.704
76 PENWORTH CL SE,8599.560 -56.983|8599.553 -51.201|8614.184 -31.686|8598.623 -31.697|8594.073 -36.267|8594.087 -56.994
1107 52A ST SE,7941.938 -493.423|7941.931 -487.330|7917.646 -487.341|7917.646 -493.434
624 58 ST SE,8551.864 -58.662|8551.857 -54.270|8516.912 -54.314|8516.919 -63.454|8551.864 -63.410
264 PENSVILLE CL SE,8842.717 -129.716|8828.302 -110.523|8828.302 -104.730|8821.836 -104.730|8821.829 -110.523|8836.251 -129.716
1109 52A ST SE,7941.938 -499.517|7941.938 -493.423|7917.646 -493.434|7917.653 -499.528
626 58 ST SE,8551.864 -65.145|8551.864 -63.410|8516.919 -63.454|8516.926 -72.584|8551.871 -72.550
1111 52A ST SE,7941.945 -505.610|7941.938 -499.517|7917.653 -499.528|7917.653 -505.632
628 58 ST SE,8551.878 -81.679|8551.871 -72.550|8516.926 -72.584|8516.933 -81.724
1102 52A ST SE,7972.312 -484.728|7972.305 -474.820|7947.999 -474.842|7948.006 -484.739
630 58 ST SE,8551.885 -91.431|8551.878 -81.679|8516.933 -81.724|8516.940 -86.905|8521.490 -91.464
272 PENSVILLE CL SE,8844.555 -18.243|8844.555 11.613|8841.773 11.613|8832.664 11.613|8823.549 11.613|8819.795 11.613|8837.872 -12.449|8837.872 -18.232
1104 52A ST SE,7972.319 -490.821|7972.312 -484.728|7948.006 -484.739|7948.013 -490.832
6005 5 AV SE,8565.985 11.535|8565.964 46.584|8551.787 46.573|8551.794 34.364|8551.801 25.235|8551.808 16.094|8551.808 11.524
274 PENSVILLE CL SE,8837.872 -18.232|8837.872 -12.449|8819.795 11.613|8814.440 11.624|8813.329 11.624|8831.406 -12.449|8831.399 -18.232
1106 52A ST SE,7972.319 -496.915|7972.319 -490.821|7948.013 -490.832|7948.013 -496.926
6007 5 AV SE,8575.093 11.547|8575.072 46.595|8565.964 46.584|8565.985 11.535
276 PENSVILLE CL SE,8831.399 -18.232|8831.406 -12.449|8813.329 11.624|8806.856 11.624|8824.940 -12.438|8824.933 -18.232
249 PENNSYLVANIA RD SE,8129.492 487.661|8138.769 487.661|8179.852 487.683|8183.193 487.683|8222.682 487.705|8226.744 487.705|8226.730 512.068|8226.716 538.232|8226.206 541.279|8221.865 567.176|8221.452 569.000|8220.837 570.768|8220.019 572.458|8219.019 574.037|8217.845 575.494|8216.517 576.806|8215.042 577.962|8213.448 578.952|8211.700 580.075|8210.149 581.454|8208.827 583.055|8207.772 584.834|8207.003 586.769|8206.541 588.793|8206.395 590.861|8206.576 592.929|8207.066 594.942|8207.870 596.854|8208.953 598.622|8210.295 600.201|8211.868 601.558|8213.630 602.659|8215.545 603.470|8217.558 603.971|8216.692 607.173|8121.251 581.298|8116.805 575.538|8116.504 544.048|8119.356 533.129|8122.055 522.176|8124.599 511.179|8126.990 500.148
1108 52A ST SE,7972.326 -503.008|7972.319 -496.915|7948.013 -496.926|7948.020 -503.019
