ADDRESS,POINTS
56 PENSACOLA CL SE,8175.238 -1041.825|8174.840 -1039.935|8174.644 -1038.011|8174.651 -1036.077|8174.861 -1034.153|8175.273 -1032.263|8175.881 -1030.428|8176.678 -1028.671|8177.664 -1027.003|8147.283 -1027.014|8147.297 -1049.309
1048 PENSDALE CR SE,8216.300 -532.575|8216.286 -502.096|8200.180 -502.107|8200.194 -532.575
1232 PENSACOLA WY SE,8429.650 -646.149|8429.657 -658.937|8434.214 -663.507|8460.030 -663.496|8460.023 -646.127
168 PENBROOKE CL SE,9100.630 -384.574|9079.142 -363.047|9070.131 -372.098|9091.613 -393.626
56 PENNSBURG WY SE,8611.192 -935.968|8618.064 -929.074|8594.024 -904.955|8587.152 -911.850
1011 PENMEADOWS RD SE,8109.458 -5.889|8095.183 -0.685|8084.781 -29.318|8099.056 -34.522
5527 5 AV SE,8362.177 15.905|8362.184 46.417|8346.994 46.406|8346.980 15.883
1047 PENMEADOWS RD SE,8245.325 -59.707|8245.311 -46.608|8240.753 -42.038|8231.644 -42.049|8207.828 -74.207|8214.944 -76.798|8214.951 -78.321
5524 8 AV SE,8282.004 -304.002|8281.976 -270.499|8271.336 -270.511|8271.378 -304.002
1052 PENRITH CR SE,8506.125 -400.453|8490.599 -370.997|8469.027 -371.020|8469.041 -392.336|8498.548 -408.025|8499.995 -405.724|8501.770 -403.666|8503.832 -401.898
212 PENWORTH DR SE,8516.387 418.642|8488.488 431.063|8483.120 421.700|8484.916 415.673|8486.971 414.828|8489.076 414.083|8491.215 413.461|8493.382 412.938|8495.570 412.538|8497.779 412.249|8500.002 412.082|8502.225 412.015|8512.599 412.037
235 PENSWOOD WY SE,9142.930 288.211|9142.937 304.056|9112.542 304.045|9112.542 288.199
159 PENSVILLE RD SE,9002.883 229.099|9002.883 241.887|8972.509 241.887|8972.509 229.088
547 PENWORTH WY SE,8581.720 150.140|8581.713 180.607|8566.523 180.585|8566.530 150.118
139 PENWORTH CR SE,8371.580 318.111|8378.318 351.002|8360.087 350.980|8357.543 320.124|8364.589 319.334
656 PENBROOKE RD SE,9271.981 -249.339|9280.579 -257.946|9287.018 -257.946|9305.277 -239.632|9293.463 -227.789
32 PENBROOKE PL SE,9412.986 55.335|9422.325 86.470|9389.673 86.481|9402.780 54.812|9405.261 55.602|9407.834 55.958|9410.434 55.869
48 PENSWOOD PL SE,9247.689 381.448|9272.379 414.973|9238.657 414.962|9238.650 384.439|9241.062 384.250|9243.411 383.671|9245.634 382.737
20 PENSACOLA CL SE,8177.587 -900.519|8177.573 -884.518|8147.199 -884.540|8147.206 -900.530
20 PENNSBURG PL SE,8434.850 -931.131|8412.201 -905.656|8402.401 -910.626|8402.415 -935.000|8429.999 -939.848|8430.649 -937.391|8431.691 -935.078|8433.110 -932.977
1055 PENSDALE CR SE,8199.271 -486.874|8199.250 -456.406|8184.060 -456.417|8184.074 -486.885
6056 12 AV SE,8671.401 -663.351|8671.401 -632.884|8655.610 -632.895|8655.610 -663.362
131 PENBROOKE CL SE,8997.598 -370.352|8996.032 -368.173|8994.802 -365.771|8993.935 -363.225|8993.452 -360.578|8964.085 -363.759|8972.998 -384.630|8976.459 -388.088
6123 PENEDO WY SE,8823.843 -681.498|8821.312 -681.587|8818.802 -681.320|8816.349 -680.709|8814.007 -679.763|8809.330 -679.775|8809.337 -710.242|8826.834 -710.231
1451 PENSACOLA WY SE,8152.449 -775.313|8152.442 -741.799|8142.572 -741.810|8142.572 -775.324
39 PENMEADOWS PL SE,8094.267 -214.946|8081.901 -209.865|8070.360 -238.042|8082.726 -243.134
5339 5 AV SE,8228.911 46.439|8222.829 46.918|8216.782 47.740|8211.540 15.816|8227.338 15.828
197 PENSVILLE RD SE,8901.066 104.761|8916.264 104.783|8916.278 135.217|8901.080 135.217
731 58 ST SE,8500.715 -245.903|8500.701 -232.804|8470.320 -232.838|8470.327 -245.948
1016 PENRITH CR SE,8639.329 -401.320|8639.315 -370.875|8626.557 -370.886|8626.571 -401.331
40 PENSWOOD PL SE,9197.637 414.939|9197.623 381.737|9224.110 373.631|9224.998 375.899|9226.235 377.989|9227.787 379.857|9229.612 381.459|9204.935 414.951
