ADDRESS,POINTS
222 SHAWINIGAN DR SW,-1018.113 -15798.404|-1022.335 -15795.791|-1023.552 -15794.701|-1039.455 -15812.759|-1033.324 -15817.696
20 SHAWINIGAN LN SW,-984.922 -15787.707|-987.376 -15786.428|-989.774 -15785.072|-1003.601 -15803.697|-999.162 -15806.877
224 SHAWINIGAN DR SW,-1023.552 -15794.701|-1027.641 -15791.065|-1043.649 -15809.257|-1039.455 -15812.759
11 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
12 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
13 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
14 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
15 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
16 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
21 200 SHAWNESSY DR SW,-506.906 -15593.205|-500.594 -15569.454|-496.749 -15554.965|-492.849 -15540.287|-488.997 -15525.810|-485.096 -15511.132|-480.671 -15494.475|-480.538 -15493.963|-479.735 -15490.950|-489.102 -15484.834|-498.078 -15478.151|-506.613 -15470.902|-514.680 -15463.129|-522.244 -15454.867|-529.283 -15446.150|-535.763 -15436.998|-541.663 -15427.458|-613.504 -15513.233|-621.445 -15559.157|-576.105 -15574.046|-512.834 -15615.499
