ADDRESS,POINTS
1506 11 AV SW,-1679.643 -514.817|-1672.051 -515.162|-1664.467 -515.506|-1656.882 -515.840|-1656.973 -517.975|-1649.388 -518.308|-1638.364 -518.798|-1638.357 -479.212|-1647.634 -478.801|-1655.218 -478.456|-1662.810 -478.123|-1670.394 -477.778|-1677.972 -477.444
1451 14 ST SW,-1660.454 -939.993|-1652.876 -940.338|-1645.704 -940.660|-1645.264 -940.238|-1641.727 -936.835|-1641.720 -901.186|-1643.446 -901.108|-1651.073 -900.763|-1658.692 -900.419
1507 11 AV SW,-1650.283 -538.412|-1657.868 -538.068|-1665.459 -537.723|-1667.214 -577.308|-1661.146 -577.586|-1660.601 -565.388|-1659.084 -565.455|-1651.499 -565.800
1509 11 AV SW,-1665.459 -537.723|-1673.044 -537.389|-1674.799 -576.964|-1667.214 -577.308
1501 15 AV SW,-1670.681 -999.304|-1663.096 -999.649|-1655.505 -999.994|-1647.920 -1000.327|-1638.399 -1000.761|-1638.392 -961.109|-1646.159 -960.764|-1653.743 -960.419|-1661.335 -960.075|-1668.920 -959.730
1401 14 ST SW,-1638.378 -883.028|-1638.371 -855.585|-1649.136 -855.096|-1656.721 -854.751|-1657.889 -882.149|-1650.304 -882.494
1504 12 AV SW,-1661.663 -623.321|-1654.079 -623.666|-1646.494 -624.010|-1638.364 -624.377|-1638.357 -584.714|-1644.732 -584.425|-1652.317 -584.080|-1659.902 -583.736
1515 14 ST SW,-1676.483 -1044.805|-1672.722 -1044.972|-1665.138 -1045.317|-1657.546 -1045.650|-1649.961 -1045.995|-1648.046 -1046.084|-1643.565 -1041.792|-1643.558 -1006.632|-1648.200 -1006.421|-1655.791 -1006.076|-1663.376 -1005.731|-1670.961 -1005.387|-1674.715 -1005.220
1211 14 ST SW,-1685.277 -727.822|-1681.481 -728.000|-1673.890 -728.345|-1666.305 -728.678|-1658.713 -729.023|-1651.129 -729.368|-1648.060 -729.512|-1643.509 -725.142|-1643.509 -690.038|-1649.388 -689.771|-1656.973 -689.426|-1664.557 -689.082|-1672.149 -688.748|-1679.734 -688.403|-1683.523 -688.237
1507 14 AV SW,-1656.721 -854.751|-1664.299 -854.417|-1671.883 -854.073|-1673.582 -893.647|-1665.990 -893.992|-1662.971 -894.125|-1662.439 -881.949|-1657.889 -882.149
