ADDRESS,POINTS
9105 BOW TR SW,-10280.181 459.395|-10322.655 436.189|-10322.130 430.762|-10313.225 322.281|-10300.572 168.142|-10300.327 165.196|-10181.237 165.051|-10181.077 170.811|-10181.188 179.751|-10183.537 189.336|-10185.047 197.164|-10197.770 203.714|-10199.441 209.707|-10209.248 209.562|-10210.346 219.659|-10215.966 240.942|-10218.448 261.724|-10226.752 282.729|-10230.520 314.953|-10239.105 348.712|-10237.944 371.785|-10245.445 409.869|-10244.166 441.070|-10245.857 459.440|-10271.890 459.473
43R ASPEN RIDGE LN SW,-8328.502 -116.094|-8328.502 -115.794|-8328.502 -110.301|-8334.472 -110.323|-8380.560 -110.468|-8424.880 -110.612|-8424.880 -114.515|-8424.880 -116.039|-8424.880 -116.072|-8424.880 -123.622|-8424.831 -139.667|-8408.662 -128.959|-8407.369 -128.103|-8398.044 -123.188|-8369.508 -118.185|-8357.408 -116.072|-8356.038 -115.827|-8335.255 -116.027|-8330.495 -116.072
7630 14 AV SW,-8834.501 -104.185|-8834.529 -81.435|-8834.564 -58.640|-8834.564 -55.649|-8834.592 -34.088|-8834.627 -11.248|-8867.070 -11.349|-8857.716 -23.402|-8849.419 -85.338|-8854.305 -111.835|-8861.254 -111.858|-8879.736 -53.758|-8881.959 -23.180|-8871.432 -11.360|-8907.356 -11.471|-8909.446 -21.523|-8909.362 -35.122|-8886.042 -88.351|-8880.694 -116.183|-8882.917 -180.009|-8906.426 -251.385|-8930.578 -292.049|-8930.585 -299.343|-8926.146 -303.825|-8903.322 -303.747|-8903.350 -294.918|-8901.043 -278.972|-8877.150 -218.015|-8862.414 -200.969|-8853.837 -197.511|-8851.103 -213.223|-8849.775 -250.062|-8852.851 -290.114|-8855.018 -303.591|-8834.228 -303.535|-8834.249 -289.336|-8834.298 -251.185|-8834.340 -224.398|-8834.368 -200.035|-8834.403 -175.661|-8834.438 -151.298|-8834.466 -126.936
24R ASPEN RIDGE BA SW,-8328.370 -42.516|-8328.314 -9.703|-8375.066 -9.836|-8478.469 -10.103|-8476.547 -14.473|-8467.802 -17.498|-8414.492 -35.934|-8410.836 -40.871|-8392.948 -65.056|-8395.094 -73.340|-8397.205 -81.513|-8433.339 -99.648|-8440.245 -102.395|-8461.245 -110.746|-8425.677 -110.623|-8424.880 -110.612|-8380.560 -110.468|-8334.472 -110.323|-8328.502 -110.301|-8328.391 -52.079
5 ASPEN STONE RD SW,-9995.724 -748.460|-10001.421 -735.205|-10001.498 -735.038|-10004.029 -729.145|-10005.518 -725.954|-10007.210 -722.874|-10009.824 -718.860|-10012.781 -715.090|-10014.158 -713.533|-10016.024 -711.621|-10017.982 -709.786|-10020.023 -708.063|-10022.148 -706.428|-10024.098 -705.016|-10036.381 -696.065|-10048.181 -687.469|-10053.172 -683.833|-10057.541 -680.531|-10061.777 -677.061|-10065.251 -674.015|-10068.628 -670.868|-10071.899 -667.621|-10075.073 -664.263|-10078.743 -660.115|-10082.252 -655.823|-10086.391 -650.575|-10095.800 -638.621|-10105.209 -626.668|-10107.795 -623.388|-10113.870 -615.671|-10115.723 -613.313|-10124.384 -602.316|-10133.416 -590.841|-10142.832 -578.887|-10150.689 -568.913|-10152.241 -566.945|-10166.299 -549.087|-10170.724 -543.416|-10170.654 -581.089|-10170.724 -584.158|-10170.675 -623.454|-10150.605 -644.415|-10135.149 -660.560|-10120.169 -699.712|-10108.900 -712.143|-10104.964 -715.001|-10095.863 -721.651|-10088.579 -726.910|-10058.981 -735.150|-10051.543 -737.218|-10043.399 -772.400|-10007.545 -812.753|-10006.357 -811.474|-10000.932 -806.748|-9995.312 -802.245|-9990.719 -798.864|-9986.014 -795.640|-9981.205 -792.582|-9976.284 -789.691|-9971.271 -786.978|-9966.168 -784.431|-9960.974 -782.063|-9955.711 -779.883|-9950.041 -777.715|-9947.588 -772.078|-9957.270 -749.561|-9957.689 -749.727|-9989.663 -762.559
9195 14 AV SW,-10170.724 -543.416|-10195.966 -543.427|-10224.313 -543.461|-10227.389 -543.461|-10240.433 -543.472|-10251.044 -532.853|-10265.375 -518.486|-10265.382 -513.116|-10265.396 -495.780|-10265.403 -480.836|-10265.410 -471.062|-10265.011 -468.148|-10263.410 -456.562|-10261.942 -445.887|-10261.942 -444.964|-10261.949 -433.367|-10261.956 -421.780|-10261.963 -410.182|-10261.970 -398.596|-10261.977 -386.998|-10261.984 -375.401|-10261.991 -363.814|-10261.998 -352.217|-10262.005 -341.231|-10262.019 -327.198|-10281.152 -327.187|-10326.800 -327.187|-10326.779 -361.613|-10326.772 -371.898|-10326.758 -394.693|-10326.744 -413.007|-10326.730 -427.796|-10326.723 -439.393|-10326.716 -450.991|-10326.709 -462.578|-10326.702 -474.175|-10326.695 -482.304|-10326.653 -485.384|-10326.367 -490.921|-10325.821 -496.425|-10325.004 -501.929|-10323.927 -507.378|-10322.606 -512.715|-10321.033 -517.986|-10319.174 -523.257|-10317.069 -528.438|-10314.686 -533.564|-10312.050 -538.568|-10309.310 -543.227|-10306.346 -547.764|-10306.115 -548.098|-10299.439 -557.794|-10292.770 -567.501|-10286.095 -577.208|-10280.453 -585.415|-10280.677 -592.809|-10250.960 -586.260|-10227.801 -581.156|-10194.072 -598.936|-10170.675 -623.454|-10170.724 -584.158|-10170.654 -581.089
9398R 14 AV SW,-10603.267 -151.488|-10595.542 -158.104|-10566.783 -192.763|-10566.944 -58.340|-10668.879 3.663|-10694.562 -39.403|-10679.658 -93.944|-10660.882 -118.374|-10648.907 -123.800|-10634.458 -132.518|-10621.246 -142.937
1287 73 ST SW,-8517.483 37.110|-8517.483 38.411|-8517.602 39.723|-8517.853 41.002|-8518.231 42.259|-8518.727 43.471|-8519.335 44.627|-8520.048 45.728|-8520.873 46.740|-8521.719 47.618|-8522.649 48.408|-8523.642 49.119|-8524.697 49.731|-8525.802 50.253|-8526.948 50.665|-8528.129 50.965|-8529.332 51.165|-8530.548 51.254|-8531.764 51.232|-8532.981 51.099|-8534.176 50.865|-8535.344 50.509|-8536.476 50.053|-8537.560 49.508|-8538.594 48.852|-8538.601 26.291|-8536.707 27.347|-8534.659 28.081|-8532.519 28.481|-8530.345 28.537|-8528.192 28.226|-8526.116 27.581|-8524.173 26.613|-8522.411 25.335|-8522.264 25.768|-8522.236 37.099
1292R 77 ST SW,-8907.356 -11.471|-8871.432 -11.360|-8867.070 -11.349|-8834.627 -11.248|-8840.597 13.604|-8840.191 29.883|-8849.922 89.238|-8911.956 89.038|-8909.138 84.713|-8907.566 61.206|-8910.334 52.577|-8906.762 7.299|-8903.029 -3.821|-8911.110 -11.482
20R ASPEN RIDGE TC SW,-8613.539 62.563|-8595.601 62.974|-8577.671 66.288|-8568.709 67.422|-8559.733 67.066|-8541.132 60.072|-8541.076 90.217|-8690.784 89.728|-8685.380 86.381|-8667.408 75.939|-8649.435 67.033|-8640.459 64.064|-8631.484 62.540
9082 14 AV SW,-10253.771 -256.911|-10253.190 -254.599|-10248.821 -237.119|-10248.178 -231.982|-10245.382 -209.598|-10243.173 -191.896|-10243.131 -187.114|-10243.054 -177.974|-10242.817 -149.097|-10246.151 -145.561|-10246.808 -136.454|-10246.039 -134.052|-10245.410 -131.628|-10244.921 -129.160|-10244.564 -126.669|-10244.347 -124.167|-10244.271 -121.654|-10244.333 -119.141|-10244.536 -116.639|-10245.948 -103.718|-10246.452 -87.139|-10279.663 -86.683|-10274.553 -149.086|-10274.036 -155.324|-10261.712 -304.992|-10255.204 -305.003|-10255.197 -280.507|-10255.197 -271.678
