ADDRESS,POINTS
2924 16 ST SW,-1946.162 -2252.416|-1946.120 -2214.309|-1961.296 -2214.331|-1961.331 -2247.923|-1956.850 -2252.416
2920 16 ST SW,-1946.162 -2252.416|-1946.120 -2214.309|-1961.296 -2214.331|-1961.331 -2247.923|-1956.850 -2252.416
2916 16 ST SW,-1946.162 -2252.416|-1946.120 -2214.309|-1961.296 -2214.331|-1961.331 -2247.923|-1956.850 -2252.416
2912 16 ST SW,-1946.162 -2252.416|-1946.120 -2214.309|-1961.296 -2214.331|-1961.331 -2247.923|-1956.850 -2252.416
2040 27 AV SW,-2640.729 -2048.996|-2640.771 -2010.922|-2648.362 -2010.934|-2648.327 -2044.514|-2643.839 -2048.996
1940 29 AV SW,-2461.521 -2253.238|-2461.598 -2215.165|-2469.196 -2215.176|-2476.795 -2215.188|-2476.816 -2253.261|-2469.105 -2253.250
1520 29 AV SW,-1698.259 -2252.038|-1698.328 -2213.987|-1705.927 -2213.998|-1713.526 -2214.020|-1713.449 -2252.071|-1705.857 -2252.049
2012 27 AV SW,-2528.483 -2048.784|-2528.469 -2010.745|-2534.543 -2010.756|-2542.135 -2010.767|-2542.016 -2048.807|-2534.417 -2048.795
1608 29 AV SW,-1832.406 -2252.204|-1832.371 -2214.131|-1839.956 -2214.142|-1839.990 -2252.215
1532 29 AV SW,-1743.836 -2252.126|-1743.906 -2214.076|-1751.505 -2214.087|-1759.097 -2214.098|-1759.027 -2252.149|-1751.428 -2252.138
1610 29 AV SW,-1839.990 -2252.215|-1839.956 -2214.142|-1847.533 -2214.153|-1847.575 -2252.227
1606 29 AV SW,-1824.828 -2252.193|-1824.786 -2214.109|-1832.371 -2214.131|-1832.406 -2252.204
1616 29 AV SW,-1862.737 -2252.260|-1862.703 -2214.176|-1870.280 -2214.187|-1874.076 -2214.198|-1874.118 -2252.282|-1870.322 -2252.271
1620 29 AV SW,-1874.118 -2252.282|-1874.076 -2214.198|-1877.865 -2214.198|-1885.450 -2214.209|-1885.491 -2252.304|-1877.907 -2252.293
1622 29 AV SW,-1885.491 -2252.304|-1885.450 -2214.209|-1893.034 -2214.231|-1900.640 -2214.242|-1900.661 -2252.315|-1893.076 -2252.315
1630 29 AV SW,-1915.830 -2252.349|-1915.802 -2214.265|-1923.366 -2214.276|-1930.951 -2214.287|-1930.992 -2252.393|-1923.408 -2252.382
1923 26 AV SW,-2400.683 -2004.462|-2400.843 -1966.378|-2408.435 -1966.389|-2416.027 -1966.400|-2415.859 -2004.484|-2408.274 -2004.473
2034 27 AV SW,-2610.355 -2048.940|-2610.425 -2010.867|-2618.010 -2010.878|-2625.594 -2010.889|-2625.552 -2048.962|-2617.947 -2048.951
2013 26 AV SW,-2534.543 -2004.662|-2534.697 -1966.578|-2542.282 -1966.589|-2549.859 -1966.600|-2557.444 -1966.622|-2557.311 -2004.696|-2549.720 -2004.684|-2542.128 -2004.673
2017 26 AV SW,-2557.311 -2004.696|-2557.444 -1966.622|-2565.022 -1966.633|-2572.599 -1966.645|-2572.481 -2004.718|-2564.896 -2004.707
3407 16 ST SW,-1996.773 -2719.835|-1981.590 -2719.801|-1981.562 -2681.739|-1996.745 -2681.773
3405 16 ST SW,-1996.773 -2719.835|-1981.590 -2719.801|-1981.562 -2681.739|-1996.745 -2681.773
3403 16 ST SW,-1996.773 -2719.835|-1981.590 -2719.801|-1981.562 -2681.739|-1996.745 -2681.773
1701 33 AV SW,-1996.773 -2719.835|-1981.590 -2719.801|-1981.562 -2681.739|-1996.745 -2681.773
1 1530 29 AV SW,-1736.238 -2252.104|-1728.646 -2252.093|-1728.716 -2214.042|-1736.308 -2214.064|-1743.906 -2214.076|-1743.836 -2252.126
1 1528 29 AV SW,-1736.238 -2252.104|-1728.646 -2252.093|-1728.716 -2214.042|-1736.308 -2214.064|-1743.906 -2214.076|-1743.836 -2252.126
2 1530 29 AV SW,-1736.238 -2252.104|-1728.646 -2252.093|-1728.716 -2214.042|-1736.308 -2214.064|-1743.906 -2214.076|-1743.836 -2252.126
