ADDRESS,POINTS
1051 8 ST SE,2060.871 -851.304|2060.367 -846.300|2059.354 -836.293|2058.347 -826.285|2057.844 -821.281|2012.748 -825.774|2013.258 -830.777|2014.272 -840.774|2015.293 -850.770|2015.803 -855.774
1051 8 ST SE,2015.803 -855.774|2016.313 -860.778|2017.327 -870.774|2062.380 -866.304|2061.374 -856.308|2060.871 -851.304
923 19 AV SE,2193.725 -1356.952|2201.316 -1356.952|2208.908 -1356.963|2208.915 -1323.415|2201.323 -1323.393|2193.732 -1323.371
2212 9 ST SE,2228.726 -1624.298|2228.698 -1649.083|2233.053 -1650.473|2251.487 -1624.231
2206 9 ST SE,2251.508 -1610.031|2228.740 -1610.042|2228.726 -1624.298|2251.487 -1624.231
2202 9 ST SE,2251.536 -1593.819|2233.235 -1593.830|2228.747 -1598.323|2228.740 -1610.042|2251.508 -1610.031
1007 22 AV SE,2251.487 -1624.231|2268.488 -1600.024|2265.279 -1593.819|2251.536 -1593.819|2251.508 -1610.031
906 17 AV SE,2104.582 -1084.535|2105.596 -1094.554|2106.609 -1104.561|2107.623 -1114.580|2108.462 -1122.920|2154.200 -1122.909|2152.879 -1109.821|2151.873 -1099.813|2150.866 -1089.806|2149.859 -1079.798
1031 8 ST SE,2057.844 -821.281|2057.340 -816.277|2056.334 -806.281|2055.320 -796.274|2054.313 -786.266|2024.296 -789.268|2009.183 -790.780|2010.197 -800.777|2011.217 -810.773|2012.238 -820.781|2012.748 -825.774
1703 8 ST SE,2091.685 -1155.922|2091.132 -1150.474|2090.377 -1142.890|2064.561 -1142.913|2065.575 -1153.042|2066.120 -1158.491
1705 8 ST SE,2092.656 -1165.630|2091.894 -1158.046|2091.685 -1155.922|2066.120 -1158.491|2066.337 -1160.615|2067.092 -1168.198
1709 8 ST SE,2096.452 -1203.514|2095.690 -1195.941|2094.928 -1188.358|2094.173 -1180.786|2093.411 -1173.202|2092.656 -1165.630|2067.092 -1168.198|2067.854 -1175.771|2068.616 -1183.354|2069.091 -1188.102|2065.184 -1191.349|2059.109 -1196.408|2059.430 -1199.589|2060.185 -1207.161
706 BURNS AV SE,1906.626 -1369.806|1899.901 -1363.646|1875.336 -1390.655|1882.068 -1396.815
710 BURNS AV SE,1921.229 -1383.183|1906.626 -1369.806|1882.068 -1396.815|1896.678 -1410.192
