ADDRESS,POINTS
1520 15 AV SW,-1704.200 -898.362|-1711.785 -898.017|-1713.547 -937.613|-1705.962 -937.947
1722 12 AV SW,-2029.957 -567.134|-2033.732 -566.967|-2041.323 -566.623|-2043.085 -606.152|-2035.493 -606.497|-2031.704 -606.664
1809 12 AV SW,-2147.495 -621.609|-2162.664 -620.930|-2164.405 -660.493|-2149.256 -661.172
1521 15 AV SW,-1706.857 -958.007|-1714.441 -957.673|-1722.033 -957.328|-1729.618 -956.984|-1737.209 -956.639|-1738.971 -996.213|-1731.386 -996.558|-1723.795 -996.903|-1716.210 -997.247|-1708.618 -997.581
1607 14 AV SW,-1817.083 -847.534|-1820.878 -847.368|-1828.463 -847.023|-1836.048 -846.689|-1843.639 -846.345|-1845.380 -885.908|-1837.795 -886.252|-1830.211 -886.586|-1822.626 -886.931|-1818.837 -887.098|-1818.390 -877.057|-1817.775 -863.202
1820 12 AV SW,-2192.108 -599.492|-2190.346 -559.962|-2205.530 -559.284|-2207.221 -596.679|-2207.312 -598.814
1820 12 AV SW,-2175.163 -560.640|-2190.346 -559.962|-2192.108 -599.492|-2176.910 -600.170
101 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
102 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
103 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
104 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
105 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
106 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
107 1615 13 AV SW,-1831.378 -741.354|-1846.548 -740.665|-1848.302 -780.239|-1833.133 -780.918
1718 12 AV SW,-2018.548 -567.646|-2026.140 -567.301|-2029.957 -567.134|-2031.704 -606.664|-2027.908 -606.842|-2020.317 -607.175
1803 12 AV SW,-2149.256 -661.172|-2134.129 -661.828|-2132.346 -622.276|-2147.495 -621.609
1517 15 AV SW,-1699.272 -958.351|-1706.857 -958.007|-1708.618 -997.581|-1701.034 -997.926
1527 15 AV SW,-1737.209 -956.639|-1744.794 -956.294|-1746.556 -995.868|-1738.971 -996.213
2012 12 AV SW,-2503.582 -545.885|-2512.593 -545.484|-2516.326 -578.976|-2510.587 -580.945|-2504.988 -582.690
