ADDRESS,POINTS
1520 NORTHMOUNT DR NW,-4708.393 5350.248|-4617.447 5350.437|-4612.959 5354.941|-4613.071 5476.043|-4613.008 5602.839|-4677.292 5602.772|-4677.125 5475.910|-4708.400 5475.854
1530 NORTHMOUNT DR NW,-4708.393 5350.248|-4708.400 5475.854|-4740.179 5475.788|-4740.186 5423.904|-4740.200 5350.182
