ADDRESS,POINTS
219 SHAWNEE ME SW,-786.015 -13555.402|-800.534 -13528.927|-813.607 -13532.563|-827.308 -13536.377|-826.266 -13544.483|-792.132 -13561.785|-790.979 -13559.861|-789.559 -13558.126|-787.889 -13556.636
1013 SHAWNEE RD SW,-919.184 -14042.525|-918.345 -14040.590|-917.737 -14038.555|-917.366 -14036.476|-917.247 -14034.363|-917.247 -14031.984|-959.477 -14032.039|-961.938 -14042.580
103 SHAWNEE RI SW,-572.288 -13462.799|-582.760 -13457.161|-600.942 -13491.376|-593.498 -13495.390|-586.906 -13483.003|-583.886 -13484.615
103 SHAWNEE GD SW,-1470.942 -13127.368|-1505.426 -13127.179|-1507.342 -13143.158|-1498.394 -13143.180|-1493.710 -13143.303|-1489.041 -13143.647|-1484.392 -13144.214|-1479.771 -13144.993|-1474.354 -13141.579
24 SHAWNEE WY SW,-1166.828 -14057.859|-1188.296 -14020.997|-1191.631 -14022.866|-1195.042 -14024.578|-1198.523 -14026.146|-1202.074 -14027.558|-1187.241 -14067.911|-1171.330 -14067.900
321 SHAWNEE GD SW,-1565.432 -13038.101|-1583.755 -13030.039|-1587.299 -13042.226|-1590.773 -13054.180|-1590.815 -13070.181|-1590.850 -13084.814|-1559.029 -13084.892|-1550.081 -13084.914|-1565.516 -13058.494
50 SHAWNEE CR SW,-821.807 -13652.809|-834.949 -13685.167|-817.927 -13692.161|-806.469 -13663.939|-808.476 -13663.083|-810.335 -13661.927|-812.013 -13660.526|-813.460 -13658.891|-815.019 -13657.101|-816.794 -13655.544|-818.766 -13654.221|-820.884 -13653.187
1054 SHAWNEE RD SW,-907.985 -13949.744|-892.382 -13913.439|-913.843 -13913.461|-913.857 -13948.977|-912.368 -13948.943|-910.886 -13949.065|-909.418 -13949.332
81 SHAWNEE RI SW,-626.227 -13535.999|-632.679 -13512.525|-635.363 -13513.281|-638.460 -13502.006|-640.704 -13502.751|-643.046 -13503.096|-645.416 -13503.007|-647.723 -13502.518|-637.642 -13539.168
1396 SHAWNEE RD SW,-1363.869 -13871.552|-1347.099 -13871.529|-1346.309 -13838.326|-1349.769 -13838.849|-1363.953 -13840.295|-1363.876 -13868.060
13 SHAWNEE WY SW,-1165.409 -13972.650|-1197.328 -13959.707|-1198.069 -13962.720|-1205.038 -13969.737|-1178.272 -13993.555|-1176.287 -13991.197|-1174.399 -13988.762|-1172.624 -13986.249|-1170.953 -13983.658|-1169.394 -13980.990|-1167.947 -13978.276|-1166.619 -13975.485
14326 EVERGREEN ST SW,-1585.880 -13787.466|-1585.908 -13787.466|-1625.600 -13787.143|-1625.614 -13799.931|-1585.922 -13800.264|-1585.894 -13800.264
