ADDRESS,POINTS
3300 88 ST SE,11625.409 -2736.703|11625.437 -2632.280|11567.283 -2632.346|11567.255 -2732.222|11571.736 -2736.725
8950 34 AV SE,11683.598 -2632.213|11625.437 -2632.280|11625.409 -2736.703|11683.563 -2736.692
23 GUNNSTONE GD SE,11244.736 -1956.893|11244.750 -1944.394|11227.637 -1944.417|11206.561 -1944.450|11160.577 -1944.506|11160.577 -1950.710|11160.570 -1953.846|11160.549 -2039.177|11244.666 -2039.066
31 GUNNSTONE GD SE,11257.032 -2152.273|11257.186 -1956.871|11244.736 -1956.893|11244.666 -2039.066|11160.549 -2039.177|11160.542 -2056.090|11160.542 -2068.088|11160.535 -2094.085|11160.514 -2152.396
39 GUNNSTONE GD SE,11353.976 -2038.921|11269.573 -2039.033|11269.643 -1956.859|11257.186 -1956.871|11257.032 -2152.273|11269.482 -2152.262|11353.941 -2152.162|11353.948 -2127.166
20 GUNNSTONE GD SE,11353.997 -1953.613|11354.004 -1944.239|11274.466 -1944.361|11269.650 -1944.372|11269.643 -1956.859|11269.573 -2039.033|11353.976 -2038.921|11353.990 -1978.598
3010 84 ST SE,11353.899 -2305.989|11353.941 -2152.162|11269.482 -2152.262|11257.032 -2152.273|11160.514 -2152.396|11160.472 -2306.223|11301.820 -2306.056
3050 84 ST SE,11353.885 -2350.701|11353.899 -2305.989|11301.820 -2306.056|11160.472 -2306.223|11160.465 -2350.934|11301.869 -2350.767
3130 84 ST SE,11353.871 -2392.365|11353.885 -2350.701|11301.869 -2350.767|11160.465 -2350.934|11160.409 -2549.462|11353.829 -2549.239
3250 84 ST SE,11353.780 -2736.792|11353.829 -2549.239|11160.409 -2549.462|11160.354 -2736.847
2825 88 ST SE,11547.367 -2151.929|11547.423 -1953.379|11353.997 -1953.613|11353.990 -1978.598|11353.976 -2038.921|11353.948 -2127.166|11353.941 -2152.162
3015 88 ST SE,11547.339 -2251.148|11547.367 -2151.929|11353.941 -2152.162|11353.899 -2305.989|11353.885 -2350.701|11454.058 -2350.578|11454.079 -2251.259
3035 88 ST SE,11547.311 -2350.478|11547.339 -2251.148|11454.079 -2251.259|11454.058 -2350.578
3095 88 ST SE,11547.304 -2392.143|11547.311 -2350.478|11454.058 -2350.578|11353.885 -2350.701|11353.871 -2392.365
3131 88 ST SE,11547.262 -2549.028|11547.304 -2392.143|11353.871 -2392.365|11353.829 -2549.239|11419.931 -2549.161
3205 88 ST SE,11547.242 -2611.575|11547.262 -2549.028|11419.931 -2549.161|11419.917 -2611.709
3275 88 ST SE,11547.228 -2674.145|11547.242 -2611.575|11419.917 -2611.709|11419.945 -2674.278
2710 88 ST SE,11760.877 -2026.612|11760.898 -1953.134|11720.046 -1953.179|11567.472 -1953.357|11567.451 -2026.834
2800 88 ST SE,11760.863 -2063.406|11760.877 -2026.612|11567.451 -2026.834|11567.437 -2073.603|11672.196 -2073.481|11672.196 -2063.507
2830 88 ST SE,11760.850 -2109.942|11760.863 -2063.406|11672.196 -2063.507|11672.196 -2073.481|11567.437 -2073.603|11567.423 -2110.175
2910 88 ST SE,11760.843 -2151.684|11760.850 -2109.942|11567.423 -2110.175|11567.416 -2151.906|11663.605 -2151.795
3000 88 ST SE,11567.388 -2235.848|11663.577 -2235.736|11663.605 -2151.795|11567.416 -2151.906
3030 88 ST SE,11760.787 -2350.234|11760.843 -2151.684|11663.605 -2151.795|11663.577 -2235.736|11567.388 -2235.848|11567.360 -2350.445
3220 88 ST SE,11760.717 -2590.459|11760.731 -2548.795|11567.304 -2548.995|11567.290 -2590.671
3260 88 ST SE,11607.996 -2632.302|11625.423 -2632.280|11683.591 -2632.213|11683.598 -2632.213|11760.710 -2632.135|11760.717 -2590.459|11567.290 -2590.671|11567.283 -2632.346
2727 92 ST SE,11952.752 -2151.473|11952.752 -1952.912|11760.898 -1953.134|11760.877 -2026.612|11760.863 -2063.406|11760.850 -2109.942|11760.843 -2151.684
3025 92 ST SE,11952.759 -2350.034|11952.752 -2151.473|11760.843 -2151.684|11760.787 -2350.234|11856.773 -2350.134
8990 34 AV SE,11683.577 -2736.692|11760.675 -2736.669|11760.710 -2632.135|11683.598 -2632.213|11683.591 -2660.112|11683.563 -2736.692
9110 34 AV SE,11856.724 -2736.636|11856.745 -2492.941|11856.745 -2478.319|11856.773 -2350.134|11760.787 -2350.234|11760.773 -2389.397|11760.766 -2433.852|11760.759 -2450.109|11760.745 -2492.741|11760.745 -2507.063|11760.731 -2548.795|11760.717 -2590.459|11760.710 -2632.135|11760.675 -2736.669
9190 34 AV SE,11856.724 -2736.636|11952.766 -2736.614|11952.759 -2492.986|11952.759 -2432.062|11952.759 -2350.034|11856.773 -2350.134|11856.745 -2478.319|11856.745 -2492.941
2985 100 ST SE,12760.194 -2244.031|12765.178 -2244.031|12765.157 -2134.371|12759.998 -2134.371|12613.010 -2134.393|12613.031 -2244.054|12643.614 -2244.043|12760.012 -2244.031
3100 88 ST SE,11760.766 -2433.852|11700.277 -2433.919|11700.277 -2429.516|11639.453 -2429.582|11567.339 -2429.660|11567.318 -2507.263|11760.745 -2507.063|11760.745 -2492.741|11760.759 -2450.109
3180 88 ST SE,11760.731 -2548.795|11760.745 -2507.063|11567.318 -2507.263|11567.304 -2548.995
8800 34 AV SE,11418.400 -2736.770|11547.207 -2736.725|11547.228 -2674.145|11419.945 -2674.278|11418.337 -2674.278
