ADDRESS,POINTS
955 STONEY TR SW,-2385.262 -17021.292|-2400.843 -17021.893|-2426.785 -17020.970|-2532.090 -17017.234|-2565.868 -17016.033|-2607.097 -17014.576|-2785.159 -17008.271|-2785.501 -17068.417|-2751.695 -17067.005|-2717.883 -17065.982|-2684.056 -17065.337|-2650.229 -17065.081|-2385.283 -17064.647|-2385.290 -17059.721
1220 STONEY TR SW,-3603.821 -15734.345|-3603.800 -15723.937|-3603.786 -15719.845|-3603.786 -15718.911|-3603.786 -15714.952|-3603.786 -15708.848|-4005.305 -15709.581|-4005.270 -15715.675|-4005.270 -15719.633|-4005.263 -15724.659|-4005.011 -16499.466|-4005.011 -16508.595|-4005.011 -16514.688|-3999.845 -16514.688|-3922.537 -16514.622|-3604.904 -16514.344|-3604.904 -16513.132|-3604.869 -16481.385|-3604.848 -16465.562|-3604.827 -16451.418|-3604.806 -16439.843|-3604.792 -16428.868|-3604.778 -16417.282|-3604.764 -16406.307|-3604.750 -16394.731|-3604.729 -16383.756|-3604.715 -16372.170|-3604.701 -16361.195|-3604.687 -16349.619|-3604.673 -16338.644|-3604.653 -16327.058|-3604.639 -16316.083|-3604.639 -16313.303|-3604.625 -16304.219|-3604.618 -16302.717|-3604.590 -16281.735|-3604.590 -16279.333|-3604.569 -16268.914|-3604.555 -16257.339|-3604.541 -16246.375|-3604.527 -16235.400|-3604.506 -16223.836|-3604.492 -16211.649|-3604.492 -16209.992|-3604.471 -16199.462|-3604.457 -16187.886|-3604.443 -16176.923|-3604.429 -16165.959|-3604.408 -16154.383|-3604.394 -16142.196|-3604.380 -16130.009|-3604.359 -16118.434|-3604.345 -16107.470|-3604.331 -16096.506|-3604.317 -16084.931|-3604.296 -16073.545|-3604.296 -16072.055|-3604.296 -16070.554|-3604.282 -16059.234|-3604.268 -16047.647|-3604.247 -16036.650|-3604.233 -16025.075|-3604.219 -16014.078|-3604.205 -16002.491|-3604.184 -15990.916|-3604.170 -15979.329|-3604.149 -15967.754|-3604.135 -15956.167|-3604.121 -15944.581|-3604.100 -15933.005|-3604.086 -15921.419|-3604.065 -15907.742|-3604.037 -15888.450|-3604.016 -15873.928|-3604.002 -15862.341|-3603.988 -15851.355|-3603.967 -15839.768|-3603.953 -15828.182|-3603.939 -15816.607|-3603.919 -15805.020|-3603.905 -15793.434|-3603.891 -15782.447|-3603.870 -15770.861|-3603.870 -15767.759|-3603.856 -15759.274|-3603.842 -15747.699
1015 STONEY TR SW,-3304.796 -16915.579|-3604.785 -16915.679|-3604.701 -17158.396|-3506.646 -17158.396|-3205.042 -17115.074|-3205.084 -16975.247|-3213.815 -16971.210|-3222.392 -16966.840|-3230.795 -16962.159|-3239.023 -16957.166
2610 SPRUCE MEADOWS TR SW,-3207.524 -17204.330|-3626.246 -17264.487|-3636.969 -17308.053|-3211.326 -17307.575
17661 JAMES MCKEVITT RD SW,-1903.758 -17058.743|-1595.827 -17058.209|-1595.757 -16912.066|-1640.874 -16912.166|-1680.978 -16912.255|-1690.352 -16912.277|-1693.750 -16916.769|-1697.566 -16921.528|-1701.516 -16926.176|-1705.529 -16930.746|-1709.667 -16935.205|-1714.595 -16940.142|-1719.677 -16944.924|-1724.913 -16949.538|-1730.289 -16953.986|-1735.203 -16957.800|-1740.229 -16961.481|-1745.353 -16965.017|-1750.575 -16968.397|-1755.608 -16971.466|-1760.711 -16974.390|-1765.898 -16977.181|-1771.155 -16979.828|-1778.230 -16983.119|-1785.409 -16986.144|-1792.693 -16988.912|-1800.075 -16991.425|-1803.053 -16992.348|-1810.623 -16994.506|-1818.264 -16996.385|-1825.968 -16997.986|-1833.727 -16999.309|-1843.178 -17000.555|-1852.671 -17001.388|-1859.172 -17001.822|-1886.666 -17003.846|-1888.141 -17003.957|-1903.723 -17004.491
974 STONEY TR SW,-3066.442 -17095.159|-3031.482 -17090.356|-2996.467 -17085.974|-2961.396 -17081.994|-2926.290 -17078.447|-2891.142 -17075.311|-2855.951 -17072.587|-2820.740 -17070.285|-2785.501 -17068.406|-2785.047 -17019.291|-2785.159 -17008.271|-2785.445 -17008.260|-2800.077 -17007.771|-2835.434 -17006.526|-2848.828 -17006.059|-2870.170 -17005.314|-2968.274 -17001.878|-3002.528 -17000.688|-3036.837 -16999.487|-3039.277 -16999.409|-3047.218 -16999.120|-3110.510 -16996.907|-3116.696 -16996.618|-3122.869 -16996.173|-3129.034 -16995.573|-3135.186 -16994.839|-3138.660 -16994.350|-3145.854 -16993.193|-3153.012 -16991.826|-3160.128 -16990.258|-3167.195 -16988.490|-3176.122 -16986.077|-3184.958 -16983.342|-3184.958 -16983.453|-3184.958 -16987.767|-3184.972 -16999.098|-3184.972 -17000.555|-3185.070 -17112.194|-3167.188 -17109.626
1850 SPRUCE MEADOWS GR SW,-1610.402 -17314.980|-1595.785 -17302.382|-1595.722 -17132.187|-2360.501 -17133.521|-2360.592 -17302.104|-2350.617 -17315.536|-2295.560 -17315.481|-2291.995 -17316.748|-1907.959 -17316.437
1850 SPRUCE MEADOWS GR SW,-1610.402 -17314.980|-1595.785 -17302.382|-1595.722 -17132.187|-2360.501 -17133.521|-2360.592 -17302.104|-2350.617 -17315.536|-2295.560 -17315.481|-2291.995 -17316.748|-1907.959 -17316.437
955 STONEY TR SW,-2785.445 -17317.238|-2483.191 -17316.926|-2480.199 -17315.414|-2401.018 -17315.336|-2391.385 -17302.082|-2391.294 -17133.577|-2650.089 -17134.055|-2683.951 -17134.322|-2717.813 -17134.978|-2751.654 -17136.023|-2785.487 -17137.469
1850 SPRUCE MEADOWS GR SW,-1903.758 -17058.743|-1903.723 -17004.491|-1925.568 -17005.247|-1938.409 -17005.692|-1946.525 -17005.970|-1953.865 -17006.225|-1961.198 -17006.481|-1970.810 -17006.815|-1980.422 -17007.159|-1990.034 -17007.493|-1999.639 -17007.827|-2006.979 -17008.082|-2014.312 -17008.338|-2023.924 -17008.672|-2033.536 -17009.005|-2040.876 -17009.261|-2048.209 -17009.517|-2056.332 -17009.795|-2070.145 -17010.284|-2092.025 -17011.062|-2134.828 -17012.541|-2146.327 -17012.942|-2156.037 -17013.275|-2165.740 -17013.620|-2175.449 -17013.953|-2185.159 -17014.298|-2194.869 -17014.632|-2204.579 -17014.976|-2214.282 -17015.310|-2223.991 -17015.644|-2233.701 -17015.988|-2243.411 -17016.322|-2253.114 -17016.667|-2262.823 -17017.000|-2272.533 -17017.345|-2282.243 -17017.679|-2291.946 -17018.023|-2301.656 -17018.357|-2311.365 -17018.702|-2321.075 -17019.035|-2330.785 -17019.380|-2342.277 -17019.780|-2385.262 -17021.292|-2385.290 -17059.721
