ADDRESS,POINTS
333 RUNDLERIDGE DR NE,7088.107 2147.590|7088.100 2162.646|7048.590 2162.646|6571.567 2162.501|6578.515 2160.633|6585.527 2158.976|6592.580 2157.553|6599.682 2156.341|6606.813 2155.362|6613.978 2154.606|6621.157 2154.073|6628.350 2153.772|6875.359 2147.456
3803 RUNDLEHORN DR NE,6422.397 2559.467|6422.355 2596.495|6401.069 2595.728|6401.076 2592.036|6401.118 2559.434
192 RUNDLEFIELD CR NE,7088.107 2147.590|7194.481 2162.924|7118.676 2162.857|7118.676 2169.251|7088.100 2169.051|7088.100 2162.646
2640 RUNDLELAWN RD NE,6901.063 3121.413|6901.056 3130.253|6812.808 3130.253|6812.815 3094.048|6843.224 3094.048|6843.224 3074.255|6901.091 3074.288|6901.077 3091.479|6901.070 3105.890|6901.063 3114.252
4255 RUNDLEHORN DR NE,7088.030 2472.768|7088.023 2503.369|7077.384 2503.358|7077.391 2472.768
