ADDRESS,POINTS
2 PANATELLA PA NW,59.805 13162.092|60.133 13167.941|42.433 13172.656|41.797 13168.075|41.273 13163.471
6 PANATELLA PA NW,40.741 13157.400|59.462 13155.999|59.805 13162.092|41.273 13163.471
10 PANATELLA PA NW,59.119 13149.916|59.462 13155.999|40.741 13157.400|40.455 13152.307|40.406 13151.318
14 PANATELLA PA NW,40.140 13145.224|58.777 13143.834|59.119 13149.916|40.406 13151.318
18 PANATELLA PA NW,39.875 13139.142|58.441 13137.752|58.777 13143.834|40.140 13145.224
22 PANATELLA PA NW,39.483 13130.346|57.959 13129.245|58.441 13137.752|39.875 13139.142|39.553 13132.092
26 PANATELLA PA NW,39.099 13121.562|57.484 13120.739|57.959 13129.245|39.483 13130.346|39.406 13128.600
30 PANATELLA PA NW,38.826 13115.479|57.141 13114.657|57.484 13120.739|39.099 13121.562
34 PANATELLA PA NW,38.407 13109.397|56.799 13108.574|57.141 13114.657|38.826 13115.479|38.812 13115.179|38.651 13112.288
38 PANATELLA PA NW,37.631 13103.337|56.456 13102.492|56.799 13108.574|38.407 13109.397|38.064 13106.361
42 PANATELLA PA NW,36.512 13097.288|56.114 13096.409|56.456 13102.492|37.631 13103.337|37.113 13100.301
46 PANATELLA PA NW,55.743 13089.882|56.114 13096.409|36.512 13097.288|35.722 13093.896|37.365 13090.705
50 PANATELLA PA NW,112.604 13059.148|96.036 13068.288|92.876 13062.562|109.444 13053.410
54 PANATELLA PA NW,115.547 13064.474|98.979 13073.626|96.036 13068.288|112.604 13059.148
58 PANATELLA PA NW,118.490 13069.812|101.922 13078.952|98.979 13073.626|115.547 13064.474
62 PANATELLA PA NW,121.433 13075.149|104.865 13084.289|101.922 13078.952|118.490 13069.812
66 PANATELLA PA NW,124.376 13080.475|107.808 13089.615|104.865 13084.289|121.433 13075.149
70 PANATELLA PA NW,128.262 13087.525|111.695 13096.665|107.808 13089.615|124.376 13080.475
74 PANATELLA PA NW,132.149 13094.575|115.582 13103.715|111.695 13096.665|128.262 13087.525
78 PANATELLA PA NW,135.092 13099.901|118.531 13109.041|115.582 13103.715|132.149 13094.575
