ADDRESS,POINTS
98 CRANBROOK DR SE,6078.696 -19339.929|6066.777 -19316.300|6052.426 -19323.628|6064.338 -19347.257
96 CRANBROOK DR SE,6078.696 -19339.929|6066.777 -19316.300|6052.426 -19323.628|6064.338 -19347.257
94 CRANBROOK DR SE,6078.696 -19339.929|6066.777 -19316.300|6052.426 -19323.628|6064.338 -19347.257
92 CRANBROOK DR SE,6078.696 -19339.929|6066.777 -19316.300|6052.426 -19323.628|6064.338 -19347.257
88 CRANBROOK DR SE,6082.401 -19373.087|6095.494 -19363.658|6080.199 -19342.153|6067.106 -19351.582
86 CRANBROOK DR SE,6082.401 -19373.087|6095.494 -19363.658|6080.199 -19342.153|6067.106 -19351.582
84 CRANBROOK DR SE,6082.401 -19373.087|6095.494 -19363.658|6080.199 -19342.153|6067.106 -19351.582
82 CRANBROOK DR SE,6082.401 -19373.087|6095.494 -19363.658|6080.199 -19342.153|6067.106 -19351.582
85 CRANBROOK VI SE,6179.897 -19407.424|6176.269 -19381.182|6160.324 -19383.406|6163.952 -19409.648
89 CRANBROOK VI SE,6179.897 -19407.424|6176.269 -19381.182|6160.324 -19383.406|6163.952 -19409.648
93 CRANBROOK VI SE,6179.897 -19407.424|6176.269 -19381.182|6160.324 -19383.406|6163.952 -19409.648
97 CRANBROOK VI SE,6179.897 -19407.424|6176.269 -19381.182|6160.324 -19383.406|6163.952 -19409.648
2 CRANBROOK VI SE,6114.285 -19318.090|6095.410 -19299.621|6084.191 -19311.241|6103.065 -19329.710
6 CRANBROOK VI SE,6114.285 -19318.090|6095.410 -19299.621|6084.191 -19311.241|6103.065 -19329.710
10 CRANBROOK VI SE,6114.285 -19318.090|6095.410 -19299.621|6084.191 -19311.241|6103.065 -19329.710
14 CRANBROOK VI SE,6114.285 -19318.090|6095.410 -19299.621|6084.191 -19311.241|6103.065 -19329.710
18 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
22 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
26 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
30 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
34 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
38 CRANBROOK VI SE,6142.142 -19349.447|6116.780 -19320.448|6103.799 -19331.956|6129.160 -19360.945
78 CRANBROOK DR SE,6116.060 -19384.096|6097.326 -19365.548|6086.036 -19377.101|6104.764 -19395.649
76 CRANBROOK DR SE,6116.060 -19384.096|6097.326 -19365.548|6086.036 -19377.101|6104.764 -19395.649
74 CRANBROOK DR SE,6116.060 -19384.096|6097.326 -19365.548|6086.036 -19377.101|6104.764 -19395.649
72 CRANBROOK DR SE,6116.060 -19384.096|6097.326 -19365.548|6086.036 -19377.101|6104.764 -19395.649
