ADDRESS,POINTS
127 14 AV NW,515.164 1884.825|515.255 1921.364|511.459 1921.364|503.868 1921.353|503.770 1884.803|511.368 1884.814
126 11 AV NW,518.457 1651.838|510.858 1651.894|503.259 1651.961|503.183 1615.389|510.781 1615.322|518.380 1615.255
1407 CENTRE B ST NW,526.482 1854.391|526.503 1862.008|526.517 1869.614|492.347 1869.569|492.326 1861.952|492.305 1854.336
131 14 AV NW,503.770 1884.803|503.868 1921.353|496.269 1921.342|488.677 1921.330|488.628 1903.061|488.586 1884.781|492.382 1884.792|496.178 1884.792
305 13 AV NE,1010.349 1789.854|1004.274 1789.909|973.879 1790.176|973.795 1753.637|1004.183 1753.371|1010.258 1753.315
1516 1 ST NW,492.606 1974.626|492.627 1982.232|458.443 1982.199|458.422 1974.582
1518 1 ST NW,492.627 1982.232|492.655 1992.896|462.966 1992.862|458.464 1988.359|458.443 1982.199
1420 1 ST NW,488.628 1903.061|488.677 1921.330|483.637 1921.319|481.079 1921.319|480.638 1921.319|473.487 1921.308|465.895 1921.297|458.297 1921.286|458.255 1903.017|465.846 1903.028|473.438 1903.039|481.037 1903.050
1605 2A ST NW,182.921 1996.120|182.928 1998.555|182.949 2006.172|150.275 2006.117|150.254 1998.500|150.247 1996.065
1607 2A ST NW,182.949 2006.172|182.970 2013.789|150.296 2013.733|150.275 2006.117
1609 2A ST NW,182.970 2013.789|182.991 2021.406|150.317 2021.350|150.296 2013.733
1611 2A ST NW,182.991 2021.406|183.012 2029.012|150.338 2028.967|150.317 2021.350
1613 2A ST NW,183.012 2029.012|183.026 2036.629|150.359 2036.573|150.338 2028.967
1502 1 ST NW,492.508 1936.564|492.529 1944.170|492.536 1947.984|458.339 1947.939|458.332 1944.125|458.304 1936.520|480.561 1936.553|483.553 1936.553
1506 1 ST NW,492.550 1951.787|492.571 1959.404|458.374 1959.359|458.353 1951.742|458.339 1947.939|492.536 1947.984
1510 1 ST NW,492.571 1959.404|492.585 1967.009|492.606 1974.626|458.422 1974.582|458.402 1966.976|458.374 1959.359
351 2 AV NE,1161.042 660.369|1168.627 660.324|1176.219 660.280|1183.803 660.224|1183.880 696.807|1176.289 696.852|1168.704 696.896|1161.112 696.941
317 15 AV NE,1052.208 1966.720|1052.564 1985.001|1051.103 1988.059|1042.735 1988.125|1035.137 1988.192|1027.531 1988.259|1027.482 1966.932|1035.088 1966.865|1042.687 1966.798
337 5 AV NE,1116.520 994.921|1108.921 994.977|1101.316 995.043|1101.232 958.494|1108.837 958.427|1116.436 958.371
341 5 AV NE,1127.907 994.832|1124.119 994.865|1116.520 994.921|1116.436 958.371|1124.042 958.305|1127.831 958.282
1606 2A ST NW,230.806 1998.633|230.827 2006.250|230.841 2013.867|198.174 2013.811|198.153 2006.194|198.132 1998.578
1610 2A ST NW,230.841 2013.867|230.861 2021.473|230.875 2025.287|198.202 2025.231|198.195 2021.428|198.174 2013.811
125 12 AV NE,746.095 1692.669|738.503 1692.736|730.904 1692.792|730.827 1656.242|738.419 1656.186|746.018 1656.119
1612 2A ST NW,230.875 2025.287|230.882 2029.089|230.910 2036.717|198.230 2036.606|198.216 2029.045|198.202 2025.231
131 12 AV NE,761.292 1692.547|753.693 1692.614|746.095 1692.669|746.018 1656.119|753.609 1656.064|761.208 1655.997
1A 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
1B 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
1C 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
1D 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
2A 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
2B 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
2C 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
2D 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
3A 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
3B 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
3C 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
3D 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
4A 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
4B 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
4C 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
4D 215 2 ST NE,954.718 654.131|924.317 654.309|924.310 655.832|886.310 656.077|886.379 627.233|888.693 629.724|924.513 609.075|924.464 620.539|954.907 604.449|954.851 619.038
135 12 AV NE,776.482 1692.425|768.884 1692.480|761.292 1692.547|761.208 1655.997|768.807 1655.942|776.398 1655.875
101 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
102 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
103 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
104 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
201 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
202 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
203 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
204 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
205 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
206 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
207 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
208 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
210 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
301 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
302 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
303 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
304 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
305 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
306 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
307 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
308 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
310 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
401 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
402 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
403 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
404 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
405 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
406 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
407 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
408 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
410 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
501 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
502 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
503 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
504 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
505 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
506 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
507 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
508 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
510 316 1 AV NE,1032.243 655.109|974.753 655.476|974.886 618.893|1032.187 618.526
322 1 AV NE,1077.709 654.820|1070.131 654.865|1062.553 654.909|1054.976 654.965|1047.398 655.009|1039.820 655.054|1032.243 655.109|1032.187 618.526|1039.758 618.482|1047.335 618.426|1054.913 618.382|1062.491 618.337|1070.061 618.282|1077.639 618.237
114 12 AV NE,704.438 1749.657|700.636 1749.690|693.044 1749.757|692.967 1713.207|700.559 1713.140|704.354 1713.107
1 315 3 ST NE,1184.356 813.006|1154.003 813.206|1153.947 796.149|1153.821 759.655|1153.800 753.572|1184.118 753.361|1184.202 795.860
2 315 3 ST NE,1184.356 813.006|1154.003 813.206|1153.947 796.149|1153.821 759.655|1153.800 753.572|1184.118 753.361|1184.202 795.860
3 315 3 ST NE,1184.356 813.006|1154.003 813.206|1153.947 796.149|1153.821 759.655|1153.800 753.572|1184.118 753.361|1184.202 795.860
4 315 3 ST NE,1184.356 813.006|1154.003 813.206|1153.947 796.149|1153.821 759.655|1153.800 753.572|1184.118 753.361|1184.202 795.860
