ADDRESS,POINTS
75R CROWFOOT WY NW,-9300.633 8426.767|-9311.342 8430.926|-9372.768 8471.968|-9382.149 8464.618|-9365.610 8420.763|-9359.479 8404.495|-9336.963 8395.266|-9319.200 8387.983|-9308.805 8383.724|-9299.570 8379.943|-9277.949 8394.321|-9255.496 8409.243
211 ARBOUR SUMMIT CL NW,-8147.183 9852.664|-8159.857 9851.074|-8166.107 9883.221|-8172.314 9881.219|-8178.445 9879.007|-8184.492 9876.571|-8190.454 9873.925|-8170.105 9841.145|-8162.779 9841.100|-8143.632 9840.989|-8136.187 9835.952|-8123.017 9827.045|-8117.047 9814.914|-8112.434 9805.529|-8111.909 9792.319|-8109.330 9790.796|-8106.289 9795.966|-8099.977 9806.674|-8093.965 9816.882|-8088.247 9826.600|-8081.927 9837.331|-8076.789 9846.059|-8075.818 9848.895|-8087.611 9849.718|-8099.466 9850.541|-8110.749 9851.330|-8122.129 9852.120|-8133.755 9852.931|-8141.032 9853.443
322 ARBOUR CLIFF CL NW,-8296.451 9660.075|-8322.155 9683.059|-8332.767 9640.727|-8299.597 9624.415|-8302.295 9613.673|-8302.561 9612.628|-8296.745 9611.160|-8268.098 9621.835|-8269.258 9624.959|-8269.657 9626.227|-8269.936 9627.528|-8283.330 9636.691
147R ARBOUR WOOD CL NW,-9336.389 9013.610|-9337.718 9014.499|-9359.619 9029.121|-9361.800 9030.578|-9363.261 9031.557|-9393.369 9026.486|-9391.915 9025.508|-9349.329 8997.075|-9348.001 8996.186|-9339.605 9008.739|-9338.053 9011.119
57 ARBOUR WOOD PL NW,-9285.429 9203.041|-9253.028 9192.678|-9261.451 9180.046|-9269.875 9167.403|-9276.642 9157.263|-9275.460 9156.873|-9249.155 9148.000|-9248.778 9147.878|-9247.212 9147.344|-9131.415 9221.166|-9132.505 9222.367|-9141.795 9232.886|-9150.897 9243.572|-9159.789 9254.425|-9168.485 9265.444|-9171.162 9268.924|-9183.578 9285.459|-9195.643 9302.227|-9291.378 9438.875|-9292.042 9439.698|-9292.811 9440.409|-9293.678 9441.010|-9294.614 9441.488|-9296.432 9441.988|-9298.312 9442.022|-9300.144 9441.588|-9301.807 9440.709|-9303.282 9439.675|-9304.261 9438.986|-9284.198 9410.353|-9283.506 9409.364|-9275.642 9398.144|-9268.994 9388.648|-9262.339 9379.163|-9255.349 9369.178|-9248.351 9359.192|-9241.361 9349.218|-9234.363 9339.233|-9227.715 9329.737|-9220.718 9319.752|-9214.070 9310.267|-9207.066 9300.293|-9204.206 9296.223|-9200.061 9290.318|-9192.581 9279.944|-9181.229 9264.710|-9179.551 9262.520|-9172.798 9253.813|-9173.148 9251.656|-9174.860 9241.181|-9177.076 9227.549|-9189.142 9219.865|-9201.536 9211.970|-9209.191 9209.758|-9225.660 9204.976|-9229.351 9235.733|-9230.602 9236.089|-9232.630 9236.923|-9234.517 9238.034|-9236.216 9239.413|-9237.698 9241.037|-9238.774 9242.593|-9239.648 9244.273|-9240.103 9245.418|-9262.982 9229.339|-9294.139 9217.163|-9292.741 9216.429|-9291.182 9215.362|-9289.777 9214.116|-9288.533 9212.693|-9287.484 9211.136|-9286.666 9209.535|-9286.051 9207.845|-9285.638 9206.088|-9285.443 9204.309
18 ARBOUR GROVE CL NW,-9523.168 8733.399|-9497.394 8772.061|-9446.608 8848.252|-9443.917 8852.288|-9441.107 8856.514|-9382.415 8944.558|-9348.001 8996.186|-9349.329 8997.075|-9391.915 9025.508|-9393.369 9026.486|-9397.158 9029.021|-9414.242 9040.430|-9424.364 9047.191|-9434.990 9054.285|-9445.105 9061.046|-9454.242 9067.139|-9458.415 9069.930|-9463.924 9073.433|-9468.502 9076.079|-9473.172 9078.559|-9478.170 9080.972|-9483.266 9083.184|-9488.432 9085.208|-9493.682 9087.021|-9498.736 9088.555|-9503.839 9089.901|-9509.250 9091.113|-9514.709 9092.113|-9519.659 9092.836|-9524.629 9093.381|-9529.662 9093.759|-9534.709 9093.948|-9538.016 9093.981|-9546.880 9093.970|-9558.463 9093.937|-9570.039 9093.915|-9582.216 9093.893|-9594.995 9093.859|-9610.975 9093.826|-9647.067 9093.759|-9649.066 9093.748|-9682.984 9093.692|-9694.211 9093.670|-9703.201 9093.648|-9709.939 9093.637|-9725.179 9093.615|-9725.179 9089.623|-9538.009 9089.990|-9532.885 9089.901|-9527.761 9089.623|-9522.658 9089.167|-9517.576 9088.511|-9512.514 9087.677|-9507.495 9086.654|-9502.511 9085.442|-9497.576 9084.052|-9492.696 9082.473|-9487.880 9080.727|-9483.133 9078.792|-9478.457 9076.691|-9473.864 9074.422|-9469.355 9071.976|-9464.944 9069.374|-9460.631 9066.605|-9395.578 9023.150|-9401.107 9014.822|-9393.292 9009.607|-9392.334 9008.962|-9387.420 8984.277|-9391.495 8969.065|-9392.586 8966.508|-9397.130 8955.822|-9399.975 8951.552|-9405.134 8943.813|-9409.908 8936.663|-9414.683 8929.513|-9419.387 8922.452|-9424.183 8915.258|-9428.950 8908.108|-9433.361 8901.503|-9437.765 8894.898|-9442.169 8888.293|-9446.580 8881.677|-9450.984 8875.072|-9455.388 8868.467|-9459.792 8861.862|-9464.203 8855.257|-9466.356 8852.021|-9468.607 8848.641|-9473.018 8842.036|-9477.422 8835.431|-9481.833 8828.815|-9486.237 8822.210|-9490.648 8815.605|-9495.010 8808.967|-9498.366 8803.818|-9500.022 8802.784|-9506.957 8797.858|-9513.899 8792.943|-9520.840 8788.029|-9527.782 8783.103|-9534.723 8778.188|-9541.665 8773.273|-9548.606 8768.358|-9555.548 8763.432|-9556.617 8764.144|-9583.615 8782.169|-9585.069 8783.147|-9586.537 8784.126|-9589.591 8780.256|-9590.787 8778.555|-9588.941 8777.321|-9588.843 8777.254|-9559.428 8757.617|-9559.141 8757.428|-9540.155 8744.740|-9524.496 8734.288
18R ARBOUR GROVE CL NW,-9401.107 9014.822|-9395.578 9023.150|-9460.631 9066.605|-9464.944 9069.374|-9469.355 9071.976|-9473.864 9074.422|-9478.457 9076.691|-9483.133 9078.792|-9487.880 9080.727|-9492.696 9082.473|-9497.576 9084.052|-9502.511 9085.442|-9507.495 9086.654|-9512.514 9087.677|-9517.576 9088.511|-9522.658 9089.167|-9527.768 9089.623|-9532.885 9089.901|-9538.009 9089.990|-9725.179 9089.623|-9725.158 9079.626|-9703.201 9079.671|-9537.988 9079.993|-9533.234 9079.915|-9528.481 9079.660|-9523.741 9079.226|-9519.023 9078.625|-9514.332 9077.847|-9509.669 9076.891|-9505.042 9075.768|-9500.463 9074.478|-9495.940 9073.021|-9491.466 9071.398|-9487.062 9069.608|-9482.721 9067.651|-9478.457 9065.549|-9474.277 9063.281|-9470.180 9060.856|-9466.182 9058.288
150 ARBOUR LAKE DR NW,-8847.301 9848.650|-8864.504 9892.795|-8930.620 9959.389|-8925.755 9949.893|-8923.762 9945.957|-8921.952 9941.921|-8920.330 9937.818|-8918.897 9933.637|-8917.653 9929.400|-8916.604 9925.108|-8915.758 9920.771|-8915.108 9916.413|-8914.661 9912.009|-8914.416 9907.606|-8914.374 9903.191|-8914.535 9898.777|-8914.892 9894.374|-8915.451 9889.993|-8916.213 9885.645|-8917.177 9881.331|-8914.046 9875.459|-8886.713 9865.674|-8871.795 9860.326|-8865.455 9857.868|-8859.254 9855.111|-8853.194 9852.031
17 ARBOUR RIDGE PA NW,-7925.480 10374.758|-7931.010 10378.983|-7939.098 10368.364|-7966.808 10350.473|-7963.523 10345.758|-7960.356 10340.966|-7957.294 10336.096|-7954.358 10331.158|-7926.641 10349.061|-7920.811 10338.319|-7917.644 10332.471|-7913.897 10328.990|-7906.452 10322.052|-7899.713 10315.780|-7892.031 10308.630|-7889.584 10312.266|-7882.901 10322.185|-7875.652 10332.960|-7873.975 10335.451|-7878.001 10338.520|-7887.683 10345.914|-7896.896 10352.942|-7906.578 10360.336|-7915.792 10367.364
183 ARBOUR CREST RD NW,-9490.529 9856.000|-9493.172 9885.634|-9490.271 9888.936|-9469.467 9888.970|-9446.224 9889.003|-9413.278 9889.070|-9418.311 9917.202|-9418.800 9919.237|-9419.520 9921.194|-9420.457 9923.062|-9421.610 9924.797|-9422.834 9926.720|-9423.749 9928.800|-9424.344 9931.001|-9424.595 9933.259|-9424.497 9935.527|-9424.064 9937.762|-9423.288 9939.897|-9422.204 9941.898|-9420.827 9943.711|-9419.192 9945.290|-9417.332 9946.613|-9415.298 9947.636|-9413.131 9948.337|-9410.880 9948.704|-9408.601 9948.726|-9406.350 9948.403|-9404.113 9948.047|-9401.855 9947.981|-9399.604 9948.192|-9397.402 9948.692|-9390.188 9950.939|-9383.072 9953.463|-9376.060 9956.254|-9369.154 9959.300|-9368.063 9959.812|-9382.932 9986.176|-9401.191 9977.092|-9403.826 9976.958|-9427.650 9975.768|-9430.285 9975.635|-9430.775 9975.613|-9432.110 9975.546|-9432.914 9974.523|-9434.780 9972.132|-9446.881 9956.687|-9453.095 9948.748|-9463.763 9942.732|-9483.245 9931.724|-9494.731 9925.241|-9495.884 9924.585|-9505.608 9908.295|-9516.632 9889.815|-9519.896 9884.344|-9530.005 9874.125|-9534.122 9869.966|-9550.144 9869.933|-9567.075 9869.889|-9567.054 9860.904|-9534.101 9860.971|-9501.945 9847.983|-9501.022 9849.540|-9499.918 9850.974|-9498.645 9852.264|-9497.226 9853.398|-9495.688 9854.343|-9494.039 9855.100|-9492.312 9855.656
