ADDRESS,POINTS
1420 21 AV NW,-1528.970 2648.601|-1536.569 2648.590|-1544.167 2648.579|-1544.112 2612.029|-1536.513 2612.040|-1528.914 2612.051
1412 22 AV NW,-1506.356 2747.920|-1513.955 2747.920|-1513.913 2711.348|-1506.321 2711.348
1511 22 AV NW,-1678.406 2695.559|-1686.011 2695.547|-1685.920 2658.998|-1678.322 2658.998
1531 24 AV NW,-1759.943 2907.096|-1776.363 2907.096|-1776.300 2868.144|-1759.887 2868.155
2729 18 ST NW,-2353.616 3168.993|-2353.616 3169.783|-2353.595 3177.099|-2389.267 3177.066|-2389.288 3169.749|-2389.288 3168.982
2736 17A ST NW,-2207.969 3222.934|-2224.690 3222.923|-2234.715 3200.661|-2239.461 3196.959|-2238.189 3196.247|-2236.987 3195.424|-2235.875 3194.479|-2234.855 3193.445|-2205.089 3220.043
1737 21 AV NW,-2113.521 2595.961|-2121.119 2595.950|-2121.022 2559.378|-2113.423 2559.389
1132 21 AV NW,-1058.511 2649.179|-1066.256 2649.168|-1073.848 2649.168|-1073.499 2612.629|-1065.907 2612.629|-1058.315 2612.629
1434 21 AV NW,-1589.766 2648.523|-1597.365 2648.523|-1597.316 2611.962|-1589.710 2611.962
1424 18 AV NW,-1551.074 2314.182|-1551.151 2350.710|-1558.743 2350.699|-1558.666 2314.171
1617 18 AV NW,-1872.307 2293.934|-1879.906 2293.922|-1879.801 2257.362|-1872.203 2257.373
1640 23 AV NW,-1949.678 2858.937|-1957.284 2858.937|-1964.882 2858.937|-1964.833 2814.771|-1957.228 2814.782|-1949.622 2814.793
2816 18 ST NW,-2297.902 3258.171|-2333.623 3258.160|-2333.637 3250.544|-2333.644 3242.927|-2297.923 3242.938|-2297.909 3250.555
1706 18 AV NW,-1998.898 2350.476|-2006.497 2350.465|-2006.399 2313.915|-1998.807 2313.915
1422 21 AV NW,-1544.112 2612.029|-1544.167 2648.579|-1551.766 2648.568|-1551.710 2612.018
1121 22 AV NW,-1028.683 2691.822|-1036.281 2691.822|-1043.873 2691.811|-1043.370 2655.273|-1035.785 2655.284|-1028.347 2655.284
1414 22 AV NW,-1513.955 2747.920|-1521.546 2747.909|-1521.511 2711.337|-1513.913 2711.348
1513 22 AV NW,-1686.011 2695.547|-1693.610 2695.547|-1693.526 2658.998|-1685.920 2658.998
1525 24 AV NW,-1743.829 2907.096|-1751.882 2907.096|-1751.841 2868.155|-1743.781 2868.155
2120 18 ST NW,-2293.169 2595.794|-2300.775 2595.783|-2308.373 2595.772|-2308.269 2559.222|-2300.670 2559.234|-2293.071 2559.234
