ADDRESS,POINTS
1723 24 AV NW,-2068.691 2909.153|-2076.290 2909.142|-2076.199 2864.953|-2068.593 2864.964
1827 24 AV NW,-2248.409 2909.097|-2256.015 2909.086|-2263.620 2909.086|-2263.502 2864.842|-2255.896 2864.853|-2248.297 2864.853
1322 20 AV NW,-1364.226 2512.988|-1364.302 2549.537|-1371.901 2549.526|-1379.507 2549.515|-1379.430 2512.965|-1371.824 2512.976
1805 20 AV NW,-2171.290 2492.294|-2178.889 2492.294|-2178.791 2455.722|-2171.192 2455.733
1732 24 AV NW,-2097.848 2952.074|-2118.218 2952.085|-2118.211 2944.468|-2118.197 2936.852|-2118.190 2929.235|-2097.820 2929.224|-2097.827 2936.840|-2097.841 2944.457
2508 18 ST NW,-2297.965 2957.823|-2333.672 2957.812|-2333.672 2952.030|-2333.672 2944.413|-2333.672 2943.501|-2297.965 2943.512|-2297.965 2944.424|-2297.965 2952.041
1201 20 AV NW,-1138.964 2456.556|-1131.366 2456.567|-1123.767 2456.578|-1123.844 2493.128|-1131.443 2493.117|-1139.034 2493.106
2414 16 ST NW,-1949.790 2909.186|-1957.389 2909.175|-1964.987 2909.175|-1964.896 2865.020|-1957.298 2865.020|-1949.692 2865.031
1213 20 AV NW,-1169.338 2456.512|-1167.262 2456.523|-1167.297 2493.061|-1169.415 2493.061|-1177.007 2493.050|-1180.802 2493.039|-1180.726 2456.501|-1176.930 2456.501
1217 20 AV NW,-1180.726 2456.501|-1180.802 2493.039|-1184.605 2493.039|-1192.197 2493.028|-1192.120 2456.478|-1184.528 2456.489
1613 24 AV NW,-1873.761 2909.197|-1881.367 2909.197|-1888.966 2909.197|-1888.875 2865.064|-1881.269 2865.075|-1873.671 2865.075
1219 20 AV NW,-1192.120 2456.478|-1192.197 2493.028|-1199.789 2493.017|-1199.719 2456.467
1623 24 AV NW,-1888.966 2909.197|-1896.571 2909.197|-1904.170 2909.197|-1904.079 2865.053|-1896.474 2865.064|-1888.875 2865.064
1221 20 AV NW,-1199.719 2456.467|-1199.789 2493.017|-1207.387 2493.006|-1207.310 2456.456
1136 20 AV NW,-1081.125 2549.826|-1088.724 2549.815|-1088.647 2513.266|-1081.055 2513.277
1436 22 AV NW,-1589.906 2747.842|-1597.505 2747.842|-1605.103 2747.831|-1605.055 2711.270|-1597.463 2711.281|-1589.864 2711.281
1627 24 AV NW,-1904.170 2909.197|-1911.776 2909.186|-1911.678 2865.053|-1904.079 2865.053
1618 20 AV NW,-1872.958 2553.463|-1880.556 2553.463|-1880.465 2516.902|-1872.867 2516.913
