ADDRESS,POINTS
22220 MACLEOD TR SE,3079.488 -21379.010|3002.921 -21378.933|3167.030 -21700.030|3257.032 -21653.473|3257.214 -21579.706|3277.088 -21579.728|3277.619 -21379.266|3277.619 -21379.244|3263.715 -21379.222|3260.583 -21379.211|3263.771 -21383.191|3266.336 -21384.781|3268.510 -21389.151|3268.315 -21392.921|3264.959 -21396.690|3263.974 -21403.040|3262.198 -21405.030|3255.494 -21407.410|3253.523 -21410.189|3250.167 -21412.180|3243.666 -21412.803|3242.310 -21417.139|3242.806 -21422.977|3239.108 -21428.059|3228.867 -21429.304|3228.126 -21427.692|3234.914 -21421.732|3236.760 -21417.640|3236.760 -21414.415|3234.418 -21417.139|3229.608 -21420.620|3221.709 -21417.773|3219.738 -21416.650|3218.997 -21414.915|3209.951 -21422.054|3210.811 -21425.034|3207.980 -21425.779|3206.253 -21424.912|3205.883 -21423.666|3204.401 -21424.044|3202.919 -21425.657|3201.570 -21429.626|3200.584 -21436.821|3198.361 -21443.025|3201.695 -21446.005|3199.843 -21447.251|3197.382 -21447.618|3195.285 -21450.598|3196.145 -21455.813|3186.463 -21462.796|3184.366 -21460.817|3176.222 -21458.459|3171.294 -21457.714|3169.567 -21456.847|3162.416 -21456.346|3150.749 -21458.604|3142.885 -21456.280|3140.955 -21453.867|3141.955 -21448.830|3144.422 -21446.117|3150.176 -21437.999|3152.489 -21437.532|3153.258 -21435.675|3155.572 -21435.208|3157.572 -21433.652|3159.732 -21430.160|3159.885 -21428.225|3158.578 -21425.123|3155.488 -21423.411|3155.922 -21422.977|3155.230 -21420.108|3153.454 -21418.173|3151.448 -21417.084|3149.057 -21413.748|3148.211 -21413.748|3146.974 -21410.879|3146.820 -21409.022|3146.219 -21408.655|3144.443 -21408.577|3141.899 -21409.356|3138.970 -21412.224|3138.662 -21413.926|3130.987 -21419.341|3129.134 -21421.743|3126.359 -21422.132|3123.276 -21424.845|3109.931 -21431.561|3108.086 -21433.741|3099.145 -21435.042|3097.845 -21432.662|3097.265 -21432.473|3096.349 -21432.762|3095.098 -21435.442|3094.042 -21435.831|3088.114 -21433.162|3086.639 -21430.694|3084.710 -21429.148|3082.396 -21426.124|3079.698 -21421.865|3078.775 -21421.398|3078.810 -21417.495|3080.271 -21416.250|3082.403 -21412.591|3082.773 -21410.979|3086.220 -21408.255|3091.393 -21407.754|3096.314 -21406.142|3098.159 -21404.897|3098.775 -21402.306|3098.775 -21399.826|3097.789 -21399.081|3097.418 -21397.847|3094.217 -21394.867|3090.645 -21392.521|3086.367 -21387.717|3085.059 -21388.028|3082.361 -21383.458|3080.669 -21381.601|3079.663 -21379.122
599 LEGACY VILLAGE RD SE,3252.670 -21370.404|3253.663 -21371.772|3256.130 -21374.374|3257.857 -21375.986|3260.583 -21379.211|3263.715 -21379.222|3277.619 -21379.244|3277.752 -21325.492|3275.270 -21324.058|3269.629 -21321.478|3265.945 -21320.199|3260.059 -21317.953|3257.361 -21316.930|3255.214 -21316.586|3252.600 -21315.196|3250.356 -21315.018|3248.567 -21313.550|3246.246 -21312.950|3244.365 -21313.216|3243.736 -21314.862|3240.933 -21313.750|3239.724 -21312.638|3237.508 -21312.583|3236.396 -21313.806|3235.075 -21314.706|3231.908 -21315.663|3231.433 -21314.873|3232.335 -21313.917|3231.754 -21313.439|3228.637 -21314.451|3222.191 -21316.997|3217.850 -21317.097|3214.076 -21317.353|3212.244 -21317.086|3210.475 -21316.663|3208.378 -21316.030|3208.476 -21315.040|3207.197 -21314.818|3206.113 -21314.117|3205.820 -21312.371|3203.946 -21311.059|3200.018 -21309.736|3196.697 -21308.858|3195.068 -21308.568|3192.063 -21309.124|3190.105 -21310.336|3187.596 -21311.615|3183.583 -21312.805|3181.563 -21313.383|3179.179 -21313.428|3176.844 -21313.116|3174.349 -21312.549|3171.238 -21312.961|3168.672 -21313.672|3166.666 -21315.563|3164.275 -21316.018|3160.752 -21314.595|3159.494 -21312.516|3158.970 -21310.114|3157.823 -21308.079|3156.586 -21307.234|3155.181 -21307.190|3155.041 -21307.479|3153.874 -21311.104|3153.461 -21311.938|3150.714 -21312.861|3148.624 -21313.728|3144.506 -21314.351|3142.067 -21313.072|3140.669 -21311.193|3140.074 -21310.714|3137.103 -21308.491|3132.084 -21308.268|3128.065 -21307.479|3126.548 -21307.835|3125.031 -21307.223|3122.759 -21306.667|3122.458 -21307.534|3121.494 -21308.090|3120.990 -21306.111|3118.767 -21305.800|3117.719 -21303.175|3113.315 -21300.885|3111.113 -21299.061|3108.072 -21297.760|3103.815 -21294.324|3098.928 -21291.000|3097.607 -21290.277|3096.356 -21289.554|3095.181 -21288.842|3094.042 -21288.109|3093.196 -21287.519|3092.476 -21286.941|3091.735 -21286.296|3090.889 -21285.507|3090.155 -21284.784|3089.708 -21284.328|3089.044 -21283.583|3087.779 -21282.160|3087.240 -21281.581|3086.779 -21281.126|3086.346 -21280.747|3085.688 -21280.247|3085.535 -21280.147|3085.248 -21279.991|3084.703 -21279.769|3084.430 -21279.636|3084.262 -21279.535|3084.095 -21279.413|3083.899 -21279.224|3083.724 -21279.013|3083.256 -21278.368|3083.060 -21278.134|3082.899 -21277.956|3082.536 -21277.656|3082.165 -21277.378|3081.571 -21276.978|3080.397 -21276.222|3079.991 -21275.944|3078.950 -21275.243|3077.943 -21274.287|3077.181 -21274.287|3076.104 -21272.808|3073.993 -21272.041|3071.756 -21270.595|3069.198 -21268.483|3067.450 -21268.249|3065.074 -21265.959|3062.746 -21263.168|3062.179 -21262.500|3061.494 -21261.666|3060.355 -21260.165|3059.628 -21259.231|3059.348 -21258.887|3059.111 -21258.642|3058.852 -21258.386|3058.586 -21258.164|3058.300 -21257.941|3058.034 -21257.763|3057.754 -21257.608|3057.412 -21257.441|3057.048 -21257.285|3056.510 -21257.096|3055.622 -21256.852|3055.098 -21256.685|3054.777 -21256.551|3054.462 -21256.407|3054.126 -21256.207|3053.868 -21256.029|3053.295 -21255.551|3051.952 -21254.372|3050.701 -21253.216|3048.576 -21251.181|3047.010 -21249.613|3045.976 -21248.523|3045.325 -21247.812|3044.752 -21247.100|3043.732 -21245.743|3043.116 -21244.965|3042.676 -21244.453|3042.068 -21243.786|3041.229 -21242.941|3040.439 -21242.196|3039.635 -21241.496|3038.838 -21240.840|3038.258 -21240.417|3037.587 -21239.983|3035.818 -21238.927|3034.966 -21238.404|3034.420 -21238.026|3033.994 -21237.704|3033.644 -21237.415|3033.169 -21236.937|3032.393 -21236.125|3032.002 -21235.736|3031.582 -21235.391|3031.177 -21235.102|3030.820 -21234.902|3030.345 -21234.691|3029.855 -21234.501|3028.457 -21234.012|3028.031 -21233.845|3027.374 -21233.556|3026.857 -21233.301|3026.409 -21233.056|3026.004 -21232.811|3025.647 -21232.556|3025.542 -21232.444|3025.458 -21232.322|3025.179 -21231.733|3025.018 -21231.321|3024.969 -21231.143|3024.941 -21230.965|3024.927 -21230.776|3024.948 -21230.610|3025.235 -21229.008|3025.053 -21228.886|3024.815 -21228.597|3024.235 -21228.275|3023.809 -21227.874|3023.040 -21227.874|3022.271 -21227.874|3022.194 -21228.008|3021.586 -21228.942|3020.866 -21229.075|3020.181 -21229.075|3019.412 -21228.408|3018.077 -21227.118|3016.993 -21226.062|3015.581 -21224.438|3014.379 -21223.515|3013.351 -21222.659|3011.897 -21221.414|3011.303 -21220.925|3010.792 -21220.535|3010.205 -21220.113|3009.296 -21219.501|3008.556 -21219.034|3008.017 -21218.734|3007.060 -21218.234|3006.633 -21217.978|3006.270 -21217.722|3005.997 -21217.489|3005.696 -21217.188|3004.983 -21216.366|3004.417 -21215.665|3003.110 -21213.975|3002.432 -21213.152|3001.614 -21212.229|3000.663 -21211.240|2999.370 -21209.972|2998.573 -21208.916|2997.748 -21207.859|2997.594 -21206.669|2996.161 -21205.902|2996.455 -21204.901|2995.511 -21203.678|2993.792 -21202.299|2991.869 -21201.043|2989.947 -21200.020|2986.598 -21198.730|2985.760 -21198.152|2985.151 -21197.707|2984.732 -21197.385|2984.466 -21197.140|2984.124 -21196.773|2983.676 -21196.217|2983.306 -21195.672|2983.012 -21195.161|2982.418 -21194.115|2981.810 -21193.204|2980.817 -21191.803|2979.888 -21190.557|2978.965 -21189.390|2978.063 -21188.322|2977.595 -21187.811|2977.294 -21187.511|2976.847 -21187.110|2976.092 -21186.488|2975.742 -21186.243|2975.316 -21185.998|2974.582 -21185.598|2974.232 -21185.364|2974.037 -21185.209|2973.862 -21185.042|2973.596 -21184.720|2973.100 -21184.052|2972.932 -21183.863|2972.764 -21183.697|2972.478 -21183.474|2972.016 -21183.141|2971.583 -21182.851|2971.135 -21182.573|2970.394 -21182.151|2969.612 -21181.762|2968.871 -21181.428|2968.060 -21181.106|2967.794 -21181.028|2967.514 -21180.972|2966.578 -21180.828|2966.256 -21180.772|2965.956 -21180.694|2965.704 -21180.605|2965.466 -21180.494|2965.222 -21180.338|2964.984 -21180.161|2964.725 -21179.927|2964.439 -21179.627|2964.208 -21179.327|2964.005 -21179.004|2963.837 -21178.659|2963.747 -21178.415|2963.677 -21178.148|2963.544 -21177.336|2963.453 -21176.880|2963.362 -21176.569|2963.222 -21176.235|2963.089 -21175.957|2962.957 -21175.724|2962.803 -21175.501|2962.453 -21175.057|2962.132 -21174.679|2961.803 -21174.345|2961.482 -21174.034|2961.153 -21173.756|2960.496 -21173.244|2959.986 -21172.877|2959.224 -21172.366|2958.448 -21171.888|2957.686 -21171.454|2957.029 -21171.120|2956.525 -21170.909|2956.218 -21170.798|2955.875 -21170.709|2955.057 -21170.531|2954.638 -21170.409|2954.128 -21170.197|2953.547 -21169.919|2953.086 -21169.675|2952.401 -21169.275|2950.416 -21168.018|2949.262 -21167.306|2948.388 -21166.817|2947.703 -21166.461|2946.983 -21166.117|2946.131 -21165.727|2945.411 -21165.416|2945.033 -21165.283|2944.621 -21165.171|2943.943 -21165.016|2943.782 -21165.005|2943.628 -21165.016|2943.383 -21165.082|2942.859 -21165.238|2942.628 -21165.272|2942.509 -21165.260|2942.412 -21165.238|2942.321 -21165.194|2942.146 -21165.082|2942.006 -21164.927|2941.964 -21164.860|2941.936 -21164.738|2941.901 -21164.538|2941.859 -21164.449|2941.768 -21164.360|2941.629 -21164.237|2941.377 -21164.071|2940.895 -21163.759|2940.650 -21163.581|2940.412 -21163.303|2939.916 -21163.303|2939.210 -21163.448|2938.791 -21163.726|2938.119 -21164.193|2937.805 -21164.893|2936.924 -21165.105|2936.463 -21165.005|2935.785 -21164.426|2935.449 -21163.292|2934.240 -21162.514|2933.359 -21161.913|2933.114 -21162.236|2932.171 -21161.558|2930.416 -21160.535|2929.535 -21159.979|2929.186 -21160.468|2928.626 -21160.112|2928.389 -21158.889|2927.550 -21158.466|2926.676 -21159.311|2926.187 -21158.822|2925.697 -21158.433|2925.243 -21157.666|2925.662 -21157.410|2926.396 -21157.377|2926.641 -21156.643|2925.697 -21155.687|2924.642 -21155.231|2924.264 -21154.330|2923.985 -21154.463|2923.286 -21155.242|2922.489 -21155.097|2922.691 -21153.941|2922.412 -21152.473|2921.895 -21151.483|2920.469 -21151.216|2919.776 -21150.338|2918.973 -21149.048|2917.581 -21147.958|2917.721 -21147.158|2917.302 -21145.968|2915.827 -21143.933|2915.351 -21143.322|2914.757 -21142.766|2914.701 -21142.199|2913.904 -21141.409|2913.457 -21140.597|2913.226 -21139.964|2912.933 -21139.363|2912.527 -21139.085|2911.772 -21138.740|2910.996 -21138.651|2910.004 -21138.674|2910.220 -21138.095|2911.101 -21137.662|2911.535 -21137.006|2911.045 -21136.494|2910.339 -21136.038|2909.885 -21135.282|2909.375 -21134.726|2908.494 -21134.037|2908.193 -21133.147|2908.368 -21132.614|2907.515 -21131.835|2905.977 -21130.089|2904.880 -21129.700|2904.971 -21128.510|2904.824 -21128.366|2902.426 -21125.375|2901.175 -21123.462|2900.832 -21122.406|2899.861 -21121.527|2899.420 -21121.105|2899.176 -21120.782|2899.106 -21120.527|2899.120 -21120.415|2899.043 -21119.493|2899.043 -21118.625|2898.483 -21117.869|2897.889 -21117.513|2896.170 -21117.224|2895.995 -21117.246|2895.862 -21117.224|2895.743 -21117.146|2895.499 -21116.935|2895.317 -21116.724|2895.212 -21116.546|2895.142 -21116.368|2895.107 -21116.223|2895.107 -21116.046|2895.135 -21115.756|2895.177 -21115.590|2895.254 -21115.389|2895.499 -21114.889|2895.568 -21114.678|2895.589 -21114.533|2895.589 -21114.389|2895.554 -21114.266|2895.478 -21114.122|2895.380 -21114.000|2895.247 -21113.888|2895.086 -21113.777|2894.883 -21113.666|2894.744 -21113.610|2894.632 -21113.588|2894.436 -21113.599|2894.079 -21113.655|2893.926 -21113.644|2893.835 -21113.621|2893.632 -21113.521|2893.255 -21113.277|2892.982 -21113.077|2891.884 -21112.087|2890.619 -21110.942|2889.445 -21109.919|2888.990 -21108.140|2888.487 -21108.985|2887.977 -21108.362|2887.411 -21107.739|2886.208 -21106.316|2885.530 -21105.549|2885.230 -21105.249|2884.831 -21104.893|2884.202 -21104.415|2884.034 -21104.303|2883.929 -21104.270|2883.824 -21104.259|2883.384 -21104.281|2883.216 -21104.270|2883.069 -21104.214|2882.944 -21104.114|2882.846 -21104.003|2882.755 -21103.870|2882.566 -21103.469|2882.273 -21102.780|2881.720 -21101.346|2881.336 -21100.634|2881.196 -21100.489|2880.930 -21100.156|2880.567 -21100.067|2880.210 -21099.933|2879.854 -21099.956|2878.980 -21099.800|2878.596 -21099.533|2878.113 -21099.044|2877.603 -21098.154|2877.596 -21097.209|2877.358 -21096.653|2877.058 -21096.575|2875.904 -21096.598|2875.485 -21096.675|2875.163 -21096.653|2873.199 -21094.774|2869.704 -21090.682|2869.627 -21090.549|2869.557 -21090.393|2869.508 -21090.237|2869.473 -21090.048|2869.445 -21089.726|2869.403 -21088.703|2869.396 -21088.147|2869.417 -21087.391|2869.438 -21087.090|2869.354 -21086.501|2869.305 -21086.223|2869.235 -21085.823|2868.921 -21085.689|2868.459 -21085.289|2866.628 -21084.355|2863.258 -21077.439|2862.664 -21076.794|2861.832 -21075.871|2860.959 -21074.837|2860.015 -21073.691|2858.421 -21071.690|2857.226 -21070.044|2856.785 -21069.444|2856.317 -21068.854|2855.828 -21068.276|2855.170 -21067.553|2854.464 -21066.820|2854.206 -21066.608|2853.674 -21066.241|2853.381 -21066.008|2853.073 -21065.696|2852.689 -21065.263|2852.269 -21064.751|2851.053 -21063.139|2850.340 -21062.227|2850.011 -21061.827|2849.620 -21061.393|2849.215 -21061.015|2848.418 -21060.292|2848.145 -21060.026|2847.886 -21059.725|2847.698 -21059.470|2847.495 -21059.158|2847.201 -21058.613|2846.901 -21058.035|2846.481 -21057.146|2845.824 -21055.589|2839.344 -21058.947|2980.608 -21335.322|3002.921 -21378.933|3079.488 -21379.010|3079.250 -21378.910|3078.866 -21378.521|3078.327 -21378.210|3078.020 -21377.754|3077.405 -21376.976|3077.482 -21376.197|3077.635 -21375.352|3078.327 -21374.807|3078.789 -21374.262|3078.789 -21373.562|3078.929 -21370.871|3079.006 -21369.170|3079.082 -21368.703|3079.544 -21367.391|3080.159 -21366.924|3080.313 -21366.379|3080.390 -21365.300|3079.621 -21365.300|3078.390 -21365.222|3078.390 -21364.989|3077.929 -21364.989|3077.160 -21365.534|3076.699 -21365.767|3076.776 -21365.067|3077.237 -21364.600|3077.698 -21363.443|3077.349 -21362.376|3077.503 -21361.753|3077.503 -21360.597|3077.503 -21359.974|3077.272 -21358.895|3077.272 -21358.117|3077.272 -21357.572|3077.195 -21356.649|3076.426 -21354.481|3076.580 -21353.469|3076.964 -21352.846|3077.503 -21352.535|3078.425 -21351.612|3078.502 -21350.600|3078.579 -21349.755|3078.579 -21349.366|3078.887 -21348.432|3078.733 -21347.898|3078.733 -21346.808|3078.712 -21344.240|3078.481 -21343.617|3078.327 -21342.994|3078.251 -21342.538|3077.943 -21341.137|3078.097 -21339.592|3077.251 -21339.436|3076.790 -21338.046|3076.859 -21337.190|3076.398 -21335.956|3075.937 -21335.022|3075.706 -21333.787|3075.783 -21332.542|3075.937 -21330.996|3076.335 -21328.417|3076.335 -21328.128|3076.482 -21327.683|3076.580 -21327.449|3076.580 -21327.105|3076.720 -21326.715|3076.866 -21326.237|3077.104 -21325.848|3077.251 -21325.359|3077.684 -21324.592|3078.167 -21324.058|3078.985 -21323.324|3079.467 -21323.179|3080.285 -21322.168|3081.152 -21321.634|3082.382 -21320.333|3082.613 -21318.943|3083.074 -21317.698|3084.304 -21315.607|3084.766 -21315.062|3085.688 -21314.139|3086.534 -21313.828|3087.695 -21313.439|3088.771 -21313.439|3090.694 -21313.906|3092.064 -21313.305|3092.595 -21312.916|3093.028 -21312.727|3093.986 -21312.338|3094.853 -21312.293|3095.622 -21312.627|3096.440 -21313.261|3097.740 -21314.762|3098.851 -21315.918|3100.264 -21316.107|3101.081 -21316.230|3102.130 -21316.341|3103.032 -21316.441|3103.815 -21316.252|3104.542 -21316.341|3105.590 -21316.741|3106.856 -21317.586|3109.526 -21319.399|3109.813 -21319.832|3110.197 -21320.166|3110.491 -21320.600|3110.582 -21321.189|3111.162 -21321.767|3111.162 -21322.245|3110.630 -21323.457|3111.882 -21324.669|3113.587 -21324.725|3114.252 -21325.059|3114.825 -21326.093|3115.950 -21326.971|3116.726 -21327.360|3117.733 -21328.128|3118.355 -21328.906|3119.082 -21329.484|3119.606 -21330.207|3119.949 -21330.796|3120.089 -21331.908|3121.151 -21332.820|3121.871 -21333.787|3122.836 -21334.566|3123.842 -21335.200|3124.514 -21335.967|3125.192 -21336.501|3126.149 -21337.034|3126.583 -21337.179|3127.016 -21337.512|3127.645 -21338.291|3128.030 -21338.724|3129.232 -21340.270|3130.204 -21340.303|3130.826 -21341.671|3126.981 -21340.303|3123.884 -21337.679|3121.039 -21335.188|3117.320 -21333.576|3112.490 -21330.340|3107.548 -21327.905|3102.347 -21328.283|3098.257 -21329.028|3095.531 -21328.406|3092.931 -21330.151|3090.582 -21331.152|3086.492 -21333.398|3086.492 -21331.908|3084.759 -21330.907|3083.647 -21331.775|3082.039 -21333.776|3082.228 -21340.303|3082.927 -21345.919|3083.081 -21350.200|3083.396 -21356.127|3082.305 -21362.887|3081.760 -21364.133|3081.606 -21366.701|3083.158 -21368.491|3083.158 -21372.861|3083.158 -21376.442|3084.381 -21379.022|3201.017 -21379.144|3201.059 -21379.155|3200.731 -21373.884|3200.724 -21369.537|3200.968 -21366.056|3202.450 -21362.709|3205.785 -21358.362|3208.993 -21354.381|3210.475 -21350.778|3210.629 -21345.752|3211.867 -21343.028|3215.439 -21338.424|3218.158 -21335.077|3220.870 -21333.954|3224.701 -21333.209|3227.043 -21331.097|3230.496 -21329.729|3233.956 -21328.984|3233.586 -21333.576|3229.762 -21335.689|3226.428 -21337.301|3221.031 -21343.272|3218.438 -21343.650|3217.088 -21347.998|3215.851 -21353.336|3210.468 -21360.118|3206.889 -21364.833|3206.519 -21370.671|3208.868 -21375.385|3211.580 -21377.743|3218.123 -21377.743|3221.947 -21377.242|3225.896 -21376.742|3227.134 -21376.119|3227.994 -21375.252|3229.231 -21374.140|3231.328 -21372.517|3233.174 -21370.904|3234.285 -21369.170|3235.893 -21366.812|3236.753 -21366.312|3239.220 -21364.822|3241.192 -21363.087|3244.897 -21363.454|3246.868 -21364.566|3249.461 -21366.312|3250.824 -21368.291
85R LEGACY MT SE,3289.265 -21278.512|3283.813 -21277.823|3282.827 -21277.434|3277.878 -21275.466|3277.871 -21278.012|3277.759 -21320.388|3287.168 -21327.694|3296.172 -21332.264|3298.416 -21336.623|3305.462 -21341.638|3311.928 -21342.650|3324.819 -21353.358|3334.207 -21354.536|3336.444 -21356.582|3339.974 -21382.580|3332.788 -21402.550|3332.872 -21407.243|3339.093 -21409.734|3344.015 -21414.237|3352.522 -21415.004|3358.275 -21419.474|3361.603 -21425.935|3363.735 -21439.156|3368.719 -21449.597|3389.299 -21476.061|3390.152 -21486.024|3394.626 -21497.255|3394.926 -21507.263|3391.025 -21513.000|3388.823 -21520.662|3367.824 -21530.647|3364.608 -21534.305|3364.098 -21541.533|3367.482 -21553.720|3363.553 -21568.598|3358.387 -21569.565|3354.200 -21565.351|3336.493 -21568.798|3326.811 -21566.040|3320.492 -21571.077|3318.947 -21575.114|3329.656 -21579.862|3786.435 -21581.063|3786.281 -21580.929|3777.648 -21573.179|3768.371 -21564.850|3767.008 -21563.616|3756.970 -21557.912|3755.327 -21556.978|3743.611 -21552.919|3732.860 -21549.194|3720.668 -21544.958|3709.595 -21541.122|3705.967 -21539.865|3696.439 -21536.551|3690.973 -21534.661|3686.548 -21533.127|3675.936 -21529.446|3668.925 -21527.011|3664.367 -21527.122|3661.368 -21527.189|3656.817 -21527.300|3653.721 -21528.601|3643.577 -21532.849|3631.736 -21537.808|3629.499 -21538.742|3622.152 -21542.990|3610.093 -21549.973|3598.992 -21556.389|3588.758 -21562.304|3571.338 -21563.160|3549.297 -21564.250|3542.125 -21564.595|3534.701 -21564.951|3528.046 -21548.872|3520.832 -21536.407|3517.847 -21531.270|3511.136 -21519.683|3508.424 -21515.002|3504.425 -21508.108|3498.560 -21497.989|3491.220 -21491.428|3484.369 -21485.302|3481.266 -21482.533|3471.311 -21473.637|3470.256 -21472.692|3461.357 -21464.742|3446.956 -21451.876|3437.281 -21443.225|3422.888 -21429.104|3411.151 -21417.595|3408.509 -21415.004|3407.383 -21413.903|3407.194 -21413.169|3404.566 -21402.906|3402.280 -21394.066|3400.400 -21386.683|3398.540 -21379.500|3398.512 -21379.311|3396.618 -21371.938|3394.563 -21363.910|3394.178 -21362.420|3391.885 -21356.049|3389.299 -21348.865|3386.712 -21341.682|3386.209 -21340.303|3383.091 -21334.966|3379.170 -21328.261|3377.974 -21326.215|3374.591 -21322.312|3369.621 -21316.563|3364.650 -21310.826|3364.294 -21310.403|3357.590 -21306.923|3352.683 -21304.365|3351.208 -21303.598|3340.547 -21298.783|3328.475 -21294.758|3321.603 -21292.467|3316.703 -21289.932|3303.889 -21283.294|3296.360 -21279.391
85R LEGACY MT SE,3277.088 -21579.728|3323.735 -21579.784|3315.200 -21579.439|3313.851 -21574.502|3325.308 -21563.638|3331.711 -21563.694|3336.709 -21566.418|3353.976 -21562.838|3359.785 -21566.096|3362.022 -21565.151|3364.252 -21554.120|3360.834 -21541.589|3361.008 -21533.382|3366.028 -21527.811|3386.251 -21519.650|3387.195 -21512.489|3392.626 -21506.351|3392.703 -21499.946|3386.524 -21481.699|3386.901 -21477.529|3380.358 -21467.377|3364.762 -21448.874|3357.954 -21423.511|3352.047 -21417.795|3348.803 -21417.050|3344.203 -21418.529|3339.722 -21416.661|3338.275 -21412.147|3331.816 -21410.790|3330.334 -21409.022|3331.243 -21397.180|3338.010 -21383.369|3337.674 -21373.517|3333.291 -21357.650|3324.099 -21355.270|3318.723 -21350.889|3303.484 -21343.828|3294.424 -21341.604|3289.733 -21334.922|3277.752 -21325.492|3277.619 -21379.244|3277.619 -21379.266
