ADDRESS,POINTS
6511 ELBOW DR SW,-854.515 -5917.445|-852.243 -5917.000|-850.936 -5916.633|-849.699 -5916.077|-848.552 -5915.343|-847.538 -5914.431|-846.672 -5913.386|-845.966 -5912.230|-845.448 -5910.973|-845.127 -5909.650|-842.575 -5894.283|-885.804 -5894.339|-885.776 -5917.478
6525 ELBOW DR SW,-870.369 -5924.884|-865.203 -5924.417|-860.086 -5923.594|-861.037 -5918.724|-854.515 -5917.445|-885.776 -5917.478|-885.769 -5925.751
