ADDRESS,POINTS
71 BRIDLEWOOD CI SW,-1926.533 -16102.678|-1958.912 -16087.444|-1959.912 -16089.023|-1961.066 -16090.480|-1962.359 -16091.825|-1963.785 -16093.026|-1947.043 -16120.135|-1940.122 -16116.510|-1930.496 -16111.206
159 BRIDLEWOOD CI SW,-2027.237 -15890.462|-2036.723 -15888.238|-2044.825 -15923.787|-2035.339 -15926.000
221 BRIDLECREEK PA SW,-1870.923 -16869.011|-1903.709 -16869.000|-1903.716 -16875.972|-1903.716 -16879.397|-1870.930 -16879.397
55 BRIDLECREEK PA SW,-1721.068 -16508.784|-1724.270 -16493.439|-1752.952 -16505.526|-1752.435 -16506.671|-1752.029 -16507.850|-1751.729 -16509.073|-1751.533 -16510.307|-1751.449 -16511.564|-1751.484 -16512.820|-1751.624 -16514.066|-1751.876 -16515.289
530 BRIDLECREEK GR SW,-1780.278 -16804.029|-1780.390 -16800.648|-1811.595 -16825.434|-1810.707 -16826.701|-1809.966 -16828.069|-1809.379 -16829.492|-1808.953 -16830.982|-1779.600 -16824.210|-1779.886 -16815.615
38 BRIDLEWOOD CL SW,-2294.763 -15940.644|-2294.805 -15908.665|-2304.529 -15908.687|-2304.480 -15940.667
6 BRIDLEWOOD PA SW,-2314.875 -16426.488|-2318.076 -16425.910|-2324.200 -16423.842|-2324.850 -16459.958|-2320.027 -16461.081|-2315.168 -16462.071|-2314.532 -16426.555
114 BRIDLEWOOD ST SW,-2304.179 -16563.136|-2335.972 -16563.180|-2335.958 -16572.343|-2304.165 -16572.298
115 BRIDLEWOOD AV SW,-2215.288 -16825.389|-2216.393 -16793.432|-2221.929 -16793.621|-2223.159 -16793.788|-2224.334 -16794.188|-2225.410 -16794.799|-2226.354 -16795.611|-2227.123 -16796.579|-2227.696 -16797.690|-2228.046 -16798.880|-2228.165 -16800.115|-2228.165 -16825.845
137 BRIDLEWOOD CO SW,-2091.997 -16913.533|-2092.011 -16908.863|-2124.594 -16909.997|-2134.828 -16910.364|-2134.828 -16920.717|-2092.011 -16919.215
198 BRIDLEGLEN RD SW,-2409.721 -16027.788|-2404.660 -16027.777|-2403.402 -16027.643|-2402.193 -16027.276|-2401.081 -16026.665|-2400.102 -16025.864|-2399.306 -16024.875|-2398.711 -16023.763|-2398.341 -16022.540|-2398.222 -16021.283|-2398.208 -15995.775|-2409.707 -15995.808
82 BRIDLEGLEN MR SW,-2578.744 -16078.393|-2583.477 -16072.511|-2609.817 -16096.962|-2599.422 -16109.883
61 BRIDLEPOST GR SW,-2552.795 -16446.426|-2587.818 -16446.415|-2587.818 -16449.439|-2587.825 -16456.789|-2552.795 -16456.800
55 BRIDLEWOOD GR SW,-2101.281 -16019.170|-2101.385 -16017.436|-2101.378 -16011.209|-2135.660 -16021.016|-2135.660 -16021.450|-2135.667 -16032.436|-2135.674 -16041.576
35 BRIDLEWOOD CI SW,-2025.860 -16151.537|-2035.402 -16118.412|-2044.588 -16120.980|-2035.808 -16154.306|-2032.019 -16153.283
38 BRIDLECREEK PA SW,-1804.318 -16515.834|-1815.216 -16515.834|-1815.223 -16548.814|-1809.701 -16548.814|-1804.325 -16548.814
52 BRIDLECREEK GA SW,-1763.494 -16758.694|-1775.014 -16758.694|-1775.028 -16791.664|-1763.501 -16791.675
119 BRIDLEWOOD CL SW,-2200.636 -15832.196|-2227.011 -15814.338|-2231.779 -15821.466|-2205.411 -15839.324
139 BRIDLEWOOD CM SW,-2313.113 -16648.823|-2314.287 -16614.864|-2322.781 -16615.164|-2321.606 -16649.123
113 BRIDLEWOOD ST SW,-2350.876 -16560.556|-2385.059 -16560.601|-2385.073 -16567.372|-2385.073 -16570.375|-2350.862 -16570.330
70 BRIDLEWOOD WY SW,-2149.438 -16413.779|-2152.668 -16410.777|-2155.708 -16407.585|-2180.790 -16430.347|-2176.344 -16435.017|-2171.619 -16439.409
63 BRIDLEWOOD CM SW,-2151.717 -16643.174|-2152.891 -16609.215|-2161.385 -16609.515|-2160.210 -16643.474
79 BRIDLEWOOD AV SW,-2129.802 -16822.398|-2130.906 -16790.441|-2140.609 -16790.774|-2139.504 -16822.743
97 BRIDLEWOOD MR SW,-2271.415 -16734.365|-2272.519 -16702.396|-2282.222 -16702.741|-2281.118 -16734.699
101 BRIDLEWOOD CO SW,-2215.575 -16924.397|-2215.568 -16886.402|-2221.936 -16886.624|-2223.166 -16886.791|-2224.341 -16887.180|-2225.417 -16887.792|-2226.361 -16888.603|-2227.130 -16889.582|-2227.703 -16890.683|-2228.053 -16891.873|-2228.172 -16893.118|-2228.172 -16924.842
449 BRIDLEWOOD CO SW,-2352.518 -16997.263|-2352.511 -16987.500|-2385.255 -16988.657|-2385.255 -16998.408
162 BRIDLEGLEN RD SW,-2481.318 -16027.988|-2481.304 -15996.008|-2489.797 -15996.031|-2489.811 -16028.021
46 BRIDLEGLEN MR SW,-2501.982 -16114.998|-2501.968 -16083.018|-2511.677 -16083.041|-2511.691 -16115.020
45 BRIDLEPOST GR SW,-2552.753 -16360.961|-2587.783 -16360.950|-2587.790 -16369.935|-2587.790 -16371.325|-2552.760 -16371.325
75 BRIDLEWOOD CI SW,-1921.464 -16076.736|-1956.913 -16074.367|-1956.543 -16076.969|-1956.543 -16079.605|-1956.913 -16082.207|-1957.654 -16084.731|-1925.267 -16099.965|-1923.373 -16095.895|-1918.619 -16085.665
163 BRIDLEWOOD CI SW,-2036.723 -15888.238|-2046.734 -15885.670|-2054.836 -15921.230|-2044.825 -15923.787
225 BRIDLECREEK PA SW,-1870.923 -16858.614|-1903.709 -16858.614|-1903.709 -16858.914|-1903.709 -16866.298|-1903.709 -16869.000|-1870.923 -16869.011
59 BRIDLECREEK PA SW,-1718.699 -16520.126|-1721.068 -16508.784|-1751.876 -16515.289|-1752.246 -16516.512|-1752.770 -16518.313|-1753.113 -16520.170|-1753.260 -16522.038|-1753.211 -16523.917|-1752.938 -16527.364
534 BRIDLECREEK GR SW,-1796.880 -16791.664|-1801.648 -16791.664|-1816.342 -16821.564|-1815.000 -16822.331|-1813.755 -16823.232|-1812.616 -16824.277|-1811.595 -16825.434|-1780.390 -16800.648|-1780.690 -16791.664|-1785.954 -16791.664
42 BRIDLEWOOD CL SW,-2285.654 -15940.633|-2285.696 -15908.654|-2294.805 -15908.665|-2294.763 -15940.644
10 BRIDLEWOOD PA SW,-2304.843 -16428.301|-2314.532 -16426.555|-2315.168 -16462.071|-2310.338 -16462.927|-2305.479 -16463.650
118 BRIDLEWOOD ST SW,-2304.165 -16572.298|-2335.958 -16572.343|-2335.944 -16580.894|-2304.158 -16580.849
131 BRIDLEWOOD AV SW,-2261.523 -16827.013|-2250.024 -16826.612|-2250.017 -16801.338|-2250.150 -16800.037|-2250.527 -16798.802|-2251.149 -16797.657|-2251.988 -16796.667|-2253.002 -16795.856|-2254.155 -16795.278|-2255.407 -16794.933|-2256.700 -16794.844|-2261.509 -16795.011
141 BRIDLEWOOD CO SW,-2092.004 -16906.150|-2092.011 -16899.100|-2124.594 -16900.246|-2124.594 -16909.997|-2092.011 -16908.863
168 BRIDLEWOOD RD SW,-2409.819 -16204.677|-2404.744 -16204.666|-2403.486 -16204.532|-2402.276 -16204.165|-2401.158 -16203.554|-2400.186 -16202.753|-2399.382 -16201.764|-2398.788 -16200.652|-2398.425 -16199.428|-2398.306 -16198.172|-2398.292 -16169.539|-2409.798 -16169.561
63 BRIDLEPOST GR SW,-2552.795 -16456.800|-2587.825 -16456.789|-2587.825 -16459.836|-2587.832 -16467.775|-2552.802 -16467.786
79 BRIDLEWOOD CI SW,-1921.464 -16076.736|-1923.694 -16069.264|-1925.820 -16061.769|-1960.080 -16067.307|-1959.870 -16067.607|-1958.878 -16069.175|-1958.053 -16070.843|-1957.396 -16072.577|-1956.913 -16074.367
167 BRIDLEWOOD CI SW,-2046.734 -15885.670|-2056.702 -15882.868|-2064.811 -15918.461|-2054.836 -15921.230
229 BRIDLECREEK PA SW,-1870.923 -16848.217|-1903.709 -16848.217|-1903.709 -16851.531|-1903.709 -16858.614|-1870.923 -16858.614
63 BRIDLECREEK PA SW,-1714.980 -16537.928|-1718.699 -16520.126|-1752.938 -16527.364|-1751.505 -16545.645|-1738.384 -16542.865|-1725.892 -16540.230
538 BRIDLECREEK GR SW,-1819.334 -16791.664|-1819.928 -16791.653|-1823.262 -16820.141|-1821.480 -16820.152|-1819.711 -16820.408|-1817.991 -16820.875|-1816.342 -16821.564|-1801.648 -16791.664|-1808.407 -16791.664
9 BRIDLEWOOD CR SW,-2360.494 -16114.631|-2360.536 -16082.652|-2371.421 -16082.674|-2371.434 -16108.137|-2371.316 -16109.405|-2370.945 -16110.628|-2370.351 -16111.751|-2369.547 -16112.730|-2368.561 -16113.541|-2367.443 -16114.142|-2366.234 -16114.509|-2364.968 -16114.642
46 BRIDLEWOOD CL SW,-2285.654 -15940.633|-2281.173 -15940.633|-2279.915 -15940.500|-2278.706 -15940.133|-2277.587 -15939.533|-2276.609 -15938.721|-2275.812 -15937.742|-2275.218 -15936.619|-2274.847 -15935.396|-2274.728 -15934.140|-2274.714 -15908.643|-2285.696 -15908.654
8 BRIDLEWOOD RD SW,-1908.658 -16134.168|-1913.363 -16123.015|-1917.808 -16111.740|-1930.496 -16111.206|-1916.627 -16143.486|-1915.676 -16142.953|-1914.453 -16142.185|-1913.314 -16141.307|-1912.265 -16140.328|-1911.314 -16139.250|-1910.468 -16138.082|-1909.741 -16136.837|-1909.133 -16135.525
14 BRIDLEWOOD PA SW,-2303.976 -16428.457|-2304.843 -16428.301|-2305.479 -16463.650|-2300.635 -16464.239|-2295.784 -16464.695|-2295.154 -16429.646|-2299.551 -16429.257
122 BRIDLEWOOD ST SW,-2304.158 -16580.849|-2335.944 -16580.894|-2335.937 -16589.456|-2304.144 -16589.411
135 BRIDLEWOOD AV SW,-2261.523 -16827.013|-2261.509 -16795.011|-2271.198 -16795.355|-2271.212 -16827.346
145 BRIDLEWOOD CO SW,-2091.997 -16898.756|-2092.011 -16889.337|-2124.594 -16890.483|-2124.594 -16900.246|-2092.011 -16899.100
172 BRIDLEWOOD RD SW,-2409.819 -16204.677|-2409.798 -16169.561|-2419.508 -16169.595|-2419.522 -16204.699
65 BRIDLEPOST GR SW,-2552.802 -16467.786|-2587.832 -16467.775|-2587.832 -16469.621|-2587.832 -16479.406|-2587.832 -16480.084|-2553.145 -16477.449|-2552.893 -16475.203|-2552.809 -16472.957
83 BRIDLEWOOD CI SW,-1925.820 -16061.769|-1928.343 -16052.262|-1964.295 -16058.033|-1963.547 -16060.479|-1962.589 -16062.848|-1961.429 -16065.127|-1960.080 -16067.307
171 BRIDLEWOOD CI SW,-2056.702 -15882.868|-2066.615 -15879.843|-2074.731 -15915.481|-2064.811 -15918.461
233 BRIDLECREEK PA SW,-1870.916 -16837.821|-1903.709 -16837.821|-1903.709 -16848.217|-1870.923 -16848.217
101 BRIDLECREEK GR SW,-1735.560 -16578.781|-1738.384 -16542.876|-1751.505 -16545.645|-1749.037 -16577.013|-1744.228 -16581.283|-1741.956 -16581.083|-1739.733 -16580.594|-1737.594 -16579.826
542 BRIDLECREEK GR SW,-1830.861 -16791.653|-1832.462 -16791.653|-1832.469 -16824.021|-1830.910 -16822.954|-1829.176 -16821.831|-1827.296 -16820.975|-1825.310 -16820.408|-1823.262 -16820.141|-1819.928 -16791.653
13 BRIDLEWOOD CR SW,-2350.771 -16114.620|-2350.820 -16082.640|-2360.536 -16082.652|-2360.494 -16114.631
169 BRIDLEWOOD CL SW,-2354.874 -15861.529|-2363.374 -15860.795|-2363.388 -15898.768|-2361.403 -15900.770|-2354.818 -15900.759
12 BRIDLEWOOD RD SW,-1916.627 -16143.486|-1930.496 -16111.206|-1940.122 -16116.510|-1926.281 -16148.712
18 BRIDLEWOOD PA SW,-2292.030 -16429.913|-2295.154 -16429.646|-2295.784 -16464.695|-2290.932 -16465.029|-2286.074 -16465.229|-2285.445 -16430.325|-2287.353 -16430.325
126 BRIDLEWOOD ST SW,-2304.144 -16589.411|-2335.937 -16589.456|-2335.930 -16593.904|-2335.797 -16595.205|-2335.413 -16596.439|-2334.790 -16597.584|-2333.959 -16598.574|-2332.938 -16599.374|-2331.785 -16599.964|-2330.540 -16600.308|-2329.247 -16600.386|-2304.130 -16599.508
139 BRIDLEWOOD AV SW,-2271.212 -16827.346|-2271.198 -16795.355|-2280.894 -16795.689|-2280.908 -16827.691
149 BRIDLEWOOD CO SW,-2091.997 -16879.408|-2092.011 -16878.974|-2124.594 -16880.108|-2124.594 -16890.483|-2092.011 -16889.337|-2091.997 -16889.082
176 BRIDLEWOOD RD SW,-2419.522 -16204.699|-2419.508 -16169.595|-2429.211 -16169.617|-2429.232 -16204.732
67 BRIDLEPOST GR SW,-2555.228 -16485.166|-2554.676 -16483.387|-2553.760 -16480.462|-2553.145 -16477.449|-2587.832 -16480.084|-2587.839 -16489.803|-2587.839 -16497.086
87 BRIDLEWOOD CI SW,-1928.343 -16052.262|-1930.678 -16042.721|-1966.574 -16048.515|-1964.372 -16057.722|-1964.295 -16058.033
175 BRIDLEWOOD CI SW,-2066.615 -15879.843|-2075.905 -15876.774|-2084.035 -15912.479|-2074.731 -15915.481
237 BRIDLECREEK PA SW,-1870.916 -16827.435|-1903.702 -16827.435|-1903.709 -16832.628|-1903.709 -16837.821|-1870.916 -16837.821
105 BRIDLECREEK GR SW,-1725.410 -16569.085|-1725.892 -16540.230|-1738.384 -16542.876|-1735.560 -16578.781|-1733.896 -16577.669|-1732.365 -16576.368|-1730.988 -16574.900|-1729.786 -16573.288|-1728.870 -16572.065|-1727.828 -16570.942|-1726.668 -16569.941
546 BRIDLECREEK GR SW,-1841.787 -16791.653|-1843.388 -16791.653|-1843.395 -16826.612|-1841.710 -16826.612|-1839.291 -16826.445|-1836.915 -16825.956|-1834.622 -16825.133|-1832.469 -16824.021|-1832.462 -16791.653
17 BRIDLEWOOD CR SW,-2341.655 -16114.609|-2341.697 -16082.629|-2350.820 -16082.640|-2350.771 -16114.620
171 BRIDLEWOOD CL SW,-2345.772 -15862.319|-2354.874 -15861.529|-2354.818 -15900.759|-2345.717 -15900.748
16 BRIDLEWOOD RD SW,-1926.281 -16148.712|-1940.122 -16116.510|-1947.043 -16120.135|-1949.853 -16121.570|-1936.040 -16153.727
22 BRIDLEWOOD PA SW,-2273.526 -16430.314|-2280.649 -16430.314|-2285.445 -16430.325|-2286.074 -16465.229|-2282.718 -16465.284|-2279.936 -16465.184|-2277.182 -16464.817
19 BRIDLEWOOD PA SW,-2287.535 -16480.184|-2292.093 -16479.973|-2296.643 -16479.662|-2296.594 -16513.621|-2287.486 -16514.399
143 BRIDLEWOOD AV SW,-2280.908 -16827.691|-2280.894 -16795.689|-2290.583 -16796.034|-2290.597 -16828.024
