ADDRESS,POINTS
1 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
2 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
7 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
8 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
3 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
4 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
9 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
10 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
5 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
6 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
11 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
12 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
13 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
14 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
19 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
20 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
15 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
16 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
21 8303 ASHWORTH RD SE,1206.075 -7692.561|1293.938 -7691.905|1255.421 -7598.534|1249.416 -7595.921|1234.827 -7601.392|1186.439 -7621.518|1206.208 -7621.529
