ADDRESS,POINTS
4631 85 ST NW,-9994.116 5112.469|-9995.934 5107.532|-9895.397 5021.401|-9895.397 5012.160|-9895.390 5004.132|-9895.383 4994.914|-9943.771 4938.227|-9943.268 4931.789|-9822.766 4828.611|-9816.677 4823.385|-9771.547 4784.744|-9765.772 4787.402|-9765.807 4823.462|-9765.849 4863.415|-9765.877 4884.130|-9765.891 4893.193|-9765.898 4901.221|-9766.122 5107.654|-9770.680 5112.225|-9816.950 5112.269|-9823.038 5112.280
4627 77 ST NW,-8952.011 5112.136|-9138.258 5112.325|-9138.195 4893.449|-8951.836 4893.415
6404 BOWNESS RD NW,-7545.296 4269.823|-7557.711 4278.607|-7570.126 4287.403|-7592.077 4256.291|-7579.661 4247.495|-7567.246 4238.711
6356 31 AV NW,-7517.600 3672.384|-7533.105 3672.484|-7533.147 3666.401|-7517.642 3666.301
3408 73 ST NW,-8334.955 3856.478|-8385.817 3833.316|-8471.101 3833.160|-8524.998 3856.156|-8525.012 3837.642|-8543.460 3794.075|-8558.881 3757.659|-8559.475 3756.247|-8542.488 3749.998|-8525.662 3743.326|-8518.538 3740.357|-8492.212 3729.115|-8472.807 3729.104|-8363.329 3729.238|-8295.689 3760.028|-8292.215 3761.707|-8288.817 3763.552|-8285.504 3765.543|-8282.288 3767.678|-8279.171 3769.968|-8276.165 3772.392|-8273.271 3774.950|-8270.502 3777.641|-8267.853 3780.454|-8265.336 3783.378|-8262.960 3786.425|-8260.716 3789.572|-8258.626 3792.819|-8256.682 3796.155|-8254.900 3799.580|-8253.271 3803.082|-8304.567 3836.607
7130 37 AV NW,-8191.335 4340.999|-8250.384 4340.932|-8250.321 4292.240|-8244.239 4292.240|-8244.295 4334.850|-8191.328 4334.905
7905 48 AV NW,-8971.067 5310.885|-8978.666 5310.885|-8978.666 5300.233|-8971.060 5300.233
7200 BOW CR NW,-8331.131 5374.411|-8376.897 5420.768|-8402.203 5438.926|-8402.944 5435.957|-8385.370 5423.170|-8378.890 5418.444|-8368.565 5407.992|-8355.786 5395.060|-8333.116 5372.109|-8331.928 5373.499
7624 39 AV NW,-8780.136 4479.637|-8796.109 4479.559|-8812.090 4479.481|-8828.070 4479.403|-8841.114 4479.336|-8844.155 4476.279|-8844.127 4442.464|-8828.063 4442.486|-8812.083 4442.498|-8796.102 4442.520|-8780.122 4442.542
43 FARRIN AV NW,-8175.173 4665.855|-8196.676 4665.810|-8175.180 4609.045
8332 34 AV NW,-9542.175 4636.344|-9553.737 4646.240|-9577.463 4618.441|-9565.908 4608.545
3311 73 ST NW,-8558.881 3757.659|-8572.624 3762.352|-8586.465 3766.777|-8600.383 3770.925|-8614.385 3774.805|-8628.464 3778.397|-8642.605 3781.711|-8656.817 3784.735|-8671.078 3787.493|-8671.071 3785.936|-8656.880 3783.212|-8642.752 3780.209|-8628.680 3776.918|-8614.679 3773.338|-8600.753 3769.479|-8586.905 3765.354|-8573.148 3760.939|-8559.475 3756.247
6305 33 AV NW,-7314.170 3813.946|-7466.164 3815.069|-7466.542 3761.796|-7314.646 3760.684
7311 34 AV NW,-8334.850 3968.362|-8524.914 3968.151|-8524.998 3856.156|-8471.101 3833.160|-8385.817 3833.316|-8334.955 3856.478
6415 29 AV NW,-7694.354 3395.998|-7686.951 3407.184|-7679.360 3418.248|-7702.869 3418.503
6136R BOW CR NW,-7201.477 4138.624|-7202.309 4141.048|-7204.497 4143.172|-7206.894 4145.073|-7209.914 4147.887|-7211.669 4145.396|-7209.012 4142.883|-7206.615 4140.981|-7204.427 4138.858|-7202.847 4135.244
3940 73 ST NW,-8341.896 4481.749|-8524.900 4480.893|-8524.704 4291.928|-8341.630 4292.140
3915 69 ST NW,-8199.773 4445.967|-8291.047 4479.336|-8321.903 4481.838|-8341.896 4481.749|-8341.630 4292.140|-8250.321 4292.240|-8250.384 4340.932|-8191.335 4340.999|-8160.004 4341.032
6240 31 AV NW,-7314.646 3760.684|-7466.542 3761.796|-7466.737 3734.786|-7466.807 3724.734|-7509.687 3724.979|-7510.253 3635.812|-7343.334 3634.444|-7343.020 3680.134|-7279.973 3679.656|-7278.484 3683.025|-7314.960 3723.533
8336 34 AV NW,-9553.737 4646.240|-9565.293 4656.136|-9576.855 4666.033|-9600.566 4638.245|-9589.018 4628.338|-9577.463 4618.441
4315 81 ST NW,-9373.991 4712.835|-9374.089 4786.179|-9460.603 4786.168|-9461.484 4783.199|-9377.451 4711.233
6207 BOW CR NW,-7301.475 4097.159|-7313.891 4105.955|-7335.834 4074.876|-7323.419 4066.092
6207 BOW CR NW,-7313.891 4105.955|-7326.306 4114.739|-7348.249 4083.672|-7335.834 4074.876
6207 BOW CR NW,-7326.306 4114.739|-7338.714 4123.535|-7360.664 4092.456|-7348.249 4083.672
8356 33 AV NW,-9633.422 4583.804|-9637.043 4586.918|-9657.133 4556.016
3711 73 ST NW,-8544.865 4199.481|-8544.837 4230.460|-8567.647 4230.427|-8567.675 4193.343|-8550.890 4193.365
8355 34 AV NW,-9605.753 4616.228|-9613.611 4622.956|-9633.694 4592.066|-9629.465 4588.430
8031 34 AV NW,-9271.154 4329.446|-9282.709 4339.353|-9306.428 4311.610|-9294.873 4301.703
8108 BOWGLEN RD NW,-9158.132 4662.208|-9158.167 4699.102|-9189.778 4699.113|-9189.736 4662.063
4603 82 ST NW,-9462.155 4908.538|-9462.162 4923.771|-9462.162 4939.005|-9499.757 4938.994|-9499.750 4923.760|-9499.750 4908.527|-9499.750 4893.293|-9462.155 4893.304
3803 69 ST NW,-8151.937 4319.716|-8191.307 4319.672|-8191.328 4334.905|-8244.295 4334.850|-8244.239 4292.240|-8141.570 4292.351
8103 48 AV NW,-9158.342 5306.315|-9162.893 5310.885|-9173.588 5310.885|-9188.799 5310.885|-9204.004 5310.885|-9219.215 5310.885|-9234.426 5310.885|-9234.433 5274.413|-9219.229 5274.413|-9204.025 5274.425|-9188.813 5274.425|-9173.609 5274.425|-9158.391 5274.436
