ADDRESS,POINTS
60 7930 BOWNESS RD NW,-9000.343 4684.847|-9000.350 4692.464|-9024.677 4692.330|-9024.670 4684.713
64 7930 BOWNESS RD NW,-9000.350 4692.464|-9000.357 4700.081|-9024.684 4699.947|-9024.677 4692.330
68 7930 BOWNESS RD NW,-9000.357 4700.081|-9000.364 4707.697|-8997.323 4707.709|-8997.344 4729.014|-9024.712 4728.869|-9024.684 4699.947
142 BOWNESS CE NW,-9034.715 4660.351|-9034.722 4674.061|-9065.138 4673.883|-9065.131 4660.173
146 BOWNESS CE NW,-9040.797 4645.973|-9034.715 4660.351|-9065.131 4660.173|-9065.131 4645.862
6436 BOWWOOD DR NW,-7729.006 4220.419|-7741.421 4229.215|-7763.392 4198.069|-7750.977 4189.284
3127 BOWWOOD DR NW,-7179.464 3448.193|-7175.717 3448.571|-7173.543 3448.993|-7169.698 3450.138|-7166.664 3451.161|-7163.169 3451.951|-7159.527 3452.785|-7156.283 3453.107|-7152.844 3453.330|-7149.041 3453.919|-7147.321 3454.230|-7143.428 3455.020|-7140.646 3455.687|-7136.745 3456.321|-7134.012 3456.543|-7130.160 3456.977|-7126.818 3457.811|-7123.078 3459.101|-7121.624 3459.434|-7115.801 3469.575|-7117.940 3474.301|-7120.849 3480.739|-7122.582 3499.364|-7130.509 3518.924|-7164.469 3556.574|-7192.333 3587.475|-7264.768 3505.302|-7336.735 3423.574|-7308.067 3398.722|-7303.188 3394.496|-7302.300 3395.219|-7298.924 3397.632|-7295.387 3399.778|-7292.213 3401.780|-7288.983 3404.037|-7285.453 3406.339|-7281.615 3408.385|-7277.827 3410.597|-7274.199 3413.255|-7270.612 3415.712|-7267.390 3418.114|-7264.265 3420.627|-7260.581 3422.929|-7257.547 3424.119|-7254.059 3425.209|-7250.109 3426.042|-7246.216 3427.277|-7243.238 3428.867|-7240.057 3430.513|-7236.170 3432.314|-7235.157 3432.625|-7231.822 3433.815|-7228.075 3435.005|-7225.195 3436.083|-7222.259 3436.917|-7218.519 3438.052|-7214.724 3439.141|-7211.543 3440.331|-7207.859 3442.688|-7204.231 3445.702|-7200.589 3447.103|-7196.695 3447.981|-7192.836 3447.503|-7189.138 3447.570|-7185.846 3447.592|-7182.400 3447.770
76 7930 BOWNESS RD NW,-8992.758 4707.742|-8985.160 4707.775|-8977.561 4707.809|-8969.956 4707.853|-8969.976 4729.158|-8977.575 4729.114|-8985.181 4729.080|-8992.779 4729.036|-8997.344 4729.014|-8997.323 4707.709
118 BOWNESS CE NW,-9034.757 4742.568|-9034.764 4756.267|-9065.159 4756.112|-9065.159 4742.412
122 BOWNESS CE NW,-9034.750 4728.869|-9034.757 4742.568|-9065.159 4742.412|-9065.152 4728.702
122 BOWNESS CE NW,-9034.743 4715.170|-9034.750 4728.869|-9065.152 4728.702|-9065.152 4714.992
122 BOWNESS CE NW,-9034.736 4701.459|-9034.743 4715.170|-9065.152 4714.992|-9065.145 4701.293
36 BOWRIDGE DR NW,-9222.109 4036.403|-9233.280 4045.976|-9244.444 4055.550|-9255.607 4065.124|-9266.771 4074.698|-9277.942 4084.272|-9289.106 4093.846|-9368.182 4001.410|-9301.192 3944.000
138 BOWNESS CE NW,-9034.729 4687.760|-9034.736 4701.459|-9065.145 4701.293|-9065.145 4687.582
60 BOWRIDGE DR NW,-9289.106 4093.846|-9308.742 4110.681|-9322.604 4122.567|-9334.152 4132.464|-9345.701 4142.371|-9356.102 4151.289|-9435.172 4058.808|-9368.182 4001.410
138 BOWNESS CE NW,-9034.722 4674.061|-9034.729 4687.760|-9065.145 4687.582|-9065.138 4673.883
84 BOWRIDGE DR NW,-9356.102 4151.289|-9361.877 4156.237|-9374.578 4167.134|-9389.601 4180.000|-9400.569 4189.407|-9411.544 4198.825|-9423.092 4208.721|-9502.169 4116.207|-9435.172 4058.808
50 7930 BOWNESS RD NW,-9000.322 4661.996|-9000.329 4669.613|-9024.656 4669.491|-9024.649 4661.874
118 BOWRIDGE DR NW,-9423.092 4208.721|-9434.088 4218.151|-9439.583 4222.854|-9445.077 4227.569|-9456.647 4237.487|-9473.333 4251.798|-9490.159 4266.209|-9569.165 4173.617|-9502.169 4116.207
133 BOWNESS CE NW,-9084.229 4654.013|-9075.113 4663.197|-9075.204 4786.234|-9101.670 4786.223|-9101.642 4755.778|-9101.565 4653.924
133 BOWNESS CE NW,-9084.229 4654.013|-9075.113 4663.197|-9075.204 4786.234|-9101.670 4786.223|-9101.642 4755.778|-9101.565 4653.924
3600 69 ST NW,-8115.782 4074.276|-8037.237 4073.742|-8115.593 4280.453
50 7930 BOWNESS RD NW,-9000.329 4669.613|-9000.336 4677.230|-9000.343 4684.847|-9024.670 4684.713|-9024.663 4677.108|-9024.656 4669.491
