ADDRESS,POINTS
4612 26 ST NW,-3289.109 5055.215|-3311.150 5080.423|-3323.055 5069.993|-3301.014 5044.774
2624 CHEROKEE DR NW,-3474.511 4198.491|-3487.052 4210.022|-3504.521 4190.941|-3504.241 4184.481|-3495.063 4176.041
3315 24 ST NW,-3258.945 3789.939|-3292.388 3789.906|-3292.381 3773.149|-3258.938 3773.193
31 CHISHOLM CR NW,-2679.826 4575.186|-2675.492 4588.152|-2678.309 4594.090|-2702.531 4603.174|-2708.662 4584.849
80 CHEYENNE CR NW,-2921.522 4681.389|-2948.428 4690.429|-2953.552 4675.128|-2924.724 4665.488|-2921.375 4675.507
4511 CHAPEL RD NW,-3024.674 5035.489|-3016.663 5039.848|-2995.293 5051.501|-2999.781 5059.407|-3004.562 5067.146|-3032.650 5048.955|-3028.924 5042.950|-3025.401 5036.823
2323 CHARLEBOIS DR NW,-2960.221 3863.606|-2975.726 3863.583|-2975.719 3824.643|-2960.221 3824.643
2344 CHEROKEE DR NW,-3050.615 4168.402|-3071.363 4190.697|-3082.932 4179.888|-3062.185 4157.605
3636 CHIPPENDALE DR NW,-2899.991 4183.024|-2932.127 4192.476|-2936.580 4177.275|-2904.437 4167.824
3044 CONRAD DR NW,-3620.353 5736.217|-3631.650 5746.881|-3654.627 5722.529|-3643.338 5711.865
2940 CONRAD DR NW,-3393.051 5521.500|-3405.438 5533.209|-3428.395 5508.835|-3416.008 5497.126
4924 BRISEBOIS DR NW,-3745.413 5355.363|-3776.478 5363.458|-3777.171 5359.366|-3777.988 5355.297|-3778.925 5351.260|-3779.995 5347.257|-3749.586 5338.606|-3747.279 5346.924
4715 CHARLESWOOD DR NW,-3267.026 5304.970|-3264.901 5312.075|-3262.462 5319.069|-3293.786 5330.789|-3296.722 5322.405|-3299.267 5313.888
2532 CHEROKEE DR NW,-3360.748 4093.935|-3374.183 4106.289|-3394.722 4083.794|-3381.286 4071.440
152 CAPRI AV NW,-2677.233 4743.969|-2691.466 4749.318|-2703.203 4717.927|-2688.970 4712.590
46 CHISHOLM CR NW,-2672.738 4642.726|-2690.319 4649.320|-2699.966 4620.421|-2683.378 4614.205
24 CHEYENNE CR NW,-2810.590 4583.126|-2839.391 4592.789|-2845.046 4575.887|-2816.239 4566.224
229 CAPRI AV NW,-3021.808 4816.035|-3038.039 4822.128|-3048.686 4793.596|-3032.447 4787.502
2427 34 AV NW,-3130.663 3950.504|-3146.168 3950.493|-3146.105 3920.004|-3130.593 3920.026
