ADDRESS,POINTS
103 WALDEN PH SE,2934.694 -20220.871|2942.593 -20205.181|2941.852 -20197.865|2940.594 -20196.931|2939.294 -20196.052|2938.777 -20197.075|2928.501 -20217.490|2928.906 -20217.713
99 WALDEN PH SE,2928.501 -20217.490|2938.777 -20197.075|2934.449 -20194.773|2924.173 -20215.189
95 WALDEN PH SE,2924.173 -20215.189|2934.449 -20194.773|2930.101 -20192.516|2919.832 -20212.931
91 WALDEN PH SE,2919.832 -20212.931|2930.101 -20192.516|2925.739 -20190.292|2915.463 -20210.708
87 WALDEN PH SE,2915.463 -20210.708|2925.739 -20190.292|2921.349 -20188.113|2911.073 -20208.528
83 WALDEN PH SE,2911.073 -20208.528|2921.349 -20188.113|2916.945 -20185.967|2906.669 -20206.382
79 WALDEN PH SE,2906.669 -20206.382|2916.945 -20185.967|2912.520 -20183.865|2902.244 -20204.280
75 WALDEN PH SE,2902.244 -20204.280|2912.520 -20183.865|2908.081 -20181.797|2897.798 -20202.223
71 WALDEN PH SE,2897.798 -20202.223|2908.081 -20181.797|2902.552 -20179.284|2898.518 -20188.535|2897.414 -20188.046|2892.311 -20199.744
67 WALDEN PH SE,2896.806 -20186.456|2897.910 -20186.945|2899.875 -20182.442|2900.993 -20179.873|2901.461 -20178.806|2893.709 -20175.425|2885.565 -20196.808|2891.220 -20199.266
63 WALDEN PH SE,2885.565 -20196.808|2893.709 -20175.425|2889.193 -20173.524|2881.056 -20194.896
59 WALDEN PH SE,2881.056 -20194.896|2889.193 -20173.524|2884.663 -20171.656|2876.526 -20193.028
55 WALDEN PH SE,2876.526 -20193.028|2884.663 -20171.656|2880.119 -20169.832|2871.983 -20191.204
51 WALDEN PH SE,2871.983 -20191.204|2880.119 -20169.832|2875.555 -20168.053|2867.425 -20189.425
47 WALDEN PH SE,2867.425 -20189.425|2875.555 -20168.053|2870.983 -20166.307|2862.846 -20187.679
43 WALDEN PH SE,2862.846 -20187.679|2870.983 -20166.307|2866.390 -20164.606|2858.253 -20185.978
39 WALDEN PH SE,2858.253 -20185.978|2866.390 -20164.606|2861.783 -20162.949|2853.647 -20184.321
35 WALDEN PH SE,2853.647 -20184.321|2861.783 -20162.949|2857.694 -20161.504|2856.030 -20165.874|2851.305 -20164.050|2845.824 -20181.619|2847.516 -20182.186
34 WALDEN PH SE,2895.827 -20166.585|2905.949 -20168.743|2907.879 -20164.617|2909.214 -20165.251|2911.066 -20161.293|2891.136 -20157.045|2891.060 -20157.423|2890.892 -20158.813|2890.962 -20160.203|2891.269 -20161.571|2891.801 -20162.860|2892.549 -20164.039|2893.492 -20165.073|2894.590 -20165.929
84 WALDEN PH SE,2928.291 -20175.681|2929.444 -20176.226|2937.260 -20159.502|2931.702 -20156.867|2921.685 -20178.305|2926.068 -20180.451
80 WALDEN PH SE,2921.685 -20178.305|2931.702 -20156.867|2927.864 -20155.055|2917.861 -20176.471
76 WALDEN PH SE,2917.861 -20176.471|2927.864 -20155.055|2924.034 -20153.242|2914.016 -20174.669
30 WALDEN PH SE,2913.205 -20156.711|2892.150 -20152.230|2891.136 -20157.045|2911.066 -20161.293
72 WALDEN PH SE,2914.016 -20174.669|2924.034 -20153.242|2918.476 -20150.607|2908.431 -20172.101
26 WALDEN PH SE,2892.150 -20152.230|2913.205 -20156.711|2915.344 -20152.141|2893.164 -20147.415
