ADDRESS,POINTS
533 21 AV SW,-143.618 -1540.879|-153.748 -1540.879|-153.727 -1577.451|-143.597 -1577.440
626 23 AV SW,-284.595 -1719.592|-284.630 -1683.020|-287.685 -1683.031|-295.277 -1683.031|-295.263 -1719.592|-287.685 -1719.569
1923 5A ST SW,-300.226 -1422.746|-300.233 -1412.994|-333.641 -1413.416|-333.634 -1423.224
610 23 AV SW,-226.959 -1683.020|-234.544 -1683.020|-234.592 -1719.514|-227.008 -1719.503
541 21 AV SW,-168.945 -1540.890|-176.697 -1540.890|-176.516 -1577.462|-168.917 -1577.462
612 23 AV SW,-234.544 -1683.020|-242.135 -1683.020|-242.177 -1719.525|-234.592 -1719.514
543 21 AV SW,-176.697 -1540.890|-184.121 -1540.890|-184.107 -1577.462|-176.516 -1577.462
614 23 AV SW,-242.135 -1683.020|-249.727 -1683.020|-249.755 -1719.536|-242.177 -1719.525
601 ROYAL AV SW,-219.388 -1513.548|-211.790 -1513.536|-206.316 -1513.525|-206.337 -1482.680|-210.825 -1478.188|-211.803 -1478.188|-219.402 -1478.188
616 23 AV SW,-249.727 -1683.020|-257.318 -1683.020|-257.346 -1719.536|-249.755 -1719.536
1925 5 ST SW,-204.254 -1412.583|-239.178 -1412.583|-239.171 -1422.746|-204.247 -1422.746
1913 5A ST SW,-300.261 -1374.009|-300.268 -1364.268|-333.675 -1364.480|-333.668 -1374.287
618 23 AV SW,-257.318 -1683.020|-264.910 -1683.020|-266.413 -1683.020|-266.413 -1719.592|-264.931 -1719.547|-257.346 -1719.536
1919 5A ST SW,-300.240 -1403.253|-300.247 -1393.501|-333.655 -1393.857|-333.648 -1403.598
528 22 AV SW,-115.733 -1583.522|-123.332 -1583.534|-123.311 -1620.094|-115.719 -1620.094
1931 5 ST SW,-204.247 -1422.746|-239.171 -1422.746|-239.164 -1437.979|-204.240 -1437.968
620 23 AV SW,-266.413 -1683.020|-272.502 -1683.020|-275.515 -1683.020|-275.501 -1719.592|-272.516 -1719.558|-266.413 -1719.592
2126 CLIFF ST SW,-295.326 -1573.048|-295.326 -1580.665|-252.775 -1580.609|-252.782 -1572.992
530 22 AV SW,-123.332 -1583.534|-130.931 -1583.534|-130.903 -1620.094|-123.311 -1620.094
1933 5 ST SW,-204.240 -1437.968|-239.164 -1437.979|-239.150 -1458.083|-204.226 -1458.083
622 23 AV SW,-275.515 -1683.020|-280.093 -1683.031|-284.630 -1683.020|-284.595 -1719.592|-280.093 -1719.569|-275.501 -1719.592
532 22 AV SW,-130.931 -1583.534|-138.529 -1583.534|-138.508 -1620.106|-130.903 -1620.094
538 22 AV SW,-153.720 -1583.545|-161.367 -1583.545|-161.157 -1620.117|-153.699 -1620.117
607 23 AV SW,-196.732 -1739.629|-204.310 -1739.629|-204.170 -1776.190|-196.578 -1776.134
540 22 AV SW,-161.367 -1583.545|-168.910 -1583.556|-168.903 -1594.820|-168.896 -1608.853|-168.889 -1620.128|-161.157 -1620.117
609 23 AV SW,-204.310 -1739.629|-211.887 -1739.640|-211.762 -1776.190|-204.170 -1776.190
611 23 AV SW,-211.887 -1739.640|-219.465 -1739.640|-219.353 -1776.201|-211.762 -1776.190
613 23 AV SW,-219.465 -1739.640|-227.043 -1739.640|-226.945 -1776.201|-219.353 -1776.201
615 23 AV SW,-226.945 -1776.201|-227.043 -1739.640|-234.613 -1739.651|-234.537 -1776.201
521 22 AV SW,-89.393 -1640.176|-93.189 -1640.176|-100.781 -1640.176|-100.767 -1676.748|-93.182 -1676.737|-89.386 -1676.737
617 23 AV SW,-234.613 -1739.651|-242.198 -1739.651|-242.128 -1776.212|-234.537 -1776.201
619 23 AV SW,-242.198 -1739.651|-249.776 -1739.662|-249.720 -1776.212|-242.128 -1776.212
529 22 AV SW,-123.570 -1640.187|-131.147 -1640.187|-131.126 -1676.759|-123.549 -1676.759
621 23 AV SW,-249.776 -1739.662|-257.353 -1739.662|-257.312 -1776.212|-249.720 -1776.212
533 22 AV SW,-138.760 -1640.199|-146.457 -1640.143|-146.352 -1676.771|-138.697 -1676.771
537 22 AV SW,-153.873 -1676.782|-153.894 -1640.154|-161.591 -1640.165|-161.444 -1676.782
2310 CLIFF ST SW,-280.086 -1739.674|-285.155 -1739.674|-285.273 -1739.674|-286.301 -1739.762|-287.315 -1739.963|-288.293 -1740.285|-289.230 -1740.719|-290.111 -1741.252|-290.922 -1741.886|-291.656 -1742.609|-292.306 -1743.410|-292.851 -1744.288|-293.298 -1745.211|-293.634 -1746.190|-293.851 -1747.190|-293.956 -1748.224|-293.935 -1749.247|-293.802 -1750.270|-293.550 -1751.271|-292.606 -1754.173|-291.467 -1757.009|-290.132 -1759.755|-288.608 -1762.402|-287.468 -1764.225|-280.072 -1776.056
514 19 AV SW,-62.808 -1285.531|-70.484 -1285.542|-70.316 -1322.148|-62.774 -1322.148
541 22 AV SW,-169.134 -1676.771|-169.120 -1640.187|-183.303 -1640.210|-182.471 -1649.428|-181.311 -1658.601|-179.822 -1667.719|-178.005 -1676.782
1917 5A ST SW,-300.247 -1393.501|-300.247 -1392.289|-300.254 -1383.761|-333.661 -1384.039|-333.655 -1392.634|-333.655 -1393.857
518 19 AV SW,-77.992 -1285.542|-93.182 -1285.553|-93.154 -1322.159|-77.964 -1322.159
531 22 AV SW,-131.147 -1640.187|-138.760 -1640.199|-138.697 -1676.771|-131.126 -1676.759
522 19 AV SW,-93.182 -1285.553|-100.739 -1285.553|-100.725 -1322.170|-93.154 -1322.159
535 22 AV SW,-146.352 -1676.771|-146.457 -1640.143|-153.894 -1640.154|-153.873 -1676.782
526 19 AV SW,-108.379 -1285.565|-115.957 -1285.565|-116.041 -1322.170|-108.344 -1322.170
539 22 AV SW,-161.444 -1676.782|-161.591 -1640.165|-169.120 -1640.187|-169.134 -1676.771
530 19 AV SW,-123.563 -1285.565|-131.259 -1285.576|-131.343 -1322.181|-123.535 -1322.181
516 19 AV SW,-70.484 -1285.542|-77.992 -1285.542|-77.964 -1322.159|-70.316 -1322.148
514 23 AV SW,-66.611 -1682.820|-78.006 -1682.820|-78.027 -1719.369|-66.632 -1719.369
532 19 AV SW,-131.259 -1285.576|-138.760 -1285.576|-138.725 -1322.181|-131.343 -1322.181
518 23 AV SW,-78.006 -1682.820|-85.597 -1682.831|-85.625 -1719.369|-78.027 -1719.369
