ADDRESS,POINTS
1 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
2 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
3 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
4 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
5 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
6 522 18 AV SW,-93.224 -1186.301|-108.407 -1186.312|-108.638 -1222.862|-93.455 -1222.851
534 23 AV SW,-138.718 -1682.909|-146.261 -1682.842|-146.275 -1719.392|-138.711 -1719.414
528 25 AV SW,-123.563 -1886.673|-123.563 -1928.093|-117.942 -1928.116|-108.379 -1928.138|-93.189 -1928.171|-78.006 -1928.205|-78.027 -1886.651|-93.189 -1886.651|-100.781 -1886.662|-108.421 -1886.662|-121.445 -1886.662
1716 5A ST SW,-280.373 -1143.724|-280.352 -1174.192|-280.352 -1174.725|-280.345 -1176.727|-280.345 -1180.285|-280.317 -1219.882|-245.379 -1220.026|-245.393 -1204.826|-245.400 -1192.550|-245.414 -1180.296|-245.414 -1176.716|-245.414 -1174.714|-245.435 -1143.713
1 1921 5 ST SW,-204.268 -1392.278|-239.192 -1392.267|-239.185 -1402.430|-204.261 -1402.442
2 1921 5 ST SW,-204.268 -1392.278|-239.192 -1392.267|-239.185 -1402.430|-204.261 -1402.442
3 1921 5 ST SW,-204.268 -1392.278|-239.192 -1392.267|-239.185 -1402.430|-204.261 -1402.442
4 1921 5 ST SW,-204.268 -1392.278|-239.192 -1392.267|-239.185 -1402.430|-204.261 -1402.442
