ADDRESS,POINTS
44 DEERFIELD CI SE,3430.368 -13918.053|3413.339 -13891.044|3391.585 -13904.899|3409.424 -13933.198|3425.586 -13958.840|3427.355 -13957.839|3447.397 -13945.074
14412 DEER RIDGE DR SE,4076.148 -13802.177|4048.046 -13784.186|4044.216 -13790.012|4040.203 -13795.705|4035.995 -13801.276|4031.612 -13806.692|4027.061 -13811.973|4022.328 -13817.088|4017.442 -13822.059|4012.388 -13826.862|4007.180 -13831.488|4001.825 -13835.947|3996.331 -13840.228|3990.697 -13844.331|3984.929 -13848.234|3979.043 -13851.959|3973.032 -13855.484|3966.915 -13858.809|3982.266 -13888.542|3987.446 -13885.762|3992.556 -13882.860|3997.589 -13879.824|4002.552 -13876.678|4007.439 -13873.420|4012.248 -13870.039|4016.974 -13866.537|4021.615 -13862.934|4026.173 -13859.220|4030.633 -13855.395|4035.009 -13851.459|4039.287 -13847.422|4043.461 -13843.286|4047.543 -13839.049|4051.521 -13834.724|4055.393 -13830.298|4060.951 -13823.549|4066.271 -13816.610|4071.339 -13809.483
151 DEERFIELD DR SE,3881.128 -14002.817|3839.108 -13983.102|3824.750 -14013.981|3786.176 -14050.542|3804.736 -14070.312|3807.378 -14073.003|3810.133 -14075.583|3819.689 -14063.530|3821.045 -14061.995|3822.569 -14060.627|3824.232 -14059.438|3826.022 -14058.448|3827.909 -14057.658|3829.874 -14057.091|3831.887 -14056.747|3833.928 -14056.635|3838.437 -14056.635|3839.262 -14031.261|3846.623 -14015.938|3854.291 -14007.498|3867.420 -14004.896
40 DEERPATH RD SE,3179.654 -13631.348|3161.808 -13603.049|3142.871 -13615.114|3178.557 -13671.712|3197.494 -13659.647
44 DEERPATH RD SE,3178.557 -13671.712|3142.871 -13615.114|3120.865 -13629.135|3153.098 -13680.252|3156.551 -13685.745
84 DEERCREST CL SE,4188.639 -13318.246|4172.910 -13239.831|4168.681 -13218.771|4168.108 -13215.902|4066.061 -13236.617|4096.959 -13302.311|4101.013 -13311.140|4104.914 -13320.047|4108.647 -13329.009|4112.219 -13338.049|4115.630 -13347.156|4118.881 -13356.308|4121.964 -13365.526|4124.879 -13374.799|4080.545 -13385.341|4083.397 -13394.826|4086.054 -13404.366|4088.528 -13413.951|4090.800 -13423.581|4093.925 -13438.503|4096.595 -13453.503|4106.641 -13451.112|4140.915 -13442.951|4210.337 -13426.416
13615 DEER RIDGE DR SE,3820.541 -13099.759|3813.649 -13076.397|3775.145 -12960.798|3768.371 -12937.825|3767.407 -12935.357|3766.023 -12933.100|3764.275 -12931.109|3762.213 -12929.464|3759.892 -12928.196|3757.382 -12927.351|3754.768 -12926.962|3752.126 -12927.028|3731.133 -12929.441|3708.596 -12936.146|3702.193 -12937.992|3695.747 -12939.705|3689.274 -12941.295|3682.766 -12942.751|3676.237 -12944.086|3669.680 -12945.287|3663.102 -12946.354|3656.503 -12947.299|3649.890 -12948.100|3643.256 -12948.789|3636.615 -12949.334|3629.960 -12949.757|3623.305 -12950.035|3616.643 -12950.190|3609.974 -12950.224|3603.312 -12950.113|3551.436 -12948.756|3547.326 -13108.921|3547.249 -13117.283|3547.458 -13125.634|3547.955 -13133.962|3548.731 -13142.280|3549.786 -13150.575|3551.121 -13158.814|3552.736 -13167.009|3554.631 -13175.149|3557.224 -13184.678|3560.195 -13194.085|3563.543 -13203.381|3567.255 -13212.533|3571.142 -13221.106|3575.350 -13229.534|3579.887 -13237.796|3584.725 -13245.869|3585.494 -13247.092|3605.039 -13277.904|3707.904 -13211.988|3714.279 -13208.174|3720.878 -13204.760|3727.666 -13201.758|3734.628 -13199.178|3741.738 -13197.032|3748.966 -13195.331|3756.285 -13194.063|3763.660 -13193.262|3767.756 -13192.940|3746.743 -13121.764
68 DEER RIDGE WY SE,3371.466 -13388.243|3353.787 -13360.199|3328.195 -13376.501|3302.603 -13392.813|3320.282 -13420.856|3345.874 -13404.544
267 DEERCLIFF RD SE,4114.687 -12949.657|4090.416 -12828.688|4075.834 -12833.035|4018.889 -12850.015|4041.084 -13126.190|4026.236 -13130.615|4032.500 -13170.034|4037.323 -13200.368|4051.849 -13196.031|4053.709 -13202.347|4056.463 -13211.676|4060.042 -13223.808|4066.061 -13236.617|4168.108 -13215.902
1952 146 AV SE,4144.291 -13907.089|4131.387 -13895.937|4082.558 -14099.735|4079.252 -14113.089|4096.777 -14104.983
60 DEERPATH RD SE,3156.551 -13685.745|3153.098 -13680.252|3151.098 -13689.214|3105.548 -13718.236|3113.979 -13728.655|3139.319 -13759.556|3164.946 -13790.224|3205.953 -13764.082|3163.688 -13697.053
91 DEERMONT RD SE,3858.821 -13580.543|3841.331 -13543.371|3824.218 -13506.966|3810.384 -13477.543|3836.256 -13461.876|3834.627 -13460.219|3833.278 -13458.329|3832.222 -13456.261|3831.495 -13454.048|3811.279 -13463.666|3791.056 -13473.274|3792.328 -13474.319|3793.474 -13475.497|3795.096 -13477.699|3796.298 -13480.168|3797.039 -13482.803|3797.298 -13485.538|3797.060 -13488.263|3796.340 -13490.909|3795.159 -13493.378|3793.551 -13495.601|3791.580 -13497.492|3789.294 -13499.004|3786.777 -13500.072|3784.107 -13500.672|3781.381 -13500.794|3778.668 -13500.405|3776.075 -13499.549|3773.677 -13498.237|3771.629 -13496.969|3769.434 -13495.991|3767.127 -13495.312|3764.757 -13494.945|3762.353 -13494.890|3759.969 -13495.157|3757.634 -13495.746|3755.404 -13496.624|3720.025 -13513.448|3681.669 -13531.673|3679.096 -13537.922|3680.711 -13543.071|3682.116 -13548.297|3683.304 -13553.567|3684.283 -13558.871|3685.045 -13564.231|3685.583 -13569.602|3685.912 -13574.995|3686.017 -13580.399|3685.912 -13585.803|3685.576 -13591.196|3685.031 -13596.566|3684.269 -13601.915|3683.283 -13607.230|3682.095 -13612.501|3680.683 -13617.716|3679.068 -13622.875|3670.728 -13647.661|3673.483 -13653.721|3675.538 -13654.599|3682.787 -13657.857|3689.931 -13661.338|3696.971 -13665.018|3703.891 -13668.921|3710.693 -13673.024|3717.369 -13677.338|3723.919 -13681.842|3730.322 -13686.545|3736.586 -13691.449|3742.702 -13696.531|3748.658 -13701.790|3754.460 -13707.228|3760.095 -13712.843|3765.554 -13718.625|3770.839 -13724.563|3775.949 -13730.656|3795.348 -13719.259|3821.981 -13703.614|3840.807 -13692.550|3857.451 -13682.765|3885.965 -13666.019|3900.058 -13689.637|3902.043 -13689.247|3904.057 -13689.103|3906.776 -13688.847|3909.418 -13688.158|3896.500 -13660.693|3878.499 -13622.408|3861.408 -13586.059|3860.114 -13583.301
