ADDRESS,POINTS
5720 MORLEY TR NW,-6810.436 6691.015|-6838.992 6710.129|-6894.015 6627.889|-6865.458 6608.775
5728 MORLEY TR NW,-6838.992 6710.129|-6864.270 6727.064|-6919.292 6644.824|-6894.015 6627.889
5812 MORLEY TR NW,-6900.935 6751.616|-6935.070 6774.478|-6976.544 6712.453|-6990.078 6692.216|-6955.943 6669.365
5828 MORLEY TR NW,-6969.218 6797.350|-7003.353 6820.201|-7044.806 6758.132|-7010.686 6735.292
5519 BAROC RD NW,-6620.400 6563.719|-6645.678 6580.654|-6683.769 6523.722|-6655.108 6511.846
5535 BAROC RD NW,-6696.219 6614.613|-6724.789 6633.649|-6773.023 6561.528|-6741.084 6547.462
5601 BAROC RD NW,-6724.789 6633.649|-6753.338 6652.764|-6804.970 6575.583|-6773.023 6561.528
5520 BAROC RD NW,-6626.049 6719.603|-6657.408 6740.596|-6659.351 6737.694|-6675.723 6713.187|-6716.386 6652.285|-6685.076 6631.303
5777 BAROC RD NW,-6864.270 6727.064|-6900.935 6751.616|-6955.943 6669.365|-6919.292 6644.824
6011 BAROC RD NW,-7136.353 6909.324|-7161.631 6926.247|-7216.611 6843.863|-7191.313 6826.928
5820 MORLEY TR NW,-6935.070 6774.478|-6969.218 6797.350|-7010.686 6735.292|-6976.544 6712.453
6107 BAROC RD NW,-7161.631 6926.247|-7186.902 6943.171|-7209.739 6908.957|-7232.745 6874.497|-7232.130 6870.105|-7231.088 6865.791|-7229.620 6861.599|-7227.747 6857.574|-7225.489 6853.748|-7222.861 6850.168|-7219.890 6846.854|-7216.611 6843.863
6111 BAROC RD NW,-7186.902 6943.171|-7189.264 6944.750|-7218.995 6944.850|-7219.239 6944.850|-7222.280 6944.862|-7226.957 6944.873|-7227.223 6942.048|-7232.738 6882.704|-7232.927 6878.600|-7232.745 6874.497|-7209.739 6908.957
