ADDRESS,POINTS
1616 2A ST NW,230.938 2047.370|230.938 2047.704|230.945 2051.940|230.966 2059.557|198.293 2059.501|198.272 2051.884|198.265 2047.615|198.258 2047.270
1609 1 ST NE,792.476 2014.679|792.497 2022.295|792.511 2029.912|757.713 2029.834|757.692 2022.229|757.678 2014.612
1312 CENTRE ST NE,670.569 1757.696|632.583 1757.863|632.576 1751.769|632.562 1745.676|670.542 1745.487|670.555 1751.603
1520 CENTRE A ST NE,757.636 1999.389|757.657 2007.006|722.851 2006.928|722.837 1999.323|722.816 1991.717|757.622 1991.772
1524 CENTRE A ST NE,757.657 2007.006|757.678 2014.612|722.872 2014.556|722.851 2006.928
1532 CENTRE A ST NE,757.713 2029.834|757.727 2037.451|757.748 2045.057|722.914 2044.990|722.921 2037.374|722.907 2029.768
1605 1 ST NE,792.441 1999.456|792.462 2007.073|792.476 2014.679|757.678 2014.612|757.657 2007.006|757.636 1999.389
1611 1 ST NE,792.511 2029.912|792.532 2037.518|792.546 2045.135|757.748 2045.057|757.727 2037.451|757.713 2029.834
1530 CENTRE A ST NE,757.678 2014.612|757.692 2022.229|757.713 2029.834|722.907 2029.768|722.872 2014.556
1528 CENTRE A ST NE,757.678 2014.612|757.692 2022.229|757.713 2029.834|722.907 2029.768|722.872 2014.556
1526 CENTRE A ST NE,757.678 2014.612|757.692 2022.229|757.713 2029.834|722.907 2029.768|722.872 2014.556
207 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
208 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
209 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
201 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
203 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
204 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
205 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
206 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
307 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
308 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
309 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
301 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
303 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
304 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
305 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
306 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
407 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
408 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
409 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
401 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
403 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
404 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
405 108 13 AV NE,667.550 1831.785|667.564 1839.402|667.585 1847.019|667.599 1854.625|667.619 1862.242|667.626 1866.044|639.909 1866.000|632.842 1865.978|632.828 1862.175|632.814 1854.569|632.793 1846.952|632.772 1839.346|632.758 1831.730|636.351 1831.741
