ADDRESS,POINTS
108 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
107 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
106 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
105 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
104 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
103 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
102 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
110 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
109 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
208 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
207 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
206 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
205 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
204 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
203 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
202 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
201 1900 25A ST SW,-3508.610 -1150.652|-3542.081 -1150.674|-3546.555 -1155.177|-3546.485 -1191.193|-3508.540 -1191.171
