ADDRESS,POINTS
226 DIAMOND BA SE,3170.588 -11740.267|3145.513 -11725.256|3122.165 -11749.630|3122.983 -11750.197|3124.555 -11751.476|3125.912 -11752.977|3127.037 -11754.667|3127.890 -11756.513
12047 DIAMOND VW SE,3369.355 -11111.894|3366.824 -11108.324|3364.084 -11104.922|3361.141 -11101.686|3358.016 -11098.628|3355.199 -11096.026|3332.340 -11121.056|3342.211 -11130.152
119 DIAMOND CO SE,3495.016 -11389.936|3493.156 -11390.192|3491.283 -11390.170|3489.430 -11389.892|3487.634 -11389.358|3476.680 -11418.892|3487.214 -11425.730|3496.400 -11436.316|3503.076 -11429.422
824 DIAMOND CO SE,3871.991 -11854.064|3843.065 -11836.629|3827.818 -11847.504|3822.023 -11851.640|3829.140 -11861.714|3870.083 -11861.181|3870.188 -11859.313|3870.544 -11857.489|3871.152 -11855.721
735 DIAMOND CO SE,3853.858 -11828.923|3839.479 -11801.669|3837.696 -11802.459|3835.816 -11802.981|3833.886 -11803.226|3831.936 -11803.181|3827.818 -11847.504|3843.065 -11836.629
309 DIAMOND BA SE,3167.239 -11696.645|3165.387 -11696.657|3163.548 -11696.423|3161.759 -11695.923|3160.060 -11695.189|3155.817 -11692.998|3145.513 -11725.256|3170.588 -11740.267
12050 DIAMOND VW SE,3425.307 -11111.004|3420.665 -11096.471|3419.498 -11092.846|3416.457 -11083.361|3413.926 -11080.993|3404.482 -11091.945|3383.035 -11105.544|3385.517 -11109.748|3387.768 -11114.084|3389.767 -11118.532|3391.529 -11123.080
123 DIAMOND CO SE,3523.348 -11408.450|3501.202 -11386.845|3499.818 -11387.924|3498.308 -11388.802|3496.701 -11389.481|3495.016 -11389.936|3503.076 -11429.422|3506.620 -11425.752
828 DIAMOND CO SE,3872.054 -11868.041|3871.222 -11866.440|3870.607 -11864.750|3870.223 -11862.982|3870.083 -11861.181|3829.140 -11861.714|3845.267 -11884.543
313 DIAMOND BA SE,3195.684 -11718.073|3174.894 -11693.476|3173.195 -11694.711|3171.315 -11695.667|3169.316 -11696.312|3167.239 -11696.645|3170.588 -11740.267|3178.871 -11745.227|3187.400 -11731.727
12031 DIAMOND VW SE,3315.493 -11059.421|3310.971 -11055.251|3307.587 -11051.971|3304.392 -11048.512|3298.548 -11048.424|3296.640 -11050.803|3294.830 -11053.272|3293.124 -11055.796|3291.523 -11058.398|3290.027 -11061.066|3288.643 -11063.791|3287.371 -11066.571|3286.210 -11069.395|3285.686 -11070.974|3285.302 -11072.597|3285.078 -11074.243|3285.001 -11075.911|3294.494 -11085.040
127 DIAMOND CO SE,3534.750 -11396.675|3514.589 -11376.982|3508.640 -11377.460|3503.013 -11384.888|3502.153 -11385.911|3501.202 -11386.845|3523.348 -11408.450|3524.194 -11407.583
832 DIAMOND CO SE,3877.248 -11872.934|3875.717 -11871.989|3874.326 -11870.843|3873.096 -11869.520|3872.054 -11868.041|3845.267 -11884.543|3857.808 -11902.300|3864.295 -11897.675
317 DIAMOND BA SE,3211.678 -11689.985|3179.480 -11685.170|3178.913 -11687.527|3177.942 -11689.740|3176.586 -11691.742|3174.894 -11693.476|3195.684 -11718.073|3203.807 -11704.107
12046 DIAMOND VW SE,3413.926 -11080.993|3410.843 -11078.179|3399.365 -11067.594|3373.444 -11092.946|3376.052 -11095.926|3378.527 -11099.028|3380.854 -11102.242|3383.035 -11105.544|3404.482 -11091.945
210 DIAMOND CO SE,3546.647 -11429.533|3524.194 -11407.583|3523.348 -11408.450|3506.620 -11425.752|3543.278 -11435.515|3543.823 -11433.870|3544.578 -11432.313|3545.522 -11430.856
836 DIAMOND CO SE,3884.204 -11874.468|3882.400 -11874.446|3880.625 -11874.179|3878.891 -11873.668|3877.248 -11872.934|3864.295 -11897.675|3875.193 -11913.109|3885.930 -11907.938
