ADDRESS,POINTS
9615 HORTON RD SW,-252.222 -8787.497|-367.824 -8787.441|-368.963 -8802.620|-369.963 -8817.820|-370.837 -8833.020|-371.571 -8848.232|-256.221 -8848.276|-252.355 -8789.020
8499 HORTON RD SW,-206.868 -7915.295|-194.125 -7918.120|-192.188 -7914.962|-189.588 -7910.614|-187.176 -7906.166|-184.960 -7901.607|-182.947 -7896.970|-181.136 -7892.233|-179.528 -7887.430|-178.137 -7882.559|-176.956 -7877.645|-163.548 -7815.976|-157.117 -7787.532|-150.203 -7759.211|-170.790 -7753.962|-177.788 -7782.640|-184.296 -7811.428
9218 HORTON RD SW,-149.099 -8369.704|-268.196 -8340.427|-274.103 -8367.614|-155.684 -8396.725|-154.475 -8391.754
9212 HORTON RD SW,-134.167 -8308.447|-258.933 -8277.791|-272.320 -8339.415|-268.196 -8340.427|-149.099 -8369.704|-148.414 -8366.880|-147.051 -8361.298
9222 HORTON RD SW,-155.684 -8396.725|-274.103 -8367.614|-280.052 -8394.979|-232.383 -8406.699|-162.311 -8423.923
9298 HORTON RD SW,-162.311 -8423.923|-232.383 -8406.699|-243.386 -8457.326|-295.179 -8444.594|-295.431 -8445.762|-297.115 -8453.501|-292.984 -8454.524|-181.549 -8482.045|-179.619 -8482.523|-176.837 -8483.212|-170.839 -8458.738
9304 HORTON RD SW,-179.619 -8482.523|-181.549 -8482.045|-292.984 -8454.524|-319.841 -8578.284|-267.678 -8591.194|-242.771 -8597.365|-230.545 -8600.389|-218.319 -8603.425|-209.350 -8605.638
9727 HORTON RD SW,-257.284 -8971.480|-372.598 -8971.447|-372.116 -8986.636|-371.501 -9001.814|-256.123 -9001.870|-256.773 -8986.681
9805 HORTON RD SW,-256.123 -9001.870|-371.501 -9001.814|-370.753 -9017.059|-369.872 -9032.293|-254.389 -9032.337|-255.326 -9017.103
9815 HORTON RD SW,-254.389 -9032.337|-369.872 -9032.293|-368.852 -9047.482|-367.705 -9062.660|-366.419 -9077.827|-365.000 -9092.983|-249.168 -9093.027|-250.685 -9077.872|-252.062 -9062.705|-253.299 -9047.526
9524 HORTON RD SW,-176.837 -8483.212|-179.619 -8482.523|-209.350 -8605.638|-213.181 -8621.494|-219.262 -8646.680|-269.111 -8678.192|-260.702 -8687.344|-256.731 -8691.881|-252.991 -8696.606|-249.489 -8701.521|-246.239 -8706.603|-243.841 -8704.724|-205.771 -8674.901|-167.973 -8499.447
9508 HORTON RD SW,-230.545 -8600.389|-242.771 -8597.365|-267.678 -8591.194|-313.200 -8619.982|-311.397 -8624.274|-309.398 -8628.488|-307.210 -8632.603|-304.840 -8636.617|-302.358 -8640.420|-299.709 -8644.122
570 SOUTHLAND DR SW,-358.023 -9153.473|-364.140 -9153.473|-358.268 -9198.918|-352.053 -9199.674|-293.403 -9206.746|-239.940 -9213.185|-235.298 -9203.989|-241.821 -9153.495
9516 HORTON RD SW,-209.350 -8605.638|-218.319 -8603.425|-230.545 -8600.389|-299.709 -8644.122|-296.878 -8647.725|-293.893 -8651.183|-293.243 -8651.906|-281.499 -8664.693|-269.111 -8678.192|-219.262 -8646.680|-213.181 -8621.494
