ADDRESS,POINTS
78 WEDGEWOOD DR SW,-5390.230 534.385|-5420.611 534.363|-5420.590 517.606|-5390.216 517.628
56 WIMBLEDON CR SW,-5737.894 517.939|-5768.275 517.906|-5768.261 501.149|-5737.880 500.993
51 WELLINGTON PL SW,-5083.970 531.972|-5120.426 531.939|-5120.412 516.016|-5083.956 515.827
60 WIMBLEDON CR SW,-5737.908 534.685|-5768.289 534.652|-5768.275 517.906|-5737.894 517.939
35A WELLINGTON PL SW,-5090.045 448.854|-5090.052 457.994|-5120.440 458.150|-5120.426 449.010
58 WEDGEWOOD DR SW,-5390.258 442.972|-5420.625 442.938|-5420.604 424.669|-5390.237 424.691
62 WEDGEWOOD DR SW,-5390.258 442.972|-5390.279 459.540|-5420.646 459.662|-5420.625 442.938
303 42 ST SW,-5350.755 441.971|-5350.776 459.340|-5381.156 459.495|-5381.142 441.938
31 WELLINGTON PL SW,-5090.031 439.102|-5120.419 439.080|-5120.398 420.032|-5090.010 420.054
307 42 ST SW,-5350.755 441.971|-5381.142 441.938|-5381.121 424.580|-5350.734 424.602
35 WELLINGTON PL SW,-5090.045 448.854|-5120.426 449.010|-5120.419 439.080|-5090.031 439.102
214 WINDERMERE RD SW,-5995.487 434.499|-6001.380 451.789|-6030.131 441.949|-6024.231 424.658
218 WINDERMERE RD SW,-6001.380 451.789|-6005.091 462.675|-6034.025 462.820|-6033.857 458.205|-6033.305 453.635|-6032.368 449.121|-6031.068 444.706|-6030.131 441.949
38 WIMBLEDON CR SW,-5737.908 446.207|-5768.282 446.152|-5768.254 430.929|-5737.880 430.974
32 WELLINGTON PL SW,-5043.838 429.350|-5074.827 429.361|-5074.820 420.066|-5043.824 420.099
37 WIMBLEDON CR SW,-5785.290 441.793|-5815.671 441.737|-5815.643 421.934|-5785.255 421.989
32A WELLINGTON PL SW,-5043.845 438.824|-5074.841 438.802|-5074.827 429.361|-5043.838 429.350
41 WIMBLEDON CR SW,-5785.290 441.793|-5785.318 461.586|-5815.698 461.730|-5815.671 441.737
3915 SPRUCE DR SW,-5043.866 457.750|-5074.862 457.916|-5074.841 438.802|-5043.845 438.824|-5043.859 448.420
79 WATERLOO DR SW,-5263.835 533.518|-5294.216 533.495|-5294.202 516.750|-5263.821 516.772
154 WEDGEWOOD DR SW,-5477.136 536.364|-5507.516 536.342|-5507.495 518.062|-5477.115 518.084
227 WINDERMERE RD SW,-6050.802 519.129|-6082.301 519.107|-6082.385 502.739|-6050.788 502.583
83 WATERLOO DR SW,-5263.821 516.772|-5294.202 516.750|-5294.188 498.658|-5263.800 498.491
158 WEDGEWOOD DR SW,-5477.115 518.084|-5507.495 518.062|-5507.481 499.781|-5477.094 499.626
231 WINDERMERE RD SW,-6050.816 535.275|-6082.217 535.241|-6082.301 519.107|-6050.802 519.129
47 WELLINGTON PL SW,-5083.956 515.827|-5120.412 516.016|-5120.398 497.746|-5083.935 497.546
3 WATERLOO DR SW,-5176.923 516.305|-5207.310 516.472|-5207.289 498.191|-5176.909 498.035
73 WEDGEWOOD DR SW,-5437.612 517.695|-5467.999 517.661|-5467.978 499.581|-5437.598 499.414
7 WATERLOO DR SW,-5176.944 537.020|-5207.324 536.998|-5207.310 516.472|-5176.923 516.305
77 WEDGEWOOD DR SW,-5437.633 535.975|-5468.020 535.942|-5467.999 517.661|-5437.612 517.695
42 WIMBLEDON CR SW,-5737.908 446.207|-5737.936 461.341|-5768.310 461.497|-5768.282 446.152
4816 5 AV SW,-5909.567 451.778|-5913.125 462.231|-5939.206 462.353|-5943.317 456.615|-5934.229 429.973
304 42 ST SW,-5303.352 441.404|-5303.366 459.095|-5333.754 459.251|-5333.733 441.370
308 42 ST SW,-5303.352 441.404|-5333.733 441.370|-5333.712 424.013|-5303.331 424.046
307 38 ST SW,-5012.877 438.857|-5043.845 438.824|-5043.838 429.350|-5043.824 420.099|-5012.863 420.121
228 WINDERMERE RD SW,-6003.414 520.797|-6033.794 520.775|-6033.773 502.494|-6003.393 502.339
80 WATERLOO DR SW,-5216.440 534.974|-5246.820 534.952|-5246.806 516.683|-5216.419 516.516
232 WINDERMERE RD SW,-6003.428 537.554|-6033.808 537.521|-6033.794 520.775|-6003.414 520.797
4531 5 AV SW,-5652.156 272.632|-5677.448 285.086|-5677.385 251.127|-5665.522 245.289
84 WATERLOO DR SW,-5216.419 516.516|-5246.806 516.683|-5246.785 498.402|-5216.405 498.247
4827 5 AV SW,-5958.591 448.698|-5963.288 462.475|-5989.370 462.598|-5993.480 456.871|-5987.336 438.835
2 42 ST SW,-5303.317 517.172|-5333.698 517.139|-5333.684 498.869|-5303.303 498.703
4 42 ST SW,-5303.331 533.918|-5333.719 533.896|-5333.698 517.139|-5303.317 517.172
153 WEDGEWOOD DR SW,-5524.531 534.897|-5554.912 534.874|-5554.891 518.128|-5524.510 518.151
95 WATERLOO DR SW,-5263.849 441.448|-5263.870 458.895|-5294.251 459.050|-5294.237 441.415
4 WATERLOO DR SW,-5129.527 516.060|-5159.908 516.216|-5159.894 497.946|-5129.513 497.791
99 WATERLOO DR SW,-5263.849 441.448|-5294.237 441.415|-5294.216 424.046|-5263.828 424.080
7 WALNUT DR SW,-5611.423 535.364|-5641.803 535.341|-5641.789 518.584|-5611.409 518.618
3 WALNUT DR SW,-5611.409 518.618|-5641.789 518.584|-5641.775 500.504|-5611.388 500.337
112 WINDERMERE RD SW,-5644.991 225.007|-5661.356 233.069|-5674.722 205.726|-5658.357 197.676
76 WHITE OAK CR SW,-5911.685 538.610|-5942.065 538.588|-5942.051 520.308|-5911.671 520.341
80 WHITE OAK CR SW,-5911.671 520.341|-5942.051 520.308|-5942.037 502.027|-5911.657 501.883
4 WHITE OAK CR SW,-5824.779 517.472|-5855.160 517.439|-5855.146 501.594|-5824.765 501.449
8 WATERLOO DR SW,-5129.541 533.862|-5159.929 533.829|-5159.908 516.216|-5129.527 516.060
8 WHITE OAK CR SW,-5824.793 533.318|-5855.174 533.273|-5855.160 517.439|-5824.779 517.472
96 WATERLOO DR SW,-5216.447 440.559|-5216.461 458.650|-5246.848 458.806|-5246.834 440.525
4 WILDWOOD DR SW,-4930.557 515.026|-4960.938 515.193|-4960.924 496.912|-4930.536 496.757
4 45 ST SW,-5650.905 519.007|-5681.355 518.985|-5681.362 500.704|-5650.891 500.537
100 WATERLOO DR SW,-5216.447 440.559|-5246.834 440.525|-5246.813 422.256|-5216.426 422.278
8 45 ST SW,-5650.919 535.753|-5681.355 535.742|-5681.355 518.985|-5650.905 519.007
4936 WORCESTER DR SW,-6088.537 438.135|-6090.452 443.772|-6090.928 448.454|-6123.825 448.020|-6123.328 443.706|-6122.706 439.413|-6121.951 435.132|-6121.077 430.885
4940 WORCESTER DR SW,-6090.928 448.454|-6092.396 463.109|-6124.545 463.276|-6124.384 455.637|-6123.825 448.020
103 45 ST SW,-5698.412 443.472|-5698.447 461.141|-5728.821 461.308|-5728.793 443.439
107 45 ST SW,-5698.412 443.472|-5728.793 443.439|-5728.765 428.205|-5698.384 428.238
111 45 ST SW,-5698.384 428.238|-5728.765 428.205|-5728.737 412.982|-5698.356 413.016
115 45 ST SW,-5698.356 413.016|-5728.737 412.982|-5728.709 397.749|-5698.335 397.782
1 42 ST SW,-5350.713 517.239|-5381.101 517.205|-5381.087 499.114|-5350.699 498.958
3 45 ST SW,-5698.377 517.528|-5728.779 517.528|-5728.765 500.949|-5698.377 500.782
119 45 ST SW,-5698.335 397.782|-5728.709 397.749|-5728.681 382.526|-5698.307 382.559
303 40 ST SW,-5176.944 440.170|-5176.958 458.439|-5207.345 458.595|-5207.331 440.136
3 WILDWOOD DR SW,-4977.953 515.282|-5008.333 515.437|-5008.319 497.157|-4977.932 497.001
3 42 ST SW,-5350.734 535.508|-5381.121 535.486|-5381.101 517.205|-5350.713 517.239
7 45 ST SW,-5698.370 534.274|-5728.793 534.274|-5728.779 517.528|-5698.377 517.528
123 45 ST SW,-5698.307 382.559|-5728.681 382.526|-5728.660 367.292|-5698.279 367.337
307 40 ST SW,-5176.944 440.170|-5207.331 440.136|-5207.310 421.856|-5176.923 421.889
7 WILDWOOD DR SW,-4977.967 536.409|-5008.354 536.375|-5008.333 515.437|-4977.953 515.282
203 45 ST SW,-5698.279 367.337|-5728.660 367.292|-5728.632 352.059|-5698.251 352.103
207 45 ST SW,-5698.251 352.103|-5728.632 352.059|-5728.604 336.836|-5698.224 336.881
213 WINDERMERE RD SW,-6043.693 428.994|-6047.167 439.180|-6048.160 442.327|-6049.006 445.507|-6078.939 438.246|-6072.431 419.165
211 45 ST SW,-5698.224 336.881|-5728.604 336.836|-5728.576 321.602|-5698.196 321.647
217 WINDERMERE RD SW,-6049.006 445.507|-6049.907 449.810|-6050.551 454.147|-6050.928 458.528|-6051.033 462.920|-6083.238 463.065|-6081.490 445.740|-6078.939 438.246
215 45 ST SW,-5698.196 321.647|-5728.576 321.602|-5728.555 306.380|-5698.168 306.424
219 45 ST SW,-5698.168 306.424|-5728.555 306.380|-5728.527 291.146|-5698.147 291.191
223 45 ST SW,-5698.147 291.191|-5728.527 291.146|-5728.499 276.146|-5703.550 263.903|-5698.105 267.317
75 WHITE OAK CR SW,-5959.080 535.630|-5994.312 535.586|-5994.298 518.840|-5959.066 518.873
130 WINDERMERE RD SW,-5706.535 255.197|-5722.907 263.236|-5736.252 235.871|-5719.880 227.843
81 WHITE OAK CR SW,-5959.066 518.873|-5994.298 518.840|-5994.284 502.294|-5959.045 502.127
4 WALNUT DR SW,-5564.006 518.384|-5594.394 518.518|-5594.373 500.248|-5563.992 500.081
3 WHITE OAK CR SW,-5872.175 517.639|-5902.555 517.606|-5902.541 501.827|-5872.161 501.683
8 WALNUT DR SW,-5564.027 536.676|-5594.408 536.798|-5594.394 518.518|-5564.006 518.384
7 WHITE OAK CR SW,-5872.189 533.484|-5902.569 533.451|-5902.555 517.606|-5872.175 517.639
126 WINDERMERE RD SW,-5719.880 227.843|-5703.473 219.792|-5698.028 223.195|-5698.077 251.049|-5706.535 255.197
48 WELLINGTON PL SW,-5017.449 515.482|-5053.904 515.671|-5053.890 497.390|-5017.435 497.201
52 WELLINGTON PL SW,-5017.463 532.461|-5053.918 532.417|-5053.904 515.671|-5017.449 515.482
74 WEDGEWOOD DR SW,-5390.216 517.628|-5420.590 517.606|-5420.569 499.303|-5390.202 499.170
304 40 ST SW,-5129.534 440.103|-5129.555 458.194|-5159.943 458.350|-5159.922 440.081
308 40 ST SW,-5129.534 440.103|-5159.922 440.081|-5159.894 421.811|-5129.513 421.834
55 WIMBLEDON CR SW,-5785.290 517.572|-5815.664 517.539|-5815.650 501.394|-5785.276 501.249
59 WIMBLEDON CR SW,-5785.304 533.874|-5815.678 533.851|-5815.664 517.539|-5785.290 517.572
3A 37 ST SW,-4886.489 514.804|-4886.489 523.277|-4921.449 523.355|-4921.442 514.982
3B 37 ST SW,-4921.449 523.355|-4886.489 523.277|-4886.496 531.761|-4921.456 531.727
8 WILDWOOD DR SW,-4960.938 515.193|-4930.557 515.026|-4930.564 524.255|-4960.945 524.322
10 WILDWOOD DR SW,-4960.945 524.322|-4930.564 524.255|-4930.571 533.484|-4960.952 533.462
1A 37 ST SW,-4921.428 496.701|-4886.482 496.523|-4886.482 505.675|-4921.435 505.841
1B 37 ST SW,-4921.442 514.982|-4921.435 505.841|-4886.482 505.675|-4886.489 514.804
301 38 ST SW,-5012.884 448.454|-5012.891 457.594|-5043.866 457.750|-5043.859 448.420
303 38 ST SW,-5012.884 448.454|-5043.859 448.420|-5043.845 438.824|-5012.877 438.857
