ADDRESS,POINTS
4607 84 ST NE,11142.052 5038.091|10948.612 5038.324|10948.570 4946.666|11142.011 4946.411
4727R 84 ST NE,11093.189 5151.532|11093.420 5236.507|11093.420 5236.907|11052.127 5230.047|11047.982 5229.224|11043.899 5228.134|11039.894 5226.789|11035.979 5225.188|11032.183 5223.331|11028.506 5221.240|11024.976 5218.927|11021.607 5216.381|10948.675 5157.714|10948.661 5140.090|11072.938 5139.923
