ADDRESS,POINTS
505 21 AV SW,-32.204 -1540.835|-47.401 -1540.846|-47.373 -1577.407|-32.183 -1577.396|-32.197 -1559.115|-32.197 -1549.975
2401 4 ST SW,-93.189 -1880.557|-77.999 -1880.557|-62.815 -1880.546|-47.625 -1880.535|-32.442 -1880.535|-17.252 -1880.524|-17.252 -1838.793|-32.435 -1838.804|-47.625 -1838.815|-62.808 -1838.826|-77.992 -1838.826|-93.182 -1838.837
508 24 AV SW,-78.006 -1818.700|-62.815 -1818.700|-47.632 -1818.689|-32.442 -1818.689|-19.370 -1818.689|-17.252 -1818.689|-17.245 -1782.128|-19.370 -1782.128|-32.442 -1782.128|-47.639 -1782.128|-62.829 -1782.117|-78.027 -1782.117
621 22 AV SW,-280.066 -1676.926|-280.100 -1640.354|-287.692 -1640.365|-295.291 -1640.376|-295.277 -1676.937|-287.671 -1676.937
1902 5A ST SW,-245.309 -1331.366|-245.316 -1316.132|-280.247 -1316.143|-280.240 -1331.366
