ADDRESS,POINTS
5208 5 AV SE,7945.608 196.419|7937.702 199.299|7927.216 199.288|7925.846 165.718|7932.969 165.196|7940.036 164.206
5207 5 AV SE,7945.342 144.335|7940.840 145.436|7936.290 146.315|7931.704 146.949|7927.090 147.349|7925.091 115.569|7936.276 115.569|7937.275 115.202
4614 4 AV SE,7343.749 165.729|7349.754 199.244|7330.006 199.210|7330.068 165.707
4709 FORDHAM CR SE,7311.425 391.722|7311.362 425.225|7296.172 425.192|7296.235 391.689
804 FORITANA RD SE,7640.523 -147.162|7640.488 -131.028|7604.340 -131.083|7604.368 -147.218
603 FOREST PL SE,7884.127 54.979|7884.127 70.213|7847.329 70.146|7847.350 54.913
520 FORITANA RD SE,7697.006 207.572|7696.950 239.541|7693.301 239.529|7691.665 239.452|7690.036 239.196|7688.449 238.796|7686.904 238.240|7685.422 237.528|7684.017 236.683|7682.703 235.704|7681.487 234.592|7680.389 233.380|7679.418 232.057|7678.572 230.645|7677.880 229.155|7677.327 227.609|7676.936 226.019|7676.698 224.396|7676.621 222.750|7676.649 207.528
4309 6A AV SE,6981.971 -140.457|6981.964 -121.420|6969.814 -121.420|6969.814 -140.457|6969.814 -143.504|6981.971 -143.504
513 44 ST SE,7058.027 72.003|7054.986 72.003|7054.986 59.827|7058.027 59.827|7077.013 59.805|7077.013 71.992
47 FONDA HL SE,6886.292 391.867|6886.292 401.318|6849.571 401.318|6850.179 391.878
105 FONDA CO SE,6808.579 -32.498|6808.551 -23.146|6779.680 -23.213|6775.143 -27.794|6775.157 -33.588|6808.579 -33.510
31 FONDA RI SE,6611.671 -80.690|6610.133 -79.211|6608.819 -77.543|6607.749 -75.708|6606.946 -73.751|6572.769 -85.137|6572.762 -100.471|6572.755 -111.046|6586.603 -111.035
3855 FONDA WY SE,6425.214 58.082|6394.826 58.115|6394.819 47.451|6425.214 47.418
4306 4A AV SE,6958.119 123.064|6958.119 126.100|6945.970 126.111|6945.970 123.064|6945.970 104.027|6958.119 104.016
51B FONDA GR SE,6335.086 -186.936|6295.597 -186.792|6295.597 -195.309|6335.079 -195.465
67 FONDA DR SE,6903.370 470.403|6903.321 513.058|6886.306 513.025|6886.278 470.370
101 FOREST RD SE,7884.015 489.140|7884.008 518.084|7879.457 522.643|7868.056 522.621|7868.125 489.106
4743 MEMORIAL DR SE,7489.899 488.306|7489.836 521.820|7466.446 521.776|7466.509 488.261
315 FOREST WY SE,8088.850 358.897|8088.983 366.725|8089.004 374.553|8058.616 374.420|8058.476 359.631
116 FOREST CR SE,7975.968 91.362|7961.693 96.577|7951.319 67.956|7965.587 62.741
4506 4 AV SE,7193.670 165.451|7193.607 198.954|7176.292 198.921|7176.355 165.418
105 46 ST SE,7285.518 445.273|7297.668 445.296|7298.849 445.418|7299.995 445.763|7301.044 446.330|7301.960 447.086|7302.715 448.009|7303.274 449.065|7303.616 450.210|7303.735 451.400|7303.693 480.344|7285.455 480.311
843 FORTALICE CR SE,7532.785 -206.751|7532.715 -173.259|7516.001 -173.293|7516.078 -206.774
536 FORTALICE CR SE,7839.737 65.865|7839.681 99.390|7805.071 67.411|7806.099 65.554|7806.735 63.530|7806.945 61.417|7806.721 59.305|7805.798 54.913
420 FORITANA RD SE,7839.381 268.173|7839.353 283.407|7803.191 283.274|7803.219 268.040
4312 7 AV SE,6994.120 -143.515|6994.120 -140.468|6981.971 -140.457|6981.971 -143.504|6981.985 -162.540|6994.141 -162.540
512 43 ST SE,7058.027 84.190|7054.986 84.190|7036.007 84.201|7036.007 72.014|7054.986 72.003|7058.027 72.003
68 FONDA DR SE,6905.180 419.843|6905.124 453.346|6895.708 453.335|6895.764 419.821
452 FONDA CO SE,6808.474 57.904|6808.481 74.894|6793.298 74.850|6793.284 35.020|6808.460 35.053|6808.467 42.670
1216 FONDA CO SE,6569.428 -269.710|6567.540 -268.476|6565.849 -266.986|6564.401 -265.251|6563.227 -263.316|6531.777 -289.269|6531.763 -305.137|6549.994 -305.081
42 FONDA ME SE,6391.751 -16.830|6391.751 -11.749|6358.322 -11.949|6358.315 -24.959|6391.744 -24.748
3836 FONDA WY SE,6475.636 146.148|6442.215 146.170|6442.215 137.364|6475.629 137.341
724 FORLEE DR SE,7740.277 -38.858|7740.221 -9.291|7706.995 -34.377|7707.135 -36.601|7706.799 -38.803|7704.129 -48.866
739 FONDA CO SE,6886.271 222.839|6886.271 230.311|6855.604 230.234|6845.174 196.030|6847.418 195.140|6849.487 193.906|6851.340 192.361|6852.926 190.537|6886.271 215.345
4707 MEMORIAL DR SE,7335.269 488.017|7335.206 521.509|7318.800 521.475|7318.870 487.983
5211 5 AV SE,7960.952 138.976|7952.584 142.023|7948.984 143.257|7945.342 144.335|7937.275 115.202|7950.536 110.365
4616 4 AV SE,7343.749 165.729|7352.109 165.752|7358.415 165.529|7369.816 195.029|7366.908 199.277|7349.754 199.244
4711 FORDHAM CR SE,7326.615 391.744|7326.552 425.247|7311.362 425.225|7311.425 391.722
808 FORITANA RD SE,7604.368 -147.218|7604.403 -165.498|7636.000 -165.442|7640.543 -160.861|7640.523 -147.162
