ADDRESS,POINTS
458 SILVERADO BV SW,-1199.914 -18508.291|-1195.524 -18508.191|-1191.141 -18507.891|-1186.087 -18507.435|-1183.102 -18507.157|-1163.165 -18505.355|-1161.145 -18506.512|-1142.012 -18517.476|-1135.700 -18521.101|-1128.388 -18534.622|-1125.137 -18540.638|-1125.130 -18544.229|-1123.341 -18544.229|-1093.841 -18544.174|-1090.346 -18544.196|-1090.360 -18535.667|-1092.820 -18533.832|-1095.036 -18531.709|-1096.973 -18529.329|-1098.601 -18526.716|-1099.902 -18523.925|-1100.838 -18521.001|-1101.412 -18517.976|-1101.600 -18514.896|-1101.419 -18511.827|-1100.852 -18508.802|-1099.916 -18505.867|-1098.629 -18503.076|-1097.008 -18500.463|-1095.078 -18498.072|-1092.862 -18495.948|-1090.402 -18494.103|-1090.409 -18486.441|-1093.890 -18486.786|-1125.172 -18490.211|-1125.186 -18473.398|-1125.787 -18473.398|-1140.097 -18473.409|-1140.097 -18475.155|-1154.980 -18491.556|-1196.964 -18495.437|-1220.243 -18495.303|-1222.571 -18495.326|-1228.002 -18495.570|-1233.406 -18496.115|-1238.774 -18496.949|-1244.087 -18498.094|-1258.984 -18501.708|-1264.954 -18502.954|-1270.987 -18503.843|-1275.712 -18504.266|-1294.447 -18505.522|-1324.960 -18490.366|-1324.226 -18501.864|-1323.296 -18516.052|-1323.254 -18516.653|-1317.900 -18516.642|-1285.177 -18516.586|-1282.025 -18516.586|-1265.066 -18516.564|-1256.971 -18514.596|-1242.563 -18511.104|-1237.062 -18509.937|-1231.504 -18509.080|-1225.437 -18508.513|-1219.411 -18508.313|-1217.523 -18508.313
340 SILVERTON GLEN GR SW,811.365 -18941.406|808.911 -18935.780|806.304 -18930.220|805.591 -18928.474|805.101 -18926.640|804.843 -18924.772|804.822 -18922.881|805.038 -18921.002|805.486 -18919.167|806.164 -18917.410|807.059 -18915.743|808.149 -18914.208|809.428 -18912.818|810.868 -18911.606|812.455 -18910.572|814.154 -18909.760|815.936 -18909.171|817.789 -18908.804|819.669 -18908.682|847.680 -18908.582|847.729 -18892.014|847.729 -18888.833|847.778 -18858.266|782.466 -18912.095|785.661 -18916.476|786.507 -18917.688|787.478 -18919.101|790.680 -18923.993|793.721 -18928.986|797.167 -18935.146|800.362 -18941.440
47 SILVERTON PT SW,847.932 -18776.337|803.542 -18589.263|793.064 -18588.096|827.275 -18732.360|830.309 -18745.136|847.848 -18819.047
110 SILVERTON GLEN WY SW,984.218 -19328.120|977.899 -19310.218|972.125 -19292.137|966.910 -19273.890|962.254 -19255.488|954.089 -19220.984|950.951 -19207.618|948.776 -19208.752|937.718 -19214.646|899.815 -19234.761|907.281 -19244.902|914.251 -19255.410|920.696 -19266.251|926.603 -19277.393|931.964 -19288.813|936.760 -19300.477|940.989 -19312.375|944.974 -19324.139|949.175 -19335.815|951.643 -19342.364|976.752 -19331.378|982.394 -19328.910
189 SILVERADO SKIES LI SW,-481.664 -17713.770|-490.269 -17693.588|-495.959 -17687.539|-498.378 -17685.993|-500.608 -17684.192|-502.628 -17682.157|-504.397 -17679.900|-510.332 -17679.900|-510.339 -17687.350|-510.339 -17688.851|-510.353 -17696.312|-510.353 -17697.802|-510.367 -17706.464|-540.761 -17706.498|-543.145 -17706.498|-543.187 -17737.254|-431.270 -17737.121|-437.959 -17730.849|-440.972 -17726.257|-444.321 -17723.010|-449.004 -17716.283|-451.682 -17716.172|-460.042 -17720.342|-465.222 -17721.754|-467.676 -17722.198|-470.165 -17722.187|-472.611 -17721.731|-474.939 -17720.853|-477.071 -17719.563|-478.938 -17717.917|-480.489 -17715.972
109 SILVER SPRUCE CO SW,-1416.948 -17491.880|-1406.462 -17483.229|-1368.336 -17451.817|-1364.652 -17448.781|-1359.402 -17449.504|-1267.331 -17462.214|-1260.871 -17434.126|-1260.186 -17431.146|-1262.528 -17432.324|-1264.667 -17433.848|-1266.555 -17435.671|-1268.148 -17437.762|-1269.267 -17439.263|-1270.567 -17440.597|-1272.028 -17441.743|-1273.629 -17442.710|-1275.335 -17443.444|-1277.124 -17443.967|-1278.963 -17444.245|-1280.822 -17444.289|-1282.675 -17444.089|-1284.478 -17443.655|-1286.219 -17442.988|-1287.855 -17442.098|-1289.365 -17441.009|-1290.728 -17439.730|-1291.909 -17438.296|-1292.895 -17436.717|-1293.678 -17435.015|-1294.230 -17433.236|-1294.551 -17431.401|-1294.635 -17429.533|-1294.475 -17427.676|-1294.076 -17425.853|-1293.454 -17424.085|-1292.608 -17422.428|-1291.553 -17420.882|-1290.315 -17419.493|-1288.903 -17418.280|-1287.351 -17417.246|-1285.681 -17416.435|-1283.912 -17415.845|-1282.087 -17415.478|-1280.235 -17415.356|-1368.420 -17415.467|-1414.256 -17415.534|-1415.927 -17421.405|-1417.437 -17427.332|-1418.779 -17433.292|-1419.961 -17439.285|-1421.198 -17446.758|-1422.191 -17454.274|-1423.022 -17462.547|-1425.224 -17491.202
109R SILVER SPRUCE CO SW,-1444.378 -17739.200|-1432.341 -17739.211|-1416.948 -17491.880|-1425.224 -17491.202
110 SILVER SPRUCE RD SW,-498.231 -17551.058|-499.504 -17546.055|-500.105 -17544.164|-500.923 -17542.352|-501.943 -17540.662|-503.153 -17539.094|-504.537 -17537.670|-506.075 -17536.425|-507.745 -17535.369|-509.528 -17534.524|-510.143 -17534.268|-510.178 -17561.800|-510.185 -17564.202|-491.667 -17564.179|-495.883 -17560.032|-497.106 -17557.118|-497.351 -17555.817
118 SILVER SPRUCE RD SW,-483.747 -17553.627|-482.461 -17554.728|-481.622 -17555.439|-477.721 -17558.775|-476.826 -17562.478|-476.826 -17564.157|-469.717 -17564.157|-469.717 -17561.755|-469.675 -17531.799|-469.675 -17530.009|-493.632 -17529.787|-490.451 -17533.567|-488.417 -17538.549|-486.096 -17543.208|-485.201 -17546.788|-485.194 -17551.381
53 SILVERTON WY SW,573.856 -18673.171|575.744 -18671.981|577.785 -18671.080|579.938 -18670.502|582.154 -18670.258|584.384 -18670.335|537.016 -18612.114|542.693 -18560.341|522.336 -18558.084|504.609 -18562.921|486.266 -18565.512|495.199 -18576.487
