ADDRESS,POINTS
1101 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1102 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1104 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1106 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1108 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1110 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1112 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1114 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1115 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1113 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1111 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1109 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1107 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1105 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1201 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1202 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1204 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
1206 350 LIVINGSTON CM NE,169.143 15195.047|244.080 15195.091|244.059 15224.803|179.104 15224.647|176.615 15224.647|176.608 15224.647|175.560 15224.569|174.539 15224.347|173.554 15223.980|172.631 15223.479|171.324 15222.434|170.282 15221.133|169.786 15220.210|169.429 15219.221|169.205 15218.187|169.136 15217.141
