ADDRESS,POINTS
115R BRIDLEWOOD DR SW,-2036.087 -16441.077|-2046.154 -16426.944|-2089.187 -16431.136|-2088.886 -16431.381|-2076.744 -16441.355|-2064.483 -16451.441|-2064.105 -16451.752|-2061.379 -16467.164|-2058.688 -16482.420|-2056.877 -16492.638|-2055.178 -16502.246|-2054.661 -16505.203|-2053.878 -16509.629|-2052.857 -16515.411|-2051.159 -16525.029|-2049.460 -16534.637|-2047.650 -16544.855|-2045.958 -16554.463|-2044.259 -16564.081|-2042.561 -16573.688|-2040.750 -16583.907|-2039.051 -16593.514|-2037.353 -16603.133|-2035.654 -16612.751|-2033.955 -16622.358|-2032.152 -16632.577|-2030.453 -16642.184|-2028.754 -16651.803|-2026.475 -16664.701|-2011.719 -16663.523|-1997.241 -16662.400|-1996.934 -16648.233|-1996.675 -16636.636|-1996.437 -16625.639|-1996.179 -16614.052|-1995.941 -16603.055|-1995.682 -16591.457|-1995.438 -16580.460|-1995.186 -16568.862|-1994.927 -16557.265|-2011.705 -16548.781|-2014.361 -16547.435|-2027.727 -16531.045|-2028.132 -16529.544|-2033.319 -16510.596|-2032.921 -16507.972|-2032.473 -16504.981|-2030.173 -16489.636|-2025.909 -16482.909|-2013.774 -16463.761|-2010.097 -16457.957|-2018.716 -16453.509|-2032.187 -16446.548
20 BRIDLEWOOD AV SW,-2060.379 -16666.992|-2044.804 -16755.181|-2044.455 -16756.426|-2043.861 -16757.582|-2043.050 -16758.594|-2042.057 -16759.428|-2040.918 -16760.040|-2039.680 -16760.418|-2038.387 -16760.540|-2037.101 -16760.396|-2030.236 -16758.861|-2023.393 -16757.193|-2016.591 -16755.403|-2009.817 -16753.479|-2000.149 -16750.822|-1990.405 -16748.498|-1980.576 -16746.507|-1970.691 -16744.862|-1969.419 -16744.550|-1968.224 -16744.028|-1967.133 -16743.305|-1966.190 -16742.404|-1965.414 -16741.348|-1964.840 -16740.169|-1964.470 -16738.913|-1964.330 -16737.612|-1962.617 -16659.698|-1997.241 -16662.400|-2011.719 -16663.523|-2026.475 -16664.701
69R BRIDLEWOOD RD SW,-2050.718 -16255.993|-2054.067 -16252.557|-2060.582 -16253.836|-2072.662 -16256.182|-2067.992 -16285.015|-2060.883 -16273.073
7 BRIDLEWOOD RD SW,-1750.317 -16345.894|-1826.918 -16252.669|-1835.118 -16242.416|-1843.059 -16231.964|-1850.735 -16221.300|-1858.138 -16210.459|-1865.254 -16199.417|-1872.098 -16188.209|-1878.648 -16176.822|-1884.911 -16165.280|-1885.736 -16164.024|-1886.799 -16162.968|-1888.050 -16162.134|-1889.441 -16161.578|-1890.916 -16161.311|-1892.412 -16161.344|-1893.873 -16161.678|-1895.236 -16162.300|-1902.898 -16166.682|-1885.429 -16198.294|-1896.418 -16203.921|-1903.331 -16207.457|-1907.588 -16209.191|-1919.025 -16213.850|-1923.946 -16215.863|-1924.533 -16218.354|-1924.869 -16219.922|-1916.012 -16222.001|-1907.379 -16224.036|-1903.527 -16227.383|-1888.581 -16240.370|-1887.316 -16243.951|-1880.242 -16263.910|-1880.500 -16265.767|-1883.730 -16288.640|-1885.030 -16290.330|-1898.997 -16308.566|-1902.178 -16312.725|-1918.053 -16316.428|-1930.552 -16319.352|-1945.148 -16322.755|-1943.331 -16331.283|-1941.800 -16339.856|-1910.909 -16334.819|-1905.813 -16338.533|-1903.695 -16346.473|-1885.869 -16346.406|-1863.492 -16346.328|-1847.981 -16346.261|-1835.859 -16346.217|-1823.738 -16346.172|-1811.616 -16346.128|-1785.521 -16346.028|-1778.593 -16346.006|-1766.059 -16345.950
117 BRIDLECREEK PA SW,-1699.244 -16762.075|-1700.530 -16737.756|-1700.628 -16736.544|-1736.280 -16739.380|-1735.308 -16751.778|-1734.924 -16763.287
99 BRIDLEWOOD RD SW,-2072.662 -16256.182|-2078.506 -16220.088|-2086.384 -16221.156|-2097.611 -16222.479|-2110.585 -16223.680|-2123.580 -16224.547|-2136.596 -16225.081|-2149.620 -16225.259|-2298.608 -16225.470|-2299.873 -16225.604|-2301.082 -16225.971|-2302.201 -16226.582|-2303.179 -16227.383|-2303.976 -16228.372|-2304.571 -16229.496|-2304.934 -16230.719|-2305.060 -16231.975|-2304.962 -16302.884|-2305.039 -16308.388|-2305.291 -16313.881|-2305.822 -16320.553|-2306.605 -16327.203|-2307.646 -16333.807|-2308.940 -16340.379|-2297.734 -16343.137|-2288.311 -16345.461|-2284.606 -16346.373|-2278.531 -16346.373|-2268.535 -16346.350|-2258.538 -16346.339|-2248.542 -16346.328|-2238.546 -16346.317|-2228.542 -16346.295|-2218.546 -16346.284|-2207.270 -16346.272|-2193.233 -16346.250|-2191.332 -16348.152|-2180.476 -16359.038|-2174.177 -16365.353|-2173.415 -16371.024|-2172.234 -16376.573|-2170.626 -16382.010|-2168.725 -16387.037|-2166.460 -16391.907|-2164.083 -16396.210|-2161.420 -16400.347|-2158.679 -16404.060|-2155.708 -16407.585|-2152.668 -16410.777|-2149.438 -16413.779|-2146.034 -16416.592|-2142.468 -16419.183|-2138.687 -16421.596|-2134.758 -16423.775|-2132.074 -16425.087|-2127.907 -16426.867|-2123.643 -16428.379|-2118.645 -16429.780|-2113.570 -16430.825|-2108.621 -16431.492|-2103.636 -16431.815|-2099.875 -16431.826|-2096.122 -16431.648|-2089.187 -16431.136|-2046.154 -16426.944|-2046.811 -16422.519|-2049.495 -16404.583|-2048.474 -16400.858|-2043.176 -16381.466|-2048.405 -16341.269|-2049.027 -16340.034|-2060.540 -16317.084|-2063.881 -16310.434|-2066.559 -16293.866|-2067.992 -16285.015
17299 JAMES MCKEVITT RD SW,-1595.729 -16847.595|-1612.758 -16852.699|-1677.217 -16830.815|-1662.055 -16851.753|-1659.923 -16877.028|-1667.081 -16899.412|-1680.978 -16912.255|-1640.874 -16912.166|-1634.023 -16897.288|-1631.989 -16889.082|-1631.416 -16876.706|-1631.080 -16874.126|-1630.311 -16871.646|-1629.144 -16869.322|-1627.599 -16867.232|-1625.725 -16865.442|-1623.572 -16863.985|-1621.210 -16862.906|-1618.700 -16862.250|-1601.846 -16859.370|-1595.785 -16862.929
45 BRIDLECREEK PA SW,-1630.052 -16518.958|-1638.140 -16522.806|-1639.126 -16523.784|-1639.993 -16524.874|-1640.713 -16526.052|-1641.279 -16527.320|-1641.692 -16528.654|-1641.929 -16530.022|-1642.006 -16531.401|-1641.908 -16532.791|-1666.745 -16544.611|-1674.449 -16538.339|-1683.229 -16523.161|-1684.802 -16489.380|-1685.137 -16486.233|-1685.843 -16483.153|-1686.913 -16480.173|-1688.332 -16477.338|-1690.073 -16474.703|-1692.121 -16472.290|-1694.442 -16470.132|-1696.993 -16468.276|-1698.902 -16466.897|-1700.628 -16465.307|-1702.159 -16463.516|-1703.466 -16461.559|-1708.898 -16452.308|-1716.301 -16428.801|-1716.427 -16410.032|-1717.881 -16404.594|-1766.059 -16345.950|-1778.593 -16346.006|-1767.352 -16360.416|-1757.335 -16373.282|-1749.548 -16383.289|-1742.438 -16392.407|-1730.233 -16408.086|-1730.478 -16412.178|-1731.890 -16436.040|-1746.241 -16456.633|-1769.659 -16432.693|-1771.155 -16433.972|-1772.819 -16435.039|-1774.609 -16435.851|-1776.503 -16436.396|-1778.453 -16436.674|-1780.418 -16436.674|-1782.368 -16436.385|-1784.255 -16435.840|-1796.517 -16467.864|-1796.524 -16500.845|-1778.796 -16500.856|-1776.845 -16500.744|-1774.923 -16500.422|-1773.043 -16499.899|-1771.232 -16499.165|-1769.995 -16498.654|-1768.716 -16498.276|-1767.408 -16498.009|-1766.073 -16497.876|-1764.738 -16497.876|-1763.403 -16497.998|-1762.096 -16498.254|-1760.809 -16498.632|-1759.565 -16499.132|-1758.384 -16499.744|-1757.258 -16500.478|-1756.210 -16501.312|-1755.245 -16502.234|-1754.378 -16503.257|-1753.609 -16504.358|-1752.952 -16505.526|-1724.270 -16493.439|-1721.068 -16508.784|-1718.699 -16520.126|-1714.980 -16537.928|-1709.283 -16536.716|-1699.608 -16534.670|-1685.354 -16541.275|-1670.003 -16563.080|-1667.514 -16589.689|-1678.566 -16613.974|-1697.182 -16628.085|-1673.093 -16626.951|-1663.705 -16610.994|-1658.252 -16598.084|-1653.478 -16576.479|-1651.968 -16549.859|-1637.253 -16544.500|-1616.980 -16547.079|-1622.258 -16535.337|-1627.746 -16523.695
152 BRIDLEWOOD CI SW,-1995.144 -15956.868|-1995.291 -15954.166|-1995.445 -15953.065|-1995.787 -15952.009|-1996.298 -15951.019|-1996.976 -15950.141|-1997.787 -15949.384|-1998.716 -15948.773|-1999.737 -15948.339|-2000.820 -15948.083|-2013.494 -15946.082|-2026.119 -15943.758|-2038.674 -15941.123|-2051.166 -15938.165|-2051.166 -15948.662|-2051.173 -15960.259|-2051.180 -15971.245|-2051.180 -15972.524|-2045.280 -15982.843|-2038.988 -15993.840|-2036.283 -15998.577|-2035.304 -16005.438|-2032.711 -16023.629|-2042.253 -16043.411|-2050.131 -16059.756|-2055.654 -16061.347|-2066.181 -16064.126|-2076.793 -16066.573|-2079.708 -16067.184|-2091.018 -16069.319|-2102.399 -16071.076|-2109.690 -16071.999|-2092.493 -16079.694|-2080.924 -16077.614|-2070.019 -16075.302|-2059.079 -16072.622|-2047.971 -16069.531|-2036.954 -16066.072|-2026.587 -16062.470|-2015.738 -16058.311|-2019.296 -16040.909|-2021.624 -16029.545|-2023.232 -16018.670|-2024.931 -16007.206|-2026.545 -15996.331|-2027.601 -15984.767|-2028.608 -15973.792|-2029.663 -15962.227
16 BRIDLEWOOD CI SW,-2122.217 -16063.904|-2135.681 -16055.197|-2135.681 -16055.631|-2135.681 -16058.622|-2135.688 -16070.220|-2135.695 -16082.507|-2135.702 -16094.805|-2135.709 -16106.392|-2135.716 -16119.068|-2123.468 -16118.423|-2111.256 -16117.400|-2099.079 -16115.999|-2086.943 -16114.220|-2092.493 -16079.694|-2109.690 -16071.999
