ADDRESS,POINTS
12 HAMPTONS CO NW,-5742.431 11368.140|-5743.067 11364.348|-5743.864 11360.590|-5744.829 11356.876|-5745.954 11353.196|-5699.831 11365.527|-5695.350 11390.835|-5736.881 11379.549|-5737.699 11378.059|-5738.691 11376.669|-5740.055 11374.745|-5741.138 11372.655|-5741.942 11370.442
16 HAMPTONS CO NW,-5736.881 11379.549|-5695.350 11390.835|-5705.759 11415.298|-5737.314 11392.292|-5736.601 11390.802|-5736.070 11389.234|-5735.720 11387.621|-5735.567 11385.976|-5735.609 11384.319|-5735.846 11382.684|-5736.273 11381.083
48 HAMPTONS CO NW,-5815.251 11396.461|-5850.448 11418.311|-5855.153 11391.713|-5810.078 11383.719|-5811.413 11384.931|-5812.581 11386.298|-5813.559 11387.799|-5814.342 11389.412|-5814.909 11391.124|-5815.251 11392.881|-5815.370 11394.671
20 HAMPTONS CO NW,-5737.314 11392.292|-5705.759 11415.298|-5724.682 11433.968|-5747.611 11399.353|-5746.024 11399.030|-5744.486 11398.541|-5743.011 11397.863|-5741.627 11397.029|-5740.355 11396.039|-5739.195 11394.905|-5738.181 11393.648
44 HAMPTONS CO NW,-5808.331 11406.825|-5832.273 11437.715|-5850.343 11418.422|-5850.448 11418.311|-5815.251 11396.461|-5814.957 11398.040|-5814.482 11399.586|-5813.825 11401.065|-5813.007 11402.455|-5812.035 11403.734|-5810.924 11404.901|-5809.680 11405.935
26 HAMPTONS CO NW,-5760.103 11396.617|-5757.831 11397.195|-5755.650 11398.074|-5753.735 11398.841|-5751.729 11399.308|-5749.673 11399.486|-5747.611 11399.353|-5724.682 11433.968|-5752.616 11438.916
28 HAMPTONS CO NW,-5752.616 11438.916|-5765.807 11441.251|-5773.490 11397.851|-5766.339 11396.584|-5764.787 11396.384|-5763.221 11396.317|-5761.655 11396.395|-5760.110 11396.617
32 HAMPTONS CO NW,-5765.807 11441.251|-5778.998 11443.586|-5786.555 11400.898|-5784.234 11399.942|-5781.802 11399.330|-5773.490 11397.851
36 HAMPTONS CO NW,-5778.998 11443.586|-5800.823 11447.455|-5797.209 11408.026|-5795.580 11407.403|-5794.042 11406.580|-5792.616 11405.579|-5791.323 11404.401|-5790.246 11403.378|-5789.093 11402.444|-5787.855 11401.621|-5786.555 11400.898
40 HAMPTONS CO NW,-5800.823 11447.455|-5808.093 11448.745|-5832.273 11437.715|-5808.331 11406.825|-5807.051 11407.470|-5805.709 11407.981|-5804.318 11408.359|-5802.899 11408.582|-5801.459 11408.671|-5800.026 11408.604|-5798.607 11408.393|-5797.209 11408.026
133 HAMPSTEAD ME NW,-4436.247 10569.961|-4436.400 10570.561|-4446.103 10608.234|-4447.403 10607.956|-4448.732 10607.811|-4450.060 10607.789|-4451.388 10607.900|-4452.702 10608.134|-4453.982 10608.490|-4455.226 10608.968|-4456.414 10609.568|-4457.896 10570.317|-4457.302 10570.161
137 HAMPSTEAD ME NW,-4429.340 10569.905|-4409.606 10587.774|-4438.938 10612.715|-4440.448 10611.192|-4442.175 10609.924|-4444.069 10608.923|-4446.103 10608.234|-4436.400 10570.561|-4436.247 10569.961
129 HAMPSTEAD ME NW,-4468.424 10614.494|-4469.962 10573.686|-4457.896 10570.317|-4456.414 10609.568|-4458.218 10610.769|-4460.497 10612.281|-4462.985 10613.427|-4465.628 10614.172|-4468.347 10614.483
125 HAMPSTEAD ME NW,-4481.419 10576.877|-4469.962 10573.686|-4468.424 10614.494|-4480.594 10614.950|-4482.034 10576.899
121 HAMPSTEAD ME NW,-4493.590 10577.344|-4482.034 10576.899|-4480.594 10614.950|-4492.150 10615.384
117 HAMPSTEAD ME NW,-4493.590 10577.344|-4492.150 10615.384|-4503.712 10615.829|-4505.145 10577.778
113 HAMPSTEAD ME NW,-4505.145 10577.778|-4503.712 10615.829|-4514.666 10616.240|-4516.106 10578.189
109 HAMPSTEAD ME NW,-4516.106 10578.189|-4514.666 10616.240|-4526.843 10616.696|-4528.276 10578.656
105 HAMPSTEAD ME NW,-4528.276 10578.656|-4526.843 10616.696|-4539.014 10617.163|-4540.454 10579.112
101 HAMPSTEAD ME NW,-4548.598 10579.423|-4540.454 10579.112|-4539.014 10617.163|-4547.193 10617.474|-4550.569 10617.619|-4552.009 10579.568
97 HAMPSTEAD ME NW,-4552.009 10579.568|-4550.569 10617.619|-4562.474 10618.375|-4565.536 10580.424
93 HAMPSTEAD ME NW,-4578.062 10581.636|-4565.536 10580.424|-4562.474 10618.375|-4573.791 10619.476
139 HAMPSTEAD ME NW,-4397.757 10617.074|-4435.666 10620.510|-4436.023 10618.397|-4436.701 10616.362|-4437.680 10614.450|-4438.938 10612.715|-4409.606 10587.774|-4400.148 10596.325
89 HAMPSTEAD ME NW,-4590.540 10583.248|-4578.062 10581.636|-4573.791 10619.476|-4585.074 10620.932
85 HAMPSTEAD ME NW,-4590.540 10583.248|-4585.074 10620.932|-4596.902 10622.856|-4603.634 10585.372
81 HAMPSTEAD ME NW,-4616.636 10587.941|-4603.634 10585.372|-4596.902 10622.856|-4608.660 10625.169
77 HAMPSTEAD ME NW,-4616.636 10587.941|-4608.660 10625.169|-4619.740 10627.738|-4628.897 10590.776
73 HAMPSTEAD ME NW,-4641.061 10594.001|-4628.897 10590.776|-4619.740 10627.738|-4630.736 10630.651
69 HAMPSTEAD ME NW,-4641.061 10594.001|-4630.736 10630.651|-4642.214 10634.098|-4653.762 10597.815
65 HAMPSTEAD ME NW,-4663.717 10601.140|-4653.762 10597.815|-4642.214 10634.098|-4652.993 10637.723|-4665.849 10601.384
61 HAMPSTEAD ME NW,-4652.993 10637.723|-4663.654 10641.693|-4678.788 10602.886|-4665.849 10601.384
57 HAMPSTEAD ME NW,-4690.190 10604.198|-4678.788 10602.886|-4663.654 10641.693|-4665.464 10642.404|-4668.002 10643.194|-4670.623 10643.583|-4673.280 10643.583|-4675.901 10643.171|-4676.174 10643.105|-4691.161 10604.676
53 HAMPSTEAD ME NW,-4687.107 10645.317|-4688.407 10643.305|-4688.561 10643.071|-4707.722 10613.427|-4708.050 10612.915|-4691.161 10604.676|-4676.174 10643.105|-4677.593 10642.882|-4679.026 10642.804|-4680.452 10642.871|-4681.871 10643.082|-4683.262 10643.438|-4684.604 10643.928|-4685.891 10644.561
144 HAMPSTEAD ME NW,-4397.757 10617.074|-4395.639 10635.454|-4404.021 10647.419|-4404.363 10647.908|-4437.484 10628.772|-4437.197 10628.249|-4436.400 10626.414|-4435.876 10624.491|-4435.631 10622.511|-4435.666 10620.510
45 HAMPSTEAD ME NW,-4720.906 10631.251|-4720.403 10631.607|-4712.252 10637.356|-4694.083 10650.177|-4692.077 10651.600|-4692.755 10653.791|-4693.056 10656.070|-4692.986 10658.361|-4692.546 10660.607|-4727.428 10648.809
39 HAMPSTEAD ME NW,-4727.428 10648.809|-4692.546 10660.607|-4691.846 10662.530|-4690.868 10664.332|-4689.658 10666.567|-4688.778 10668.958|-4726.890 10667.534
120 HAMPSTEAD ME NW,-4477.358 10630.829|-4475.918 10668.869|-4488.095 10669.324|-4489.535 10631.285
116 HAMPSTEAD ME NW,-4500.489 10631.696|-4489.535 10631.285|-4488.095 10669.324|-4499.049 10669.747
136 HAMPSTEAD ME NW,-4437.484 10628.772|-4404.363 10647.908|-4405.398 10649.387|-4418.197 10667.668|-4427.362 10669.892|-4443.726 10634.476|-4442.231 10633.664|-4440.846 10632.686|-4439.595 10631.552|-4438.484 10630.273
112 HAMPSTEAD ME NW,-4500.489 10631.696|-4499.049 10669.747|-4510.611 10670.181|-4512.044 10632.141
108 HAMPSTEAD ME NW,-4521.565 10670.592|-4521.649 10668.446|-4523.005 10632.552|-4512.044 10632.141|-4510.611 10670.181
104 HAMPSTEAD ME NW,-4523.005 10632.552|-4521.649 10668.446|-4521.565 10670.592|-4531.897 10670.992|-4533.121 10671.037|-4534.561 10632.986
100 HAMPSTEAD ME NW,-4534.561 10632.986|-4533.121 10671.037|-4545.116 10671.493|-4545.403 10671.493|-4546.878 10633.453|-4546.591 10633.442
124 HAMPSTEAD ME NW,-4464.223 10672.115|-4475.918 10668.869|-4477.358 10630.829|-4467.746 10630.462|-4465.795 10630.495
96 HAMPSTEAD ME NW,-4559.552 10634.176|-4546.878 10633.453|-4545.403 10671.493|-4556.672 10672.149
92 HAMPSTEAD ME NW,-4574.595 10635.655|-4567.080 10634.832|-4559.552 10634.176|-4556.672 10672.149|-4568.080 10673.227|-4568.451 10671.104|-4574.183 10638.023
128 HAMPSTEAD ME NW,-4465.795 10630.495|-4463.565 10630.807|-4461.391 10631.396|-4459.315 10632.274|-4457.365 10633.397|-4455.463 10634.465|-4453.422 10635.221|-4451.898 10675.540|-4464.223 10672.115
132 HAMPSTEAD ME NW,-4451.898 10675.540|-4453.422 10635.221|-4450.990 10635.688|-4448.508 10635.721|-4446.061 10635.310|-4443.726 10634.476|-4427.362 10669.892|-4451.290 10675.707
84 HAMPSTEAD ME NW,-4591.967 10638.212|-4580.544 10636.433|-4580.132 10638.801|-4574.399 10671.849|-4574.036 10673.972|-4585.465 10675.729
80 HAMPSTEAD ME NW,-4591.967 10638.212|-4585.465 10675.729|-4595.979 10677.742|-4603.787 10640.481
76 HAMPSTEAD ME NW,-4616.168 10643.316|-4603.787 10640.481|-4595.979 10677.742|-4606.982 10680.266
37 HAMPSTEAD ME NW,-4688.107 10673.883|-4688.051 10679.187|-4724.744 10680.121|-4726.890 10667.534|-4688.778 10668.958|-4688.267 10671.393
72 HAMPSTEAD ME NW,-4627.800 10646.429|-4616.168 10643.316|-4606.982 10680.266|-4617.314 10683.035
68 HAMPSTEAD ME NW,-4617.314 10683.035|-4628.107 10686.348|-4639.942 10650.154|-4627.800 10646.429
66 HAMPSTEAD ME NW,-4651.323 10654.113|-4639.942 10650.154|-4628.107 10686.348|-4633.273 10688.083|-4638.195 10689.918
33 HAMPSTEAD ME NW,-4724.744 10680.121|-4688.051 10679.187|-4687.827 10684.325|-4687.435 10689.451|-4722.591 10692.709
60 HAMPSTEAD ME NW,-4662.109 10658.283|-4651.323 10654.113|-4638.195 10689.918|-4649.030 10693.954
56 HAMPSTEAD ME NW,-4668.666 10661.018|-4662.109 10658.283|-4649.030 10693.954|-4667.324 10700.759|-4669.603 10701.604|-4669.994 10699.458|-4670.665 10695.244|-4671.218 10691.019|-4671.637 10686.782|-4671.931 10682.534|-4672.098 10678.276|-4672.133 10674.006|-4672.042 10669.747|-4671.826 10665.488|-4671.532 10664.087|-4670.875 10662.808|-4669.896 10661.763
29 HAMPSTEAD ME NW,-4687.435 10689.451|-4686.883 10694.566|-4686.156 10699.658|-4720.472 10705.107|-4722.591 10692.709
25 HAMPSTEAD ME NW,-4718.354 10717.494|-4720.472 10705.107|-4686.156 10699.658|-4685.268 10704.729|-4684.213 10709.766
21 HAMPSTEAD ME NW,-4684.213 10709.766|-4682.997 10714.759|-4681.619 10719.718|-4714.852 10730.026|-4718.354 10717.494
17 HAMPSTEAD ME NW,-4692.895 10735.230|-4705.233 10740.133|-4711.350 10742.569|-4714.852 10730.026|-4681.619 10719.718|-4681.556 10719.918|-4678.858 10729.003|-4678.683 10729.570|-4680.920 10730.459|-4681.857 10730.838
310 HAMPTONS DR NW,-4678.683 10729.570|-4677.956 10732.027|-4669.994 10758.803|-4672.252 10763.140|-4672.972 10764.541|-4680.774 10767.365|-4692.895 10735.230
308 HAMPTONS DR NW,-4705.233 10740.133|-4692.895 10735.230|-4680.774 10767.365|-4686.303 10769.511|-4691.791 10771.779
306 HAMPTONS DR NW,-4717.599 10745.048|-4711.350 10742.569|-4705.233 10740.133|-4691.791 10771.779|-4697.229 10774.159|-4702.619 10776.650|-4716.502 10747.361|-4717.341 10745.593
304 HAMPTONS DR NW,-4729.497 10750.997|-4723.576 10747.962|-4717.599 10745.048|-4717.341 10745.593|-4716.502 10747.361|-4702.619 10776.650|-4712.706 10781.676|-4713.237 10781.954|-4714.859 10778.863
