ADDRESS,POINTS
139 VALLEY RIDGE GR NW,-12885.825 5155.213|-12887.789 5163.719|-12890.138 5172.114|-12926.356 5161.751|-12921.190 5148.029
121 VALLEY RIDGE CO NW,-12538.860 5173.771|-12540.454 5179.486|-12541.006 5181.455|-12559.796 5196.466|-12584.948 5168.056|-12583.347 5166.554|-12581.984 5164.820|-12580.886 5162.918|-12580.083 5160.872
68 VALLEY MEADOW CL NW,-11984.487 4756.812|-12021.075 4759.081|-12021.837 4746.860|-11984.927 4744.581|-11984.613 4753.276
135 VALLEY GLEN BA NW,-11865.551 5212.645|-11893.037 5234.217|-11901.174 5224.476|-11910.171 5213.712|-11912.436 5210.999|-11868.613 5205.317|-11868.221 5207.285|-11867.578 5209.187|-11866.676 5210.977
115 VALLEY BROOK CI NW,-11949.332 4739.444|-11985.032 4741.690|-11985.340 4732.983|-11985.473 4729.447|-11950.101 4727.234
11010 VALLEY SPRINGS RD NW,-12269.761 5303.302|-12279.478 5313.221|-12295.731 5289.025|-12296.332 5287.946|-12296.745 5286.789|-12296.968 5285.577|-12296.989 5284.343|-12296.807 5283.120|-12296.423 5281.953|-12295.857 5280.863|-12295.123 5279.873|-12290.062 5274.147|-12265.078 5298.498
78 VALLEY GLEN HT NW,-11555.691 5112.258|-11556.097 5124.534|-11591.993 5123.333|-11591.580 5111.090
270 VALLEY BROOK CI NW,-11702.323 4758.747|-11737.241 4758.658|-11737.213 4746.416|-11702.295 4746.482
34 VALLEY PONDS WY NW,-12776.158 4873.011|-12784.722 4907.948|-12798.912 4904.457|-12790.349 4869.519
90 VALLEY PONDS WY NW,-12963.944 4812.187|-12964.258 4814.622|-12964.237 4817.058|-12963.895 4819.482|-12963.224 4821.839|-12997.204 4841.476|-12997.218 4816.468
29 VALLEY CREEK RD NW,-13160.096 4862.025|-13121.775 4861.558|-13121.768 4874.401|-13159.936 4874.868|-13160.054 4865.250
119 VALLEY RIDGE GR NW,-12883.511 5083.236|-12923.357 5085.182|-12923.818 5079.200|-12923.832 5078.955|-12924.839 5065.812|-12884.462 5063.821
125 VALLEY RIDGE CO NW,-12559.796 5196.466|-12572.715 5206.774|-12596.475 5177.418|-12584.948 5168.056
32 VALLEY MEADOW CL NW,-12033.945 4834.704|-12027.968 4876.136|-12040.753 4869.297|-12044.682 4867.195|-12043.948 4830.590|-12041.711 4832.191|-12039.264 4833.426|-12036.650 4834.260
10980 VALLEY RIDGE DR NW,-12071.644 4916.377|-12087.862 4950.692|-12098.229 4946.466|-12097.544 4937.915|-12096.383 4923.304|-12095.139 4907.726|-12089.127 4909.483|-12083.199 4911.518|-12077.362 4913.819
10890 VALLEY RIDGE DR NW,-11948.486 5105.264|-11978.475 5123.200|-11982.264 5116.828|-11986.381 5109.878|-11985.067 5109.189|-11972.065 5102.373|-11955.393 5093.622|-11954.386 5095.345
63 VALLEY BROOK CI NW,-11867.264 4873.000|-11896.931 4891.325|-11903.341 4880.906|-11873.988 4862.770
11078 VALLEY SPRINGS RD NW,-12196.823 5270.166|-12201.332 5276.459|-12205.952 5282.675|-12233.935 5261.415|-12230.950 5257.756|-12227.804 5253.031|-12225.679 5249.839
11023 VALLEY SPRINGS RD NW,-12294.277 5318.035|-12328.866 5341.342|-12338.233 5329.233|-12302.805 5305.337
208 VALLEY BROOK CI NW,-11774.570 4690.729|-11769.432 4734.773|-11781.777 4734.395|-11787.090 4688.872|-11780.840 4689.873
19 VALLEY PONDS WY NW,-12774.614 4828.511|-12775.718 4835.138|-12776.620 4841.810|-12812.355 4833.025|-12809.167 4820.004
54 VALLEY PONDS WY NW,-12847.126 4855.553|-12855.689 4890.491|-12869.880 4886.999|-12861.316 4852.062
143 VALLEY RIDGE GR NW,-12890.138 5172.114|-12891.942 5177.685|-12893.913 5183.200|-12894.955 5185.958|-12931.536 5175.494|-12926.356 5161.751
11204 VALLEY RIDGE DR NW,-12187.197 4941.918|-12201.667 4942.919|-12202.464 4907.515|-12188.644 4906.558|-12187.952 4923.482|-12187.351 4938.116
72 VALLEY MEADOW CL NW,-11984.927 4744.581|-12021.837 4746.860|-12022.557 4735.296|-11985.340 4732.983|-11985.032 4741.690
139 VALLEY GLEN BA NW,-11856.743 5223.197|-11883.509 5245.625|-11886.998 5241.455|-11893.037 5234.217|-11865.551 5212.645|-11865.243 5213.012
119 VALLEY BROOK CI NW,-11950.101 4727.234|-11985.473 4729.447|-11985.759 4721.397|-11985.906 4717.205|-11950.870 4715.014
11058 VALLEY SPRINGS RD NW,-12245.420 5327.854|-12254.627 5336.738|-12255.745 5337.583|-12257.025 5338.162|-12258.395 5338.451|-12259.793 5338.440|-12261.156 5338.139|-12262.428 5337.539|-12263.540 5336.683|-12264.435 5335.615|-12279.478 5313.221|-12269.761 5303.302
82 VALLEY GLEN HT NW,-11556.097 5124.534|-11556.530 5137.366|-11592.419 5136.165|-11591.993 5123.333
272 VALLEY BROOK CI NW,-11702.358 4771.579|-11737.269 4771.501|-11737.241 4758.658|-11702.323 4758.747
38 VALLEY PONDS WY NW,-12790.349 4869.519|-12798.912 4904.457|-12813.110 4900.965|-12804.547 4866.028
94 VALLEY PONDS WY NW,-12961.294 4799.600|-12961.448 4802.124|-12961.819 4804.626|-12962.392 4807.083|-12963.175 4809.485|-12963.944 4812.187|-12997.218 4816.468|-12997.218 4800.612
33 VALLEY CREEK RD NW,-13121.761 4887.833|-13159.775 4888.300|-13159.894 4878.671|-13159.936 4874.868|-13121.768 4874.401
163 VALLEY RIDGE GR NW,-12914.095 5243.335|-12914.933 5250.040|-12915.353 5256.778|-12953.248 5255.566|-12953.031 5251.029|-12952.682 5246.492|-12952.186 5241.978|-12951.557 5237.475
11208 VALLEY RIDGE DR NW,-12201.667 4942.919|-12216.263 4943.931|-12217.060 4908.515|-12202.464 4907.515
76 VALLEY MEADOW CL NW,-11985.340 4732.983|-12022.557 4735.296|-12023.284 4723.721|-11985.759 4721.397|-11985.473 4729.447
143 VALLEY GLEN BA NW,-11847.355 5234.428|-11874.128 5256.856|-11883.509 5245.625|-11856.743 5223.197
31 VALLEY GLEN HT NW,-11671.474 5117.584|-11673.397 5117.873|-11683.204 5119.341|-11692.858 5085.771|-11685.441 5083.837|-11677.941 5082.258
123 VALLEY BROOK CI NW,-11950.870 4715.014|-11985.906 4717.205|-11986.193 4709.154|-11986.325 4705.618|-11951.590 4703.450|-11951.499 4704.973
86 VALLEY GLEN HT NW,-11556.530 5137.366|-11556.956 5150.209|-11592.852 5148.997|-11592.419 5136.165
278 VALLEY BROOK CI NW,-11702.386 4783.821|-11737.297 4783.755|-11737.297 4781.186|-11737.269 4771.501|-11702.358 4771.579
42 VALLEY PONDS WY NW,-12804.547 4866.028|-12813.110 4900.965|-12827.301 4897.474|-12818.737 4862.536
98 VALLEY PONDS WY NW,-12961.287 4799.033|-12961.294 4799.600|-12997.218 4800.612|-12997.211 4787.157|-12961.315 4786.168
37 VALLEY CREEK RD NW,-13159.775 4888.300|-13121.761 4887.833|-13121.761 4900.676|-13159.614 4901.143|-13159.733 4891.480
171 VALLEY RIDGE GR NW,-12910.669 5278.150|-12937.429 5305.370|-12948.697 5297.031|-12949.935 5291.804|-12951.361 5284.354|-12952.395 5276.838|-12914.905 5270.110|-12914.325 5272.345|-12913.416 5274.458|-12912.186 5276.404
11212 VALLEY RIDGE DR NW,-12216.263 4943.931|-12230.866 4944.932|-12231.656 4909.527|-12217.060 4908.515
80 VALLEY MEADOW CL NW,-11985.759 4721.397|-12023.284 4723.721|-12024.046 4711.500|-11986.193 4709.154|-11985.906 4717.205
10937 VALLEY RIDGE DR NW,-11926.172 5014.462|-11948.884 5033.121|-11950.331 5034.055|-11951.953 5034.622|-11953.673 5034.822|-11955.379 5034.611|-11957.000 5034.010|-11958.440 5033.065|-11959.622 5031.808|-11960.482 5030.318|-11963.061 5024.414|-11933.995 5000.540
147 VALLEY GLEN BA NW,-11840.336 5240.833|-11857.701 5276.526|-11866.124 5266.441|-11874.128 5256.856|-11847.355 5234.428|-11845.223 5236.996|-11844.153 5238.142|-11842.979 5239.176|-11841.699 5240.077
35 VALLEY GLEN HT NW,-11659.276 5115.749|-11671.474 5117.584|-11677.941 5082.258|-11670.013 5081.012|-11662.037 5080.189
127 VALLEY BROOK CI NW,-11951.995 4691.674|-11951.862 4697.556|-11951.590 4703.450|-11986.325 4705.618|-11986.654 4696.322|-11986.808 4692.097
90 VALLEY GLEN HT NW,-11556.956 5150.209|-11557.355 5162.407|-11593.258 5161.239|-11592.852 5148.997
