ADDRESS,POINTS
40 BRACEBRIDGE CR SW,-1734.329 -9796.002|-1751.002 -9795.979|-1751.044 -9829.505|-1734.371 -9829.516
76 BRALORNE CR SW,-1706.451 -10118.878|-1721.914 -10118.856|-1721.942 -10152.359|-1706.486 -10152.370
1608 110 AV SW,-1825.303 -10344.615|-1840.613 -10344.637|-1840.571 -10378.141|-1825.262 -10378.118
10508 BRACKENRIDGE RD SW,-1974.187 -9860.617|-2007.538 -9860.595|-2007.552 -9880.388|-1974.208 -9880.421
161 BRANIFF CR SW,-1869.595 -10755.069|-1903.478 -10729.983|-1904.771 -10731.562|-1906.218 -10733.008|-1907.812 -10734.298|-1909.525 -10735.421|-1911.335 -10736.366|-1913.244 -10737.111|-1915.208 -10737.656|-1917.228 -10738.001|-1906.260 -10769.825|-1891.993 -10764.699|-1886.302 -10762.497|-1880.675 -10760.162|-1875.104 -10757.682
10812 BRAE RD SW,-2250.919 -10243.884|-2252.275 -10227.127|-2286.249 -10227.193|-2286.221 -10243.939
116 BRAXTON PL SW,-2202.209 -10570.908|-2204.879 -10552.516|-2237.343 -10561.056|-2235.211 -10575.723
160 BRACEWOOD RD SW,-2452.440 -10657.195|-2487.602 -10657.195|-2487.602 -10669.382|-2452.433 -10669.382
248 BRACEWOOD RD SW,-2668.187 -10764.332|-2681.525 -10764.332|-2681.560 -10799.669|-2668.222 -10799.669
920 BRACEWOOD RI SW,-2886.129 -10483.698|-2899.950 -10483.709|-2899.901 -10514.199|-2889.429 -10514.199|-2886.807 -10514.232
691 BROOKPARK DR SW,-2632.480 -10299.070|-2632.592 -10294.355|-2632.885 -10289.652|-2633.361 -10284.970|-2634.011 -10280.300|-2668.439 -10285.838|-2667.698 -10291.764|-2667.362 -10297.724|-2667.341 -10299.248
19 BROOKPARK BA SW,-2681.609 -10092.792|-2668.921 -10045.979|-2671.745 -10046.668|-2683.538 -10049.515|-2690.913 -10051.294|-2695.639 -10056.031|-2697.352 -10057.743|-2689.096 -10092.670|-2687.229 -10092.347|-2685.342 -10092.258|-2683.461 -10092.414
519 BROOKPARK DR SW,-2998.718 -9892.597|-3004.024 -9891.396|-3009.399 -9890.562|-3014.817 -9890.095|-3020.256 -9889.995|-3019.074 -9925.010|-3016.152 -9925.099|-3013.244 -9925.377|-3010.357 -9925.844|-3007.505 -9926.489
