ADDRESS,POINTS
540 MERIDIAN RD NE,5000.583 1000.203|4924.652 1000.247|4924.631 959.739|5027.902 959.683|5027.923 1000.192
1310 MERIDIAN RD NE,5097.869 1743.597|5038.618 1791.232|4979.360 1838.868|4975.732 1834.220|4972.222 1829.483|4968.825 1824.658|4965.540 1819.765|4962.373 1814.784|4959.325 1809.735|4956.396 1804.620|4953.593 1799.439|4950.908 1794.179|4948.357 1788.864|4945.924 1783.493|4943.624 1778.056|4941.450 1772.574|4939.409 1767.036|4937.501 1761.454|4935.718 1755.839|5081.071 1711.506|5082.490 1715.842|5084.112 1720.090|5085.937 1724.271|5087.950 1728.352|5090.159 1732.332|5092.550 1736.213|5095.122 1739.972
1520 MERIDIAN RD NE,5302.613 2046.369|5287.465 2046.491|5279.489 2046.369|5271.520 2045.991|5263.572 2045.346|5255.644 2044.457|5247.752 2043.311|5239.895 2041.910|5232.093 2040.253|5224.348 2038.352|5239.909 1986.913|5302.543 1986.902
1220 MERIDIAN RD NE,4925.575 1700.197|4925.163 1691.991|4925.023 1683.785|4925.009 1662.346|5076.884 1662.335|5076.968 1683.696|5077.066 1688.088|5077.366 1692.469|5077.870 1696.828|5078.569 1701.165
1230 MERIDIAN RD NE,5081.071 1711.506|4935.718 1755.839|4933.761 1749.023|4931.999 1742.162|4930.433 1735.257|4929.063 1728.307|4927.896 1721.313|4926.924 1714.297|4926.148 1707.258|4925.575 1700.197|5078.569 1701.165|5079.680 1706.368
2504 7 AV NE,5025.993 1223.471|4924.750 1223.504|4924.743 1197.385|4924.813 1195.917|4925.023 1194.460|4925.379 1193.037|4925.876 1191.658|4926.498 1190.324|4927.253 1189.067|4928.127 1187.889|4929.112 1186.799|4930.203 1185.809|4931.377 1184.931|4932.635 1184.175|4933.964 1183.552|4935.348 1183.052|4936.767 1182.696|4938.221 1182.474|4939.689 1182.396|5025.972 1182.351
2536 7 AV NE,5076.653 1264.569|5026.007 1264.580|5025.993 1223.471|5025.972 1182.351|5061.659 1182.340|5063.127 1182.418|5064.581 1182.640|5066.007 1182.996|5067.391 1183.485|5068.719 1184.119|5069.977 1184.875|5071.159 1185.754|5072.242 1186.743|5073.228 1187.833|5074.102 1189.012|5074.857 1190.268|5075.486 1191.603|5075.982 1192.981|5076.339 1194.405|5076.548 1195.861|5076.618 1197.329
740 MERIDIAN RD NE,5027.999 1162.247|4924.736 1162.281|4924.715 1121.772|5027.979 1121.739
736 MERIDIAN RD NE,5027.979 1121.739|4924.715 1121.772|4924.694 1081.264|5000.625 1081.242|5027.958 1081.231
704 MERIDIAN RD NE,5000.625 1081.242|4924.694 1081.264|4924.652 1000.247|5000.583 1000.203
1123 MORAINE RD NE,5076.821 1592.260|5076.856 1653.206|4924.995 1653.206|4924.925 1592.316|4970.496 1592.294
530 MERIDIAN RD NE,5027.902 959.683|4924.631 959.739|4924.610 919.231|5027.881 919.175
607 MORAINE RD NE,5076.520 1000.181|5027.923 1000.192|5027.902 959.683|5027.881 919.175|5076.478 919.142
619 MORAINE RD NE,5027.958 1081.231|5000.625 1081.242|5000.583 1000.203|5027.923 1000.192|5076.520 1000.181|5076.562 1081.208
520 MERIDIAN RD NE,5027.881 919.175|4924.610 919.231|4924.575 853.203|4924.645 851.735|4924.855 850.279|4925.212 848.855|4925.701 847.465|4926.330 846.142|4927.085 844.875|4927.959 843.696|4928.937 842.606|4930.028 841.617|4931.202 840.738|4932.461 839.982|4933.789 839.348|4935.173 838.848|4936.599 838.492|4938.053 838.270|4939.521 838.203|5061.484 838.125|5062.952 838.203|5064.406 838.414|5065.825 838.770|5067.209 839.270|5068.537 839.904|5069.796 840.660|5070.977 841.528|5072.067 842.517|5073.053 843.607|5073.927 844.786|5074.682 846.053|5075.304 847.377|5075.800 848.755|5076.157 850.190|5076.374 851.635|5076.443 853.103|5076.478 919.142
312 MERIDIAN RD NE,5000.450 737.038|4924.512 737.082|4924.478 656.066|5000.408 656.010
212 MERIDIAN RD NE,5000.408 656.010|4924.478 656.066|4924.464 623.085|4935.697 575.016|4969.992 574.993|5000.366 574.971|5000.345 530.782|5056.535 511.701|5058.247 511.234|5059.995 510.979|5061.770 510.923|5063.539 511.079|5065.273 511.446|5066.950 512.013|5068.551 512.780|5070.047 513.725|5071.424 514.848|5072.655 516.116|5073.731 517.528|5074.633 519.062|5075.346 520.686|5075.856 522.376|5076.171 524.122|5076.276 525.890|5076.297 574.916|5076.339 655.954
102 MERIDIAN RD NE,4969.979 544.526|4924.422 544.559|4924.394 494.800|4969.951 494.866
110 MERIDIAN RD NE,4935.697 575.016|4924.436 575.027|4924.422 544.559|4969.979 544.526|4969.992 574.993
2520 CENTRE AV NE,5000.345 530.782|5000.366 574.971|4969.992 574.993|4969.979 544.526|4969.951 494.866|5000.324 494.900
315 MORAINE RD NE,5076.381 736.982|5000.450 737.038|5000.408 656.010|5076.339 655.954
1504 MERIDIAN RD NE,5239.909 1986.913|5224.348 2038.352|5218.846 2036.840|5213.387 2035.205|5207.969 2033.437|5202.587 2031.547|5197.253 2029.534|5191.968 2027.399|5186.732 2025.142|5181.552 2022.774|5176.421 2020.283|5171.353 2017.670|5166.348 2014.945|5161.406 2012.099|5156.526 2009.152|5151.717 2006.083|5146.984 2002.914|5142.322 1999.634|5234.330 1880.989|5237.763 1884.258|5241.342 1887.349|5245.075 1890.263|5248.947 1892.998|5252.946 1895.533|5257.063 1897.868|5261.300 1900.003|5265.627 1901.916
404 MERIDIAN RD NE,5076.381 736.982|5076.423 818.010|5000.513 818.054|4924.554 818.110|4924.512 737.082|5000.450 737.038
1100 MERIDIAN RD NE,5076.821 1592.260|4970.496 1592.294|4924.925 1592.316|4924.876 1546.415|4924.946 1544.947|4925.156 1543.490|4925.512 1542.067|4926.001 1540.677|4926.631 1539.354|4927.379 1538.097|4928.252 1536.907|4929.238 1535.818|4930.322 1534.828|4931.503 1533.961|4932.761 1533.193|4934.089 1532.571|4935.467 1532.070|4936.893 1531.715|4938.347 1531.492|4939.815 1531.414|4970.440 1531.392|5061.833 1531.325|5063.294 1531.403|5064.748 1531.615|5066.174 1531.981|5067.559 1532.471|5068.887 1533.105|5070.152 1533.861|5071.326 1534.728|5072.417 1535.718|5073.403 1536.807|5074.276 1537.986|5075.031 1539.254|5075.661 1540.577|5076.157 1541.967|5076.513 1543.390|5076.730 1544.847|5076.800 1546.314
888 MERIDIAN RD NE,5027.112 1429.004|4970.391 1429.048|4970.356 1346.820|4924.799 1346.864|4924.771 1264.635|4924.750 1223.504|5025.993 1223.471|5026.007 1264.580|5076.653 1264.569|5076.695 1346.764|5076.737 1428.959
960 MERIDIAN RD NE,4970.391 1429.048|4924.820 1429.082|4924.799 1346.864|4970.356 1346.820
1020 MERIDIAN RD NE,5027.161 1511.221|4970.426 1511.277|4939.815 1511.310|4938.340 1511.232|4936.886 1511.021|4935.460 1510.665|4934.075 1510.165|4932.747 1509.531|4931.489 1508.775|4930.308 1507.897|4929.217 1506.918|4928.231 1505.828|4927.358 1504.639|4926.603 1503.382|4925.973 1502.048|4925.484 1500.669|4925.128 1499.235|4924.911 1497.789|4924.841 1496.321|4924.820 1429.082|4970.391 1429.048|5027.112 1429.004
2505 10 AV NE,5076.737 1428.959|5076.772 1496.177|5076.702 1497.644|5076.492 1499.101|5076.136 1500.524|5075.647 1501.914|5075.024 1503.238|5074.269 1504.505|5073.396 1505.684|5072.410 1506.774|5071.326 1507.763|5070.145 1508.642|5068.887 1509.398|5067.559 1510.032|5066.174 1510.532|5064.755 1510.888|5063.301 1511.110|5061.833 1511.188|5027.161 1511.221|5027.112 1429.004
2A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
4A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
6A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
8A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
10A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
12A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
14A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
16A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
1A 416 MERIDIAN RD SE,5096.122 167.553|5096.157 277.580|5023.987 277.514|4990.789 277.480|4924.736 277.402|4924.862 202.813|4948.322 202.913|4958.598 202.724|4968.846 202.057|4979.059 200.923|4989.202 199.310|4999.262 197.242|5009.223 194.718|5019.052 191.738|5028.733 188.302|5096.115 162.672
