ADDRESS,POINTS
2775 2 AV SE,5204.355 -163.341|5307.954 -88.751|5308.415 13.870|5308.751 88.215|5308.520 90.873|5307.828 93.453|5306.682 95.877|5305.130 98.045|5303.215 99.913|5300.992 101.403|5298.545 102.482|5295.944 103.104|5271.485 106.596|5269.499 106.863|5266.165 107.196|5262.817 107.408|5259.461 107.497|5256.106 107.452|5252.757 107.285|5249.416 106.996|5246.081 106.585|5242.775 106.040|5225.117 102.826|5215.372 101.259|5205.558 100.158|5204.726 -81.435|5204.390 -156.458
2770 2 AV SE,5302.222 158.313|5297.175 154.488|5292.009 150.829|5286.710 147.360|5281.299 144.069|5275.777 140.977|5270.157 138.064|5264.438 135.351|5258.622 132.838|5252.443 130.414|5246.207 128.223|5239.895 126.266|5233.520 124.532|5227.081 123.031|5239.252 125.243|5243.376 125.910|5247.528 126.422|5251.695 126.778|5255.868 126.967|5260.216 127.000|5264.557 126.856|5269.395 126.489|5274.204 125.910|5297.035 122.641
2840 2 AV SE,5434.153 154.476|5360.390 237.094|5358.069 231.346|5355.552 225.686|5352.847 220.115|5349.960 214.633|5346.891 209.262|5343.640 203.980|5340.215 198.821|5336.622 193.784|5332.854 188.858|5328.933 184.065|5324.850 179.406|5320.614 174.892|5316.224 170.522|5311.694 166.296|5307.024 162.227|5302.222 158.313|5297.035 122.641|5343.186 116.047|5348.058 115.480|5352.959 115.169|5357.866 115.136|5362.766 115.369|5367.646 115.881|5372.490 116.648|5377.286 117.682|5382.018 118.972|5386.674 120.518|5391.232 122.330|5395.692 124.376|5400.026 126.667|5404.234 129.191|5408.295 131.948|5412.196 134.917|5415.936 138.097
2536 3 AV SE,4904.862 21.832|4904.918 -35.689|4907.379 -38.280|4910.049 -40.660|4912.908 -42.794|4915.949 -44.674|4920.080 -46.764|4924.380 -48.499|4928.812 -49.866|4933.334 -50.856|4941.269 -51.223|4949.189 -51.779|4957.088 -52.535|4964.973 -53.480|4977.221 -55.093|4978.807 -55.215|4980.401 -55.170|4981.981 -54.959|4983.533 -54.570|4985.029 -54.025|4986.462 -53.325|4987.811 -52.480|4989.063 -51.490|4990.202 -50.367|4991.216 -49.133|4992.096 -47.809|4992.823 -46.386|4993.397 -44.896|4993.809 -43.362|4994.061 -41.783|4994.138 -40.192|4994.068 27.703|4940.346 27.659|4940.346 21.865
2652 3 AV SE,5088.901 122.808|5086.475 123.998|5033.669 144.080|5031.942 144.613|5030.167 144.936|5028.363 145.047|5026.552 144.936|5024.777 144.602|5023.050 144.069|5021.407 143.324|5019.863 142.390|5018.443 141.267|5017.164 139.988|5016.053 138.564|5015.123 137.019|5014.382 135.362|5013.844 133.639|5013.522 131.859|5013.417 130.058|5013.473 61.907|5034.403 61.929|5034.438 18.952|5054.382 -1.007|5089.019 -1.007
2611 3 AV SE,5021.827 -89.719|4995.599 -86.249|4995.522 -104.385|4995.074 -210.343|5007.678 -209.965|5020.275 -209.264|5032.851 -208.275|5045.399 -206.974|5057.912 -205.373|5070.383 -203.460|5082.805 -201.258|5095.171 -198.756|5099.869 -197.745|5105.901 -196.444|5106.356 -100.883|5087.579 -98.403
2535 3 AV SE,4938.766 -208.353|4952.817 -209.420|4966.889 -210.109|4980.982 -210.421|4995.074 -210.343|4995.522 -104.385|4995.599 -86.249|4989.615 -85.460|4961.254 -81.713|4951.321 -80.545|4941.353 -79.722|4938.514 -79.911|4935.690 -80.256|4932.887 -80.745|4930.119 -81.379|4927.379 -82.157|4924.687 -83.080|4922.045 -84.137|4919.465 -85.338|4918.927 -85.605|4916.690 -86.828|4914.537 -88.184|4912.475 -89.674|4910.504 -91.287|4908.022 -93.633|4906.449 -95.345|4904.974 -97.147|4904.981 -101.261|4905.009 -115.316|4905.086 -182.811|4906.211 -185.480|4907.533 -188.060|4909.036 -190.528|4910.713 -192.896|4912.678 -195.265|4914.824 -197.489|4917.138 -199.524|4919.598 -201.381|4921.758 -202.793|4924.009 -204.049|4926.337 -205.161|4928.728 -206.118|4931.181 -206.918|4933.677 -207.563|4936.208 -208.041
2700 3 AV SE,5204.355 -163.341|5204.376 -159.015|5204.376 -158.404|5204.390 -156.458|5204.726 -81.435|5205.033 -14.429|5178.553 -14.595|5107.726 -14.540|5107.768 -76.164|5054.465 -76.220|5054.451 -72.250|5054.437 -69.626|5051.446 -68.959|5025.287 -63.165|5023.379 -77.832|5022.281 -86.249|5021.827 -89.719|5051.480 -93.633|5054.472 -94.033|5087.579 -98.403|5103.371 -100.494|5106.356 -100.883|5105.957 -184.713|5105.901 -196.444|5167.928 -183.089|5187.438 -175.517
2650 3 AV SE,5107.768 -76.164|5107.726 -14.540|5096.248 -14.551|5089.054 -14.562|5089.040 -1.997|5089.019 -1.007|5054.382 -1.007|5054.437 -69.248|5054.437 -69.626|5054.451 -72.250|5054.465 -76.220
2715 2 AV SE,5089.040 -1.997|5089.054 -14.562|5096.248 -14.551|5107.726 -14.540|5178.553 -14.595|5205.033 -14.429|5205.061 -8.446|5205.537 96.644|5205.558 100.158|5199.679 99.735|5193.800 99.491|5187.914 99.413|5182.028 99.502|5179.036 99.613|5171.850 100.080|5164.677 100.814|5157.051 101.859|5149.459 103.193|5141.930 104.806|5134.464 106.707|5125.314 109.465|5116.296 112.656|5107.635 115.947|5096.157 120.317|5086.475 123.998|5088.901 122.808|5089.019 -1.007
