ADDRESS,POINTS
430 CANNINGTON CL SW,-543.935 -12439.895|-552.414 -12439.872|-552.477 -12465.770|-543.991 -12465.792
106 CANDLE TC SW,-825.553 -12313.355|-846.546 -12313.344|-846.553 -12320.493|-825.560 -12320.505
412 CANNINGTON CL SW,-597.748 -12419.190|-601.229 -12407.837|-627.017 -12415.854|-623.529 -12427.207
107 CANDLE TC SW,-855.494 -12315.768|-891.879 -12315.723|-888.810 -12322.884|-855.501 -12322.918
408 CANNINGTON CL SW,-571.408 -12368.608|-579.370 -12342.710|-592.994 -12346.936|-585.018 -12372.822
432 CANNINGTON CL SW,-535.449 -12439.917|-543.935 -12439.895|-543.991 -12465.792|-535.505 -12465.814
110 CANDLE TC SW,-825.560 -12320.505|-846.553 -12320.493|-846.560 -12327.654|-825.567 -12327.666
434 CANNINGTON CL SW,-526.962 -12439.939|-535.449 -12439.917|-535.505 -12465.814|-527.018 -12465.836
114 CANDLE TC SW,-825.567 -12327.666|-846.560 -12327.654|-846.560 -12334.804|-825.574 -12334.815
436 CANNINGTON CL SW,-518.476 -12439.961|-526.962 -12439.939|-527.018 -12465.836|-518.539 -12465.847
118 CANDLE TC SW,-825.574 -12334.815|-846.560 -12334.804|-846.567 -12341.965|-825.574 -12341.976
438 CANNINGTON CL SW,-518.539 -12465.847|-508.235 -12465.881|-508.179 -12444.554|-512.716 -12439.972|-518.476 -12439.961
122 CANDLE TC SW,-825.574 -12341.976|-846.567 -12341.965|-846.567 -12349.115|-825.581 -12349.126
401 CANNINGTON CL SW,-516.749 -12396.306|-524.005 -12372.711|-529.688 -12369.697|-536.644 -12371.854|-528.437 -12398.530|-527.242 -12398.297
130 CANDLE TC SW,-825.588 -12356.287|-848.049 -12356.276|-848.650 -12357.533|-849.349 -12358.745|-850.146 -12359.901|-851.020 -12360.991|-838.248 -12366.473|-830.293 -12369.886|-825.595 -12371.910
403 CANNINGTON CL SW,-528.437 -12398.530|-536.644 -12371.854|-545.040 -12374.456|-537.133 -12400.176|-535.931 -12399.942
111 CANDLE TC SW,-855.501 -12322.918|-888.810 -12322.884|-885.748 -12330.045|-855.508 -12330.078
405 CANNINGTON CL SW,-537.133 -12400.176|-545.040 -12374.456|-553.435 -12377.058|-545.822 -12401.821|-544.627 -12401.599
115 CANDLE TC SW,-855.508 -12330.078|-885.748 -12330.045|-882.687 -12337.206|-855.508 -12337.228
407 CANNINGTON CL SW,-545.822 -12401.821|-553.435 -12377.058|-561.831 -12379.660|-554.512 -12403.467|-553.323 -12403.245
119 CANDLE TC SW,-855.508 -12337.228|-882.687 -12337.206|-878.080 -12347.981|-855.515 -12347.992
411 CANNINGTON CL SW,-563.208 -12405.124|-570.233 -12382.273|-575.427 -12383.886|-582.879 -12399.976|-568.423 -12406.736
126 CANDLE TC SW,-825.581 -12349.126|-846.567 -12349.115|-846.665 -12350.950|-846.944 -12352.773|-847.406 -12354.552|-848.049 -12356.276|-825.588 -12356.287
413 CANNINGTON CL SW,-563.208 -12405.124|-568.423 -12406.736|-582.879 -12399.976|-586.975 -12408.816|-583.830 -12419.046|-561.097 -12411.996
414 CANNINGTON CL SW,-595.154 -12427.630|-597.748 -12419.190|-623.529 -12427.207|-620.928 -12435.647
415 CANNINGTON CL SW,-556.644 -12426.462|-561.097 -12411.996|-583.830 -12419.046|-581.579 -12426.396
