ADDRESS,POINTS
380 CANTRELL DR SW,87.130 -12639.389|44.901 -12634.452|46.194 -12640.079|47.802 -12645.616|53.779 -12664.219|84.425 -12661.150
260 CANTRELL DR SW,-344.825 -12630.927|-370.334 -12598.814|-383.427 -12605.853|-368.873 -12634.030|-365.957 -12633.140|-363.001 -12632.384|-360.016 -12631.784|-356.996 -12631.317|-353.962 -12631.005|-350.921 -12630.827|-347.873 -12630.805
735 130 AV SW,-105.478 -12433.345|-122.822 -12433.301|-122.892 -12466.893|-119.865 -12466.904|-112.427 -12466.926|-105.555 -12466.937
139 CANTRELL PL SW,-165.876 -11906.581|-174.488 -11874.213|-175.942 -11874.535|-177.424 -11874.702|-178.913 -11874.724|-180.395 -11874.602|-181.856 -11874.335|-183.289 -11873.912|-184.673 -11873.368|-185.995 -11872.678|-202.443 -11898.520|-181.395 -11910.740
12507 CANNINGTON WY SW,-791.810 -11861.270|-825.183 -11861.225|-825.197 -11877.682|-791.810 -11877.715
12436 CANNES RD SW,-626.926 -11787.581|-660.264 -11787.581|-660.264 -11803.415|-626.926 -11803.426
947 CANAVERAL CR SW,-584.431 -11587.741|-584.424 -11570.984|-617.740 -11571.029|-617.747 -11587.786
12032 CANDIAC RD SW,-174.083 -11337.230|-177.753 -11322.441|-207.155 -11329.836|-203.485 -11344.613
806 CANFIELD WY SW,-319.338 -11054.573|-327.223 -11048.390|-345.867 -11072.397|-337.982 -11078.591
1039 CANFORD PL SW,-815.228 -11303.627|-817.493 -11302.293|-819.493 -11300.580|-821.170 -11298.557|-822.471 -11296.266|-864.644 -11326.111|-836.955 -11335.596|-824.162 -11335.596
911 CANNOCK RD SW,-709.553 -11623.713|-725.611 -11623.702|-725.639 -11654.180|-709.574 -11654.180
202 CANTERBURY PL SW,-1075.624 -11146.542|-1108.961 -11146.531|-1110.478 -11148.054|-1113.512 -11151.101|-1113.519 -11168.458|-1075.631 -11168.481|-1075.631 -11166.935
243 CANOVA PL SW,-1415.179 -11391.037|-1415.172 -11375.815|-1419.716 -11371.234|-1448.517 -11371.222|-1448.524 -11391.015
11816 CANFIELD RD SW,-112.609 -11060.244|-116.726 -11043.675|-154.558 -11055.451|-153.188 -11060.366|-150.847 -11069.817
119 CANTER PL SW,-1552.961 -11134.855|-1554.436 -11133.910|-1555.814 -11132.820|-1557.065 -11131.586|-1558.183 -11130.230|-1604.502 -11162.910|-1605.635 -11174.063|-1599.868 -11174.063|-1577.792 -11174.096
392 CANTERVILLE DR SW,-1436.234 -11663.109|-1454.822 -11663.109|-1454.836 -11704.529|-1434.829 -11704.540|-1434.815 -11663.109
12957 CANDLE CR SW,-974.346 -12427.974|-974.569 -12424.283|-974.709 -12422.026|-976.541 -12422.848|-975.716 -12424.772
534 CANTRELL DR SW,81.328 -12068.937|79.609 -12055.338|33.066 -12061.320|34.786 -12074.919
12715 CANSO PL SW,-1510.928 -12085.149|-1512.892 -12085.494|-1514.891 -12085.539|-1516.870 -12085.294|-1518.785 -12084.749|-1520.603 -12083.926|-1522.280 -12082.848|-1523.776 -12081.524|-1525.062 -12080.001|-1553.150 -12097.003|-1543.161 -12115.717|-1541.924 -12115.528|-1513.402 -12111.258|-1507.202 -12110.346
382 CANTRELL DR SW,88.934 -12622.499|42.971 -12617.840|43.195 -12622.021|43.594 -12626.191|44.160 -12630.338|44.901 -12634.452|87.130 -12639.389
220 CANTRELL DR SW,-495.917 -12568.369|-507.913 -12559.574|-531.352 -12583.647|-525.389 -12589.719|-519.231 -12595.590
775 130 AV SW,-277.381 -12432.923|-289.552 -12432.900|-294.102 -12437.459|-294.137 -12466.492|-277.472 -12466.526
735 CANTRELL DR SW,-152.594 -11710.389|-168.050 -11710.378|-168.064 -11741.390|-152.608 -11741.468
227 CANNELL PL SW,-585.361 -12012.806|-612.763 -11995.638|-620.047 -12002.965|-620.061 -12029.152|-585.773 -12024.370|-586.213 -12022.958|-586.521 -12021.513|-586.682 -12020.034|-586.703 -12018.555|-586.577 -12017.076|-586.311 -12015.619|-585.906 -12014.196
919 CANNA CR SW,-510.514 -11709.044|-531.730 -11709.033|-523.558 -11739.489|-505.075 -11739.500
911 CANAVERAL CR SW,-475.939 -11623.724|-493.527 -11623.713|-493.534 -11654.236|-475.946 -11654.236
720 120 AV SW,-133.790 -11398.232|-149.560 -11398.232|-149.092 -11400.077|-149.120 -11433.258|-133.818 -11433.269
803 CANFIELD WY SW,-331.697 -11102.853|-340.540 -11095.915|-359.205 -11119.922|-350.369 -11126.860
948 CANFORD CR SW,-723.751 -11165.056|-757.089 -11165.034|-757.103 -11181.780|-723.758 -11181.802
12224 CANNES RD SW,-626.849 -11603.753|-660.194 -11603.742|-660.201 -11619.765|-626.856 -11619.776
108 CANTERBURY PL SW,-984.405 -11210.268|-1020.783 -11210.212|-1015.037 -11226.091|-984.419 -11240.735
39 CANOVA RD SW,-1499.093 -11452.973|-1499.072 -11435.215|-1503.609 -11430.645|-1532.409 -11430.589|-1532.430 -11452.940
12132 CANFIELD RD SW,18.190 -11547.411|15.702 -11530.732|-33.728 -11538.426|-31.309 -11554.627
11734 CANFIELD RD SW,-321.183 -10925.142|-332.585 -10924.730|-336.444 -10955.654|-326.168 -10957.055
927 CANNELL RD SW,-511.569 -12061.165|-526.116 -12061.165|-526.123 -12081.269|-497.302 -12075.653|-497.022 -12073.374|-496.407 -12071.172|-492.772 -12061.165
244 CANTER PL SW,-1516.772 -11221.954|-1534.674 -11221.932|-1534.688 -11255.713|-1516.793 -11255.735
116 CANTERVILLE RD SW,-1419.541 -11848.271|-1453.228 -11848.271|-1450.642 -11866.418|-1450.642 -11867.163|-1416.857 -11867.163
947 CANFORD CR SW,-696.460 -11146.787|-704.038 -11146.787|-708.589 -11151.357|-708.603 -11174.196|-675.272 -11187.317|-675.265 -11177.265
204 CANTERBURY CO SW,-906.517 -11916.622|-922.987 -11916.622|-920.701 -11942.998|-915.835 -11947.479|-903.847 -11947.490
512 CANTRELL DR SW,91.954 -12155.914|90.304 -12140.925|43.691 -12146.351|45.292 -12160.929
390 CANTRELL DR SW,93.736 -12553.091|46.788 -12550.967|46.495 -12557.505|45.998 -12567.702|92.925 -12570.260|93.443 -12559.629
216 CANTRELL DR SW,-507.913 -12559.574|-518.434 -12551.846|-519.070 -12550.956|-542.656 -12570.938|-537.105 -12577.387|-531.352 -12583.647
12900 CANSO PL SW,-1383.170 -12295.386|-1420.862 -12240.244|-1432.257 -12255.122|-1394.620 -12303.892
11761 CANFIELD RD SW,-200.164 -11072.164|-208.259 -11039.672|-211.510 -11040.484|-214.649 -11041.218|-217.808 -11041.830|-209.664 -11074.554
771 130 AV SW,-259.192 -12432.967|-277.381 -12432.923|-277.472 -12466.526|-276.556 -12466.526|-259.283 -12466.570
731 CANTRELL DR SW,-137.138 -11710.389|-152.594 -11710.389|-152.608 -11741.468|-137.152 -11741.546
223 CANNELL PL SW,-587.598 -11977.057|-594.273 -11977.046|-612.763 -11995.638|-585.361 -12012.806|-584.690 -12011.494|-583.886 -12010.249|-582.970 -12009.081|-581.949 -12008.013|-580.824 -12007.057|-579.614 -12006.201|-578.328 -12005.478|-576.979 -12004.878
915 CANNA CR SW,-489.297 -11709.044|-510.514 -11709.044|-505.075 -11739.500|-489.311 -11739.511
388 CANTRELL DR SW,92.925 -12570.260|45.998 -12567.702|44.964 -12584.415|91.856 -12587.717
364 CANTRELL DR SW,-44.319 -12711.377|-59.187 -12703.805|-65.919 -12733.505|-62.787 -12739.832|-56.622 -12742.756|-50.519 -12745.814
13111 6 ST SW,-320.226 -12542.883|-317.451 -12530.674|-320.925 -12525.459|-346.384 -12521.178|-349.775 -12536.123
715 130 AV SW,-19.111 -12433.545|-36.377 -12433.512|-36.468 -12467.104|-34.092 -12467.104|-28.234 -12467.137|-27.423 -12467.126|-19.209 -12467.137
751 CANTRELL DR SW,-218.067 -11710.367|-234.432 -11710.356|-234.446 -11741.046|-218.081 -11741.135
12511 CANNINGTON WY SW,-791.810 -11877.715|-825.197 -11877.682|-825.211 -11895.351|-791.817 -11895.384
12440 CANNES RD SW,-626.926 -11803.426|-660.264 -11803.415|-660.271 -11822.307|-626.933 -11822.307
951 CANAVERAL CR SW,-584.410 -11553.627|-617.734 -11553.660|-617.740 -11571.029|-584.424 -11570.984
12036 CANDIAC RD SW,-170.406 -11352.008|-174.083 -11337.230|-203.485 -11344.613|-199.815 -11359.402
808 CANFIELD WY SW,-327.223 -11048.390|-336.059 -11041.452|-354.696 -11065.470|-345.867 -11072.397
1004 CANFORD PL SW,-723.807 -11250.342|-723.793 -11236.632|-728.337 -11232.062|-757.138 -11232.040|-757.138 -11250.320
915 CANNOCK RD SW,-725.611 -11623.702|-742.891 -11623.690|-742.919 -11654.169|-725.639 -11654.180
204 CANTERBURY PL SW,-1075.631 -11168.481|-1113.519 -11168.458|-1113.533 -11189.786|-1075.645 -11189.786
1303 116 AV SW,-1272.734 -11404.837|-1272.727 -11375.704|-1275.789 -11371.322|-1293.915 -11371.311|-1293.929 -11404.825
440 CANTERBURY DR SW,-334.067 -11217.017|-332.480 -11222.077|-331.096 -11227.180|-330.663 -11228.971|-325.154 -11232.284|-294.270 -11224.534|-299.094 -11205.131
11811 ELBOW DR SW,-932.878 -11183.826|-975.289 -11183.837|-975.303 -11202.106|-932.885 -11202.117
813 CANFIELD WY SW,-373.976 -11069.662|-375.213 -11068.683|-377.988 -11066.615|-380.854 -11064.669|-399.330 -11088.420|-392.640 -11093.669
123 CANTER PL SW,-1558.183 -11130.230|-1559.155 -11128.762|-1559.973 -11127.205|-1560.623 -11125.571|-1561.105 -11123.880|-1601.482 -11133.076|-1604.502 -11162.910
255 CANTERVILLE DR SW,-1261.130 -11904.569|-1263.318 -11904.569|-1263.304 -11941.119|-1255.398 -11941.119|-1244.514 -11941.108|-1244.521 -11904.558
12919 CANDLE CR SW,-1073.624 -12291.672|-1080.244 -12283.999|-1087.144 -12276.583|-1088.318 -12276.605|-1130.317 -12297.821|-1131.415 -12298.377|-1117.336 -12314.756|-1114.770 -12317.614
523 CANTRELL DR SW,-17.168 -12126.069|18.910 -12121.466|22.846 -12116.362|21.203 -12103.363|-19.384 -12108.534
907 CANAVERAL CR SW,-459.882 -11623.735|-475.939 -11623.724|-475.946 -11654.236|-459.882 -11654.236
716 120 AV SW,-118.334 -11398.232|-133.790 -11398.232|-133.818 -11433.269|-118.362 -11433.269
