ADDRESS,POINTS
830 9A ST NW,-754.824 1238.193|-760.227 1236.948|-765.701 1236.114|-771.230 1235.691|-776.767 1235.669|-782.296 1236.070|-787.784 1236.870|-793.187 1238.071|-798.493 1239.672|-866.811 1263.123|-866.553 1233.679|-787.952 1234.135|-754.789 1234.324
804 5 AV NW,-844.658 1180.783|-787.952 1234.135|-866.553 1233.679|-865.909 1160.546
620 7 ST NW,-754.132 1159.634|-754.789 1234.324|-787.952 1234.135|-844.658 1180.783|-771.741 1163.748|-764.548 1170.609
944 4A ST NW,-85.381 1426.280|-93.706 1432.829|-93.965 1433.007|-94.238 1433.140|-94.531 1433.240|-94.839 1433.285|-95.146 1433.296|-95.461 1433.274|-95.762 1433.196|-96.048 1433.074|-96.314 1432.918|-96.558 1432.729|-96.775 1432.506|-96.950 1432.251|-97.097 1431.984|-97.202 1431.684|-97.265 1431.383|-97.285 1431.072|-97.285 1426.513
830 9A ST NW,-872.627 1233.668|-872.690 1241.285|-872.760 1248.913|-872.823 1256.529|-872.886 1264.157|-872.893 1265.169|-891.557 1271.585|-909.481 1277.745|-909.425 1271.452|-909.362 1263.835|-909.313 1257.997|-907.510 1256.218|-906.307 1254.528|-905.399 1252.671|-904.797 1250.681|-904.518 1248.623|-904.560 1246.622|-904.916 1244.654|-905.566 1242.752|-906.503 1240.984|-907.705 1239.383|-909.132 1237.982|-909.090 1233.256
648 3 AV NW,-452.730 1279.391|-471.374 1298.928|-474.687 1291.356|-481.314 1276.211|-499.189 1235.325|-469.284 1263.690|-458.246 1274.165
902 4 ST NW,1.888 1358.028|-7.528 1358.028|-15.126 1358.028|-15.112 1330.329|13.290 1330.341|57.183 1295.036|62.699 1294.992|62.699 1301.085|62.692 1309.102
608 9 AV NW,-342.120 1441.591|-342.043 1483.167|-345.839 1482.433|-353.438 1480.954|-353.438 1480.165|-353.535 1441.580|-345.916 1441.591
415 CRESCENT RD NW,62.699 1301.085|155.637 1300.240|1.798 1470.057|1.888 1358.028|62.692 1309.102
518 9 AV NW,-97.299 1479.030|-107.324 1485.680|-107.324 1461.884|-97.292 1461.895
520 9 AV NW,-107.324 1485.680|-117.348 1492.340|-122.025 1493.230|-121.976 1461.873|-117.348 1461.873|-107.324 1461.884
522 9 AV NW,-122.025 1493.230|-127.981 1494.375|-127.981 1461.873|-121.976 1461.873
524 9 AV NW,-127.981 1494.375|-135.572 1495.832|-143.171 1497.300|-143.178 1461.862|-135.579 1461.862|-127.981 1461.873
530 9 AV NW,-150.763 1498.756|-158.361 1500.213|-162.311 1500.969|-162.311 1461.840|-158.368 1461.851|-150.770 1461.851
536 9 AV NW,-171.811 1502.793|-173.552 1503.126|-181.150 1504.594|-181.150 1461.829|-173.559 1461.840|-171.825 1461.840
