ADDRESS,POINTS
38 LEWISTON LD NE,2183.267 15288.629|2136.207 15331.172|2131.817 15335.141|2130.237 15331.906|2127.769 15326.079|2125.302 15320.775|2122.687 15315.527|2119.437 15309.711|2116.396 15304.074|2118.095 15295.979|2121.618 15293.454|2125.127 15290.852|2128.545 15288.128|2131.873 15285.293|2135.102 15282.346|2147.231 15270.849|2152.383 15265.989|2155.298 15263.354|2158.318 15260.830|2161.443 15258.439|2164.665 15256.171|2169.551 15252.968|2174.508 15249.888|2175.619 15251.434|2176.039 15252.012|2196.213 15280.200|2189.656 15284.292
25 LEWISBURG CV NE,2252.214 14823.033|2252.186 14874.694|2214.039 14874.583|2215.395 14815.339|2247.719 14817.084|2252.214 14821.821
1005 140 AV NE,2082.576 14751.657|2080.059 14784.526|2079.948 14786.028|2068.791 14785.005|2057.648 14783.826|2046.526 14782.480|2035.425 14780.979|2040.899 14746.809|2060.514 14749.355|2080.192 14751.446
210 LEWISTON BV NE,2148.531 15367.810|2148.971 15367.699|2151.845 15367.043|2154.767 15366.576|2157.703 15366.298|2160.653 15366.209|2164.162 15366.365|2167.643 15366.788|2171.082 15367.477|2174.459 15368.422|2177.744 15369.634|2180.932 15371.091|2184.001 15372.792|2186.923 15374.716|2189.691 15376.873|2192.284 15379.230|2194.689 15381.777|2196.884 15384.501|2198.863 15387.381|2200.617 15390.416|2202.127 15393.574|2203.385 15396.832|2205.063 15401.480|2206.874 15406.084|2208.824 15410.621|2210.907 15415.102|2213.123 15419.516|2215.472 15423.875|2217.947 15428.156|2220.547 15432.359|2215.870 15434.316|2186.720 15446.537|2184.504 15447.471|2180.995 15440.276|2165.770 15409.075|2146.434 15369.423|2146.022 15368.578|2147.259 15368.177
113 LEWISTON BV NE,1903.948 15621.190|1903.885 15621.190|1902.382 15621.157|1899.796 15620.924|1897.237 15620.501|1895.776 15620.156|1893.309 15619.422|1890.904 15618.499|1889.981 15618.077|1889.541 15617.866|1887.255 15616.698|1885.039 15615.419|1883.767 15614.608|1880.957 15612.628|1878.293 15610.449|1877.895 15610.104|1877.168 15609.459|1870.492 15603.499|1863.809 15597.539|1857.133 15591.579|1850.912 15586.031|1844.788 15580.560|1845.186 15580.115|1863.271 15559.322|1866.829 15555.519|1870.660 15551.983|1874.735 15548.725|1879.041 15545.778|1883.543 15543.143|1888.234 15540.852|1893.071 15538.895|1898.041 15537.294|1910.932 15533.535|1923.752 15529.555|1928.212 15532.657|1931.784 15620.612|1931.805 15621.213|1930.309 15621.213|1919.048 15621.201|1910.715 15621.201
