ADDRESS,POINTS
1612 WESTMOUNT BV NW,-1663.809 144.591|-1663.775 189.214|-1671.359 189.203|-1678.951 189.180|-1678.993 144.947|-1671.401 144.769
1616 WESTMOUNT BV NW,-1678.993 144.947|-1678.951 189.180|-1686.536 189.169|-1694.120 189.158|-1694.176 145.303|-1686.584 145.125
1620 WESTMOUNT BV NW,-1694.176 145.303|-1694.120 189.158|-1701.705 189.147|-1709.290 189.136|-1709.359 145.670|-1701.768 145.492
345 14 ST NW,-1726.088 752.783|-1726.067 745.166|-1726.095 737.560|-1685.040 737.738|-1685.033 745.389|-1685.047 752.994
302 18 ST NW,-1963.855 749.514|-1964.246 1043.202|-2159.155 1042.902|-2158.749 749.203
302 18 ST NW,-1964.246 1043.202|-1964.260 1055.689|-2159.169 1055.400|-2159.155 1042.902
1626 WESTMOUNT BV NW,-1709.359 145.670|-1709.290 189.136|-1716.874 189.114|-1724.459 189.103|-1732.051 189.091|-1739.635 189.080|-1747.220 189.058|-1754.805 189.047|-1754.693 159.491|-1747.101 159.502|-1739.509 159.514|-1738.524 159.514|-1736.643 159.302|-1734.854 158.680|-1733.253 157.679|-1731.911 156.333|-1731.149 155.210|-1730.576 153.987|-1730.205 152.675|-1730.044 151.330|-1730.107 149.973|-1730.380 148.639|-1730.862 147.371|-1731.540 146.192|-1724.543 146.026|-1716.951 145.848
106 15 ST NW,-1684.774 526.613|-1684.774 527.224|-1684.781 534.841|-1684.788 542.458|-1725.801 542.402|-1725.794 534.785|-1725.787 527.180|-1725.787 526.568
106 15 ST NW,-1684.774 526.613|-1725.787 526.568|-1725.773 519.563|-1725.766 514.081|-1721.201 509.489|-1684.753 509.544|-1684.767 519.607
1603 BROADVIEW RD NW,-1656.043 195.318|-1648.451 195.329|-1638.126 195.352|-1638.112 233.414|-1648.437 233.391|-1656.029 233.380
1601 6 AV NW,-1746.786 1041.945|-1746.807 1049.551|-1746.828 1055.911|-1787.765 1055.800|-1787.751 1049.418|-1787.737 1041.812
1606 WESTMOUNT BV NW,-1663.809 144.591|-1656.218 144.413|-1648.626 144.224|-1638.147 143.980|-1638.133 189.258|-1648.605 189.236|-1656.190 189.225|-1663.775 189.214
302 18 ST NW,-2158.749 749.203|-2158.714 724.228|-1963.820 724.539|-1963.855 749.514
