ADDRESS,POINTS
3701 17 AV SW,-4786.651 -1161.805|-4823.086 -1161.849|-4823.086 -1169.466|-4823.086 -1177.083|-4786.651 -1177.038|-4786.651 -1169.421
3717 17 AV SW,-4829.160 -1177.083|-4829.160 -1169.477|-4829.160 -1161.860|-4829.160 -1154.243|-4829.160 -1146.638|-4862.561 -1146.671|-4865.595 -1149.718|-4865.602 -1154.288|-4865.602 -1161.905|-4865.595 -1169.510|-4865.602 -1177.127
1904 31 ST SW,-4235.431 -1161.204|-4235.431 -1153.587|-4235.431 -1151.141|-4267.287 -1151.174|-4269.740 -1153.643|-4271.845 -1155.756|-4271.845 -1161.249
3701 17 AV SW,-4786.651 -1161.805|-4786.644 -1154.199|-4786.644 -1149.629|-4789.685 -1146.593|-4823.086 -1146.626|-4823.086 -1154.243|-4823.086 -1161.849
1912 37 ST SW,-4829.160 -1177.083|-4865.602 -1177.127|-4865.595 -1184.744|-4865.602 -1192.350|-4865.595 -1199.967|-4829.160 -1199.922|-4829.160 -1192.305|-4829.160 -1184.700
1916 37 ST SW,-4829.160 -1199.922|-4865.595 -1199.967|-4865.602 -1207.572|-4865.602 -1215.189|-4865.595 -1222.806|-4829.160 -1222.762|-4829.160 -1215.145|-4829.160 -1207.539
3515 17 AV SW,-4631.232 -1176.849|-4631.232 -1169.244|-4631.232 -1161.627|-4631.232 -1154.010|-4631.232 -1146.404|-4667.666 -1146.437|-4667.666 -1154.054|-4667.666 -1161.671|-4667.666 -1169.288|-4667.666 -1176.894
3515 17 AV SW,-4631.232 -1176.849|-4667.666 -1176.894|-4667.666 -1184.511|-4667.666 -1192.127|-4631.232 -1192.083|-4631.232 -1184.466
3507 17 AV SW,-4588.723 -1176.805|-4588.723 -1161.582|-4588.723 -1149.395|-4591.722 -1146.393|-4625.157 -1146.393|-4625.157 -1161.616|-4625.157 -1176.849
1911 34 ST SW,-4588.723 -1176.805|-4625.157 -1176.849|-4625.157 -1192.072|-4588.723 -1192.039
3611 17 AV SW,-4687.666 -1192.139|-4687.687 -1156.211|-4692.245 -1151.653|-4724.087 -1151.686|-4724.094 -1161.738|-4730.168 -1161.749|-4766.610 -1161.793|-4766.610 -1186.145|-4742.297 -1186.123|-4738.704 -1185.200|-4730.182 -1185.189|-4724.101 -1185.178|-4724.101 -1186.101|-4724.101 -1192.183
1902 33 ST SW,-4433.276 -1161.404|-4433.297 -1146.204|-4466.655 -1146.215|-4469.696 -1149.262|-4469.696 -1161.449|-4469.696 -1176.671|-4433.283 -1176.638
3403 17 AV SW,-4489.745 -1198.010|-4489.745 -1182.787|-4489.745 -1167.553|-4489.738 -1149.284|-4492.779 -1146.293|-4526.172 -1146.282|-4526.179 -1167.598|-4526.179 -1182.820|-4526.179 -1198.054
