ADDRESS,POINTS
7550 114 AV SE,10167.587 -10830.693|10259.330 -10830.415|10259.330 -10827.424|10259.330 -10826.667|10259.351 -10672.974|10259.351 -10672.596|10259.358 -10650.813|10236.366 -10648.822|10213.410 -10646.532|10190.481 -10643.952|10167.587 -10641.061
7540 114 AV SE,10084.323 -10830.937|10167.587 -10830.693|10167.587 -10641.061|10146.706 -10638.225|10125.861 -10635.145|10105.050 -10631.809|10084.281 -10628.229
7530 114 AV SE,10084.281 -10628.229|10064.869 -10624.582|10045.498 -10620.723|10026.177 -10616.642|10006.897 -10612.339|10006.869 -10831.182|10084.323 -10830.937
7520 114 AV SE,9932.700 -10831.449|10006.869 -10831.182|10006.897 -10612.339|9988.309 -10608.036|9969.770 -10603.521|9951.281 -10598.818|9932.840 -10593.903|9932.840 -10598.951|9932.784 -10688.141|9932.742 -10761.496|9932.483 -10828.369
7162 110 AV SE,9850.345 -10363.107|9865.256 -10368.555|9880.215 -10373.859|9880.243 -10277.042|9880.243 -10265.811|9850.394 -10265.889|9820.573 -10265.967|9820.545 -10323.844|9820.531 -10349.408|9820.531 -10351.676|9835.406 -10357.469
7193 108 AV SE,9880.243 -10277.042|9910.086 -10276.964|9922.655 -10276.931|9922.697 -10170.250|9910.121 -10170.284|9880.271 -10170.351|9880.243 -10265.811
7225 108 AV SE,9969.784 -10251.512|9969.784 -10231.530|9969.833 -10170.139|9939.984 -10170.206|9922.697 -10170.250|9922.655 -10276.931|9939.935 -10276.875|9969.784 -10276.797|9969.791 -10261.508
7491 110 AV SE,10279.644 -10591.268|10307.138 -10592.958|10334.652 -10594.192|10334.673 -10563.514|10334.708 -10478.027|10312.346 -10477.004|10289.990 -10475.658|10278.365 -10474.680|10276.485 -10474.535|10271.144 -10474.280|10257.890 -10589.622|10262.420 -10589.733
7427 110 AV SE,10257.890 -10589.622|10271.144 -10474.280|10268.453 -10473.902|10266.572 -10473.746|10260.232 -10473.379|10245.391 -10472.022|10230.557 -10470.532|10215.723 -10468.909|10200.904 -10467.130|10180.128 -10464.161|10174.759 -10463.672|10164.169 -10539.395|10158.695 -10578.536|10163.707 -10578.847|10186.692 -10582.261|10201.505 -10584.040|10216.332 -10585.697|10233.102 -10587.409|10249.886 -10588.944|10252.507 -10588.910
4615 112 AV SE,7040.844 -10708.378|7040.802 -10828.580|7055.105 -10828.558|7091.253 -10828.291|7127.387 -10827.568|7130.316 -10827.490|7220.828 -10825.133|7220.828 -10823.532|7220.870 -10704.097|7214.460 -10705.754|7207.959 -10706.988|7201.381 -10707.767|7194.768 -10708.100|7193.258 -10708.123|7191.783 -10708.123|7130.357 -10708.223
131 11055 50 ST SE,7592.819 -10344.927|7592.813 -10322.454|7584.347 -10322.454|7584.354 -10344.927
127 11055 50 ST SE,7601.285 -10344.927|7601.285 -10322.454|7592.813 -10322.454|7592.819 -10344.927
123 11055 50 ST SE,7609.757 -10344.927|7609.750 -10322.454|7601.285 -10322.454|7601.285 -10344.927|7601.432 -10344.927|7601.432 -10344.637|7609.611 -10344.637|7609.611 -10344.927
119 11055 50 ST SE,7618.223 -10344.927|7618.216 -10322.454|7615.734 -10322.454|7609.750 -10322.454|7609.757 -10344.927
115 11055 50 ST SE,7626.688 -10344.927|7626.688 -10322.454|7620.705 -10322.454|7618.216 -10322.454|7618.223 -10344.927
111 11055 50 ST SE,7635.154 -10322.454|7626.688 -10322.454|7626.688 -10344.927|7626.835 -10344.927|7626.835 -10344.637|7635.014 -10344.626|7635.014 -10344.927|7635.154 -10344.927
107 11055 50 ST SE,7643.626 -10344.915|7643.619 -10322.454|7635.154 -10322.454|7635.154 -10344.927
103 11055 50 ST SE,7652.092 -10344.915|7652.092 -10322.443|7643.619 -10322.454|7643.626 -10344.915
7225 107 AV SE,10008.176 -10026.375|10008.183 -9931.359|9931.721 -9931.571|9931.770 -10026.576|9933.287 -10026.576
7317 107 AV SE,10044.331 -10026.275|10044.478 -10026.275|10076.361 -10026.186|10093.152 -10026.142|10092.880 -9931.137|10008.183 -9931.359|10008.176 -10026.375
7445 107 AV SE,10379.280 -9929.102|10285.691 -9915.859|10285.349 -9918.027|10284.782 -9920.140|10283.999 -9922.175|10283.000 -9924.120|10281.804 -9925.955|10280.420 -9927.645|10278.868 -9929.180|10277.156 -9930.548|10275.317 -9931.726|10273.360 -9932.694|10271.312 -9933.461|10269.201 -9934.006|10267.040 -9934.317|10264.852 -9934.406|10262.678 -9934.250|10260.525 -9933.872|10260.742 -10025.708|10334.946 -10025.530|10360.531 -10025.452|10391.324 -10025.352
10768 74 ST SE,10366.718 -9831.462|10276.457 -9852.444|10277.561 -9860.684|10278.197 -9868.968|10278.365 -9877.285|10278.057 -9885.591|10278.002 -9887.782|10278.120 -9889.984|10278.414 -9892.163|10278.889 -9894.309|10279.525 -9896.411|10280.336 -9898.446|10281.308 -9900.425|10282.434 -9902.304|10283.335 -9903.839|10284.104 -9905.440|10284.740 -9907.097|10285.230 -9908.809|10285.572 -9910.544|10285.761 -9912.312|10285.803 -9914.091|10285.691 -9915.859|10379.280 -9929.102|10375.938 -9902.404|10368.731 -9844.772|10367.808 -9838.111
7318 107 AV SE,10092.733 -9910.088|10092.467 -9830.639|10092.446 -9825.468|10008.106 -9825.468|10008.106 -9830.539|10008.092 -9910.377|10088.811 -9910.099
7356 107 AV SE,10092.446 -9825.468|10092.467 -9830.639|10092.733 -9910.088|10098.759 -9910.065|10177.444 -9909.776|10177.157 -9825.468
7226 107 AV SE,10008.092 -9910.377|10008.106 -9830.539|10008.106 -9825.468|10008.106 -9820.565|10008.113 -9791.432|9934.818 -9791.532|9931.707 -9791.665|9931.651 -9910.621|9934.629 -9910.610
10755 74 ST SE,10177.444 -9909.776|10230.131 -9909.587|10234.626 -9909.187|10238.995 -9908.053|10243.119 -9906.196|10246.873 -9903.683|10250.165 -9900.581|10252.899 -9896.967|10254.996 -9892.953|10256.401 -9888.649|10257.072 -9884.157|10257.338 -9874.339|10256.827 -9864.531|10255.555 -9854.802|10253.514 -9845.194|10250.725 -9835.776|10247.209 -9826.614|10242.986 -9817.763|10238.079 -9809.267|10232.515 -9801.183|10226.342 -9793.578|10219.582 -9786.472|10212.291 -9779.934|10204.511 -9773.985|10196.283 -9768.681|10188.265 -9764.333|10179.953 -9760.586|10176.933 -9759.407|10177.157 -9825.468
10758 74 ST SE,10366.718 -9831.462|10365.648 -9825.802|10364.453 -9820.175|10363.132 -9814.571|10361.692 -9808.989|10360.126 -9803.452|10358.441 -9797.948|10356.630 -9792.477|10354.701 -9787.051|10352.653 -9781.669|10350.486 -9776.342|10348.207 -9771.061|10345.802 -9765.823|10343.293 -9760.642|10340.664 -9755.527|10337.924 -9750.456|10335.072 -9745.464|10331.535 -9739.604|10255.038 -9796.858|10258.946 -9803.252|10262.511 -9809.845|10265.740 -9816.617|10268.613 -9823.545|10271.130 -9830.606|10273.276 -9837.789|10275.059 -9845.072|10276.457 -9852.444
10725 74 ST SE,10092.446 -9825.468|10177.157 -9825.468|10176.933 -9759.407|10173.040 -9758.018|10169.111 -9756.761|10165.140 -9755.638|10161.128 -9754.648|10092.146 -9738.781|10092.432 -9820.676
10715 74 ST SE,10092.446 -9825.468|10092.432 -9820.676|10092.146 -9738.781|10055.159 -9730.286|10055.152 -9730.286|10052.936 -9729.874|10050.692 -9729.641|10048.441 -9729.607|10046.190 -9729.752|10043.967 -9730.096|10041.772 -9730.619|10039.633 -9731.320|10037.557 -9732.198|10037.550 -9732.198|10037.529 -9732.209|10035.124 -9733.165|10032.615 -9733.810|10030.049 -9734.144|10027.463 -9734.144|10024.890 -9733.821|10022.381 -9733.177|10019.976 -9732.231|10017.704 -9730.986|10015.607 -9729.463|10013.720 -9727.684|10012.063 -9725.693|10010.672 -9723.503|10009.567 -9721.156|10008.763 -9718.688|10008.267 -9716.142|10008.099 -9713.562|10008.113 -9791.432|10008.106 -9820.565|10008.106 -9825.468
6935 106 AV SE,9624.189 -9656.018|9624.294 -9531.413|9561.366 -9531.480|9558.772 -9531.714|9556.263 -9532.392|9553.907 -9533.504|9551.782 -9534.994|9549.943 -9536.840|9548.454 -9538.975|9547.357 -9541.343|9546.679 -9543.856|9542.422 -9567.985|9542.415 -9656.230
7307 106 AV SE,9988.148 -9655.040|10014.866 -9654.973|10014.999 -9553.041|10012.370 -9540.576|10011.783 -9538.630|10010.874 -9536.817|10009.672 -9535.183|10008.204 -9533.771|10006.526 -9532.625|10004.681 -9531.780|10002.717 -9531.269|10000.696 -9531.091|9931.616 -9531.102|9931.505 -9655.184
7290 106 AV SE,9932.162 -9501.135|9932.246 -9374.273|9871.226 -9374.228|9860.551 -9374.217|9860.432 -9501.202|9871.107 -9501.191
7145 104 AV SE,9788.829 -9374.150|9788.948 -9242.529|9745.495 -9242.607|9743.510 -9242.707|9741.538 -9242.974|9739.595 -9243.419|9737.701 -9244.030|9735.869 -9244.820|9734.114 -9245.754|9732.451 -9246.854|9730.892 -9248.089|9729.417 -9249.267|9727.837 -9250.290|9726.173 -9251.180|9724.433 -9251.903|9722.636 -9252.470|9720.798 -9252.870|9718.924 -9253.092|9717.044 -9253.159|9717.044 -9256.184|9717.142 -9354.302|9717.163 -9374.084
