ADDRESS,POINTS
1405 17 AV NW,-1482.400 2158.387|-1482.497 2194.948|-1494.647 2194.926|-1494.556 2158.365
1419 17 AV NW,-1494.556 2158.365|-1494.647 2194.926|-1506.796 2194.914|-1518.953 2194.892|-1531.102 2194.870|-1543.252 2194.859|-1555.408 2194.837|-1567.523 2194.792|-1567.474 2158.287|-1555.324 2158.298|-1543.175 2158.309|-1531.018 2158.331|-1518.862 2158.342|-1506.705 2158.354
1405 17 AV NW,-1482.400 2158.387|-1467.202 2158.398|-1467.300 2194.970|-1482.497 2194.948
1215 17 AV NW,-1168.814 2195.226|-1176.405 2195.226|-1183.997 2195.215|-1191.589 2195.215|-1199.180 2195.204|-1199.124 2158.643|-1191.533 2158.654|-1183.941 2158.654|-1176.350 2158.665|-1168.751 2158.665
1127 17 AV NW,-1042.349 2158.787|-1042.426 2195.359|-1050.025 2195.348|-1057.616 2195.337|-1057.546 2158.765|-1049.948 2158.776
1127 17 AV NW,-1027.152 2158.809|-1027.229 2195.382|-1034.827 2195.370|-1042.426 2195.359|-1042.349 2158.787|-1034.750 2158.798
1313 17 AV NW,-1340.731 2158.520|-1340.780 2195.115|-1348.378 2195.104|-1355.977 2195.104|-1359.745 2195.092|-1359.661 2158.498|-1355.935 2158.509|-1348.329 2158.520
1121 17 AV NW,-1011.947 2158.832|-1012.038 2195.393|-1019.637 2195.382|-1027.229 2195.382|-1027.152 2158.809|-1019.553 2158.821
1319 17 AV NW,-1359.661 2158.498|-1359.745 2195.092|-1363.582 2195.092|-1371.181 2195.081|-1378.787 2195.070|-1386.385 2195.059|-1393.991 2195.048|-1393.935 2158.465|-1386.336 2158.476|-1378.738 2158.487|-1371.132 2158.487|-1363.534 2158.498
1121 17 AV NW,-996.750 2158.854|-996.841 2195.415|-1004.440 2195.404|-1012.038 2195.393|-1011.947 2158.832|-1004.349 2158.843
1333 17 AV NW,-1409.139 2158.454|-1409.188 2195.037|-1416.794 2195.026|-1424.393 2195.015|-1428.126 2195.015|-1428.042 2158.431|-1424.337 2158.443|-1416.738 2158.443
1337 17 AV NW,-1428.042 2158.431|-1428.126 2195.015|-1431.998 2195.003|-1439.597 2194.992|-1447.196 2194.981|-1447.140 2158.409|-1439.541 2158.420|-1431.942 2158.431
2 1209 17 AV NW,-1156.811 2165.481|-1154.679 2165.481|-1154.700 2178.691|-1161.194 2178.680|-1161.173 2165.481|-1160.271 2165.481
2 1211 17 AV NW,-1162.767 2165.481|-1161.173 2165.481|-1161.194 2178.680|-1167.688 2178.669|-1167.660 2165.481|-1165.256 2165.481
1 1209 17 AV NW,-1161.194 2178.680|-1154.700 2178.691|-1154.735 2195.237|-1161.222 2195.237
1 1211 17 AV NW,-1167.688 2178.669|-1161.194 2178.680|-1161.222 2195.237|-1167.716 2195.237
1 1329 17 AV NW,-1393.991 2195.048|-1409.188 2195.037|-1409.139 2158.454|-1393.935 2158.465
2 1329 17 AV NW,-1393.991 2195.048|-1409.188 2195.037|-1409.139 2158.454|-1393.935 2158.465
2 1331 17 AV NW,-1393.991 2195.048|-1409.188 2195.037|-1409.139 2158.454|-1393.935 2158.465
1 1331 17 AV NW,-1393.991 2195.048|-1409.188 2195.037|-1409.139 2158.454|-1393.935 2158.465
101 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
102 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
103 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
104 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
105 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
201 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
202 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
203 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
204 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
205 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
301 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
302 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
303 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
304 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
305 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
401 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
402 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
403 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
404 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
405 1231 17 AV NW,-1214.364 2195.192|-1244.730 2195.170|-1244.681 2158.609|-1214.308 2158.632
