ADDRESS,POINTS
215R SILVER CREST DR NW,-8415.813 5583.346|-8430.941 5687.703|-8466.543 5759.146|-8445.768 5822.415|-8598.670 5851.482|-8598.810 5851.515|-8451.849 5667.999|-8419.952 5582.802|-8419.903 5582.657|-8422.468 5579.688|-8422.496 5579.666|-8410.018 5567.045
8201 64 AV NW,-9286.009 6955.547|-9289.357 6955.547|-9276.089 6943.894|-9271.672 6940.025|-9271.685 6921.399|-9271.706 6898.582|-9271.720 6872.785|-9275.321 6869.616|-9287.833 6858.596|-9283.695 6856.673|-9271.392 6850.969|-9241.850 6908.334|-9241.899 6955.581
208 SILVER VALLEY BV NW,-9283.220 5959.652|-9229.058 5939.526|-9212.113 5935.501|-9200.620 5932.776|-9131.352 5916.364|-9129.436 5931.075|-9128.220 5940.327|-9127.374 5946.887|-9125.815 5958.640|-9125.955 5973.885|-9103.159 5974.085|-9102.977 5951.568|-9102.949 5948.399|-9102.831 5934.578|-9102.642 5913.117|-9064.809 5893.491|-8940.644 5874.010|-8940.568 5997.358|-8950.704 5999.438|-8948.956 6063.397|-8978.638 6078.242|-8997.917 6087.916|-9121.236 6106.541|-9181.501 6205.304|-9157.713 6321.692|-9167.632 6409.580|-9127.766 6447.053|-9243.961 6481.612|-9391.684 6525.534|-9391.663 6609.798|-9391.649 6680.907|-9396.514 6664.984|-9401.680 6648.082|-9407.021 6630.602|-9412.362 6613.123|-9417.528 6596.232|-9422.694 6579.330|-9425.630 6569.723|-9424.665 6562.362|-9422.365 6544.849|-9420.072 6527.325|-9417.696 6509.200|-9415.396 6491.687|-9412.767 6471.672|-9408.867 6471.171|-9404.994 6470.515|-9401.149 6469.681|-9397.346 6468.691|-9393.585 6467.535|-9389.880 6466.212|-9386.238 6464.733|-9382.659 6463.098|-9379.157 6461.319|-9375.732 6459.384|-9372.397 6457.305|-9369.154 6455.081|-9366.008 6452.724|-9362.974 6450.233|-9360.045 6447.609|-9357.228 6444.862|-9331.643 6418.787|-9328.217 6415.096|-9325.002 6411.226|-9322.003 6407.178|-9319.228 6402.975|-9316.690 6398.639|-9314.397 6394.158|-9312.349 6389.554|-9310.560 6384.851|-9309.036 6380.058|-9307.777 6375.177|-9306.785 6370.251|-9306.065 6365.269|-9305.624 6360.254|-9305.456 6355.228|-9305.568 6350.191|-9305.953 6345.176|-9314.230 6266.428|-9314.565 6261.958|-9314.642 6257.466|-9314.446 6252.984|-9313.999 6248.526|-9313.279 6244.100|-9312.307 6239.719|-9311.077 6235.405|-9309.602 6231.168|-9282.598 6160.782|-9279.095 6151.653|-9279.976 6151.441|-9289.889 6149.051|-9424.162 6116.782|-9431.649 6115.147|-9439.198 6113.824|-9446.797 6112.823|-9454.431 6112.145|-9462.085 6111.789|-9469.754 6111.756|-9477.408 6112.045|-9485.049 6112.645|-9492.661 6113.579|-9500.218 6114.825|-9507.726 6116.393|-9515.157 6118.261|-9522.497 6120.451|-9529.746 6122.953|-9536.876 6125.744|-9543.888 6128.846|-9593.268 6151.908|-9601.154 6155.589|-9604.076 6156.945|-9612.835 6161.037|-9632.317 6170.144|-9632.331 6227.476|-9656.665 6236.617|-9699.258 6236.628|-9705.214 6203.970|-9701.131 6161.037|-9700.265 6151.897|-9696.378 6110.933|-9695.238 6107.297|-9689.856 6090.173|-9684.075 6071.748|-9682.684 6067.333|-9679.957 6066.755|-9591.374 6047.963|-9571.388 6041.292|-9350.720 5967.992|-9320.032 5952.914
8200 SILVER SPRINGS RD NW,-9241.759 6811.839|-9241.850 6908.334|-9271.392 6850.969|-9271.399 6841.495|-9271.420 6810.149
8120 SILVER SPRINGS RD NW,-9187.807 6955.603|-9220.543 6955.592|-9241.899 6955.581|-9241.850 6908.334|-9241.759 6811.839|-9209.016 6813.696|-9209.037 6831.687|-9198.278 6863.956|-9198.320 6902.863|-9203.836 6923.434|-9203.864 6949.576|-9202.662 6950.777|-9187.800 6950.788
5520 NOSE HILL DR NW,-8419.728 5582.601|-8419.952 5582.802|-8519.923 5672.224|-8574.910 5705.772|-8596.776 5725.731|-8695.258 5778.505|-8717.026 5777.115|-8709.204 5775.569|-8695.761 5769.398|-8663.346 5749.494|-8647.569 5743.456|-8626.276 5734.816|-8612.323 5727.344|-8599.887 5719.649|-8576.476 5702.659|-8558.915 5686.969|-8544.983 5670.645|-8526.319 5664.074|-8516.889 5659.526|-8495.449 5647.395|-8472.695 5621.642|-8461.098 5603.539|-8450.787 5595.411|-8422.468 5579.688|-8422.322 5579.610
7503 SILVER HILL RD NW,-9030.857 6689.747|-9036.938 6689.791|-9039.979 6689.814|-9040.091 6672.756|-9040.196 6655.699|-9040.308 6638.030|-9040.413 6620.973|-9040.517 6603.916|-9040.629 6586.258|-9040.741 6569.201|-9040.853 6551.532|-9040.958 6534.474|-9041.070 6516.806|-9041.272 6484.626|-9077.022 6472.272|-9102.872 6463.343|-9110.059 6460.863|-9115.253 6443.339|-9110.884 6442.027|-9072.569 6430.641|-9053.317 6424.925|-9034.345 6419.276|-9032.555 6418.754
7011 SILVERVIEW DR NW,-8162.255 5582.201|-8240.898 5655.445|-8247.678 5662.117|-8254.103 5669.122|-8260.156 5676.450|-8265.819 5684.089|-8271.076 5692.006|-8275.913 5700.190|-8280.317 5708.607|-8284.281 5717.247|-8282.631 5708.452|-8280.611 5699.734|-8278.234 5691.105|-8275.494 5682.588|-8272.404 5674.181|-8268.964 5665.920|-8265.183 5657.814|-8261.065 5649.863|-8256.619 5642.091|-8251.852 5634.518|-8246.777 5627.146|-8241.394 5619.985|-8235.718 5613.069|-8229.755 5606.386|-8223.519 5599.959|-8217.025 5593.799
5550 NOSE HILL DR NW,-8940.714 5760.858|-9022.244 5780.273|-9097.133 5843.231|-9228.512 5907.858|-9320.032 5952.914|-9350.720 5967.992|-9571.388 6041.292|-9591.374 6047.963|-9679.957 6066.755|-9682.684 6067.333|-9675.763 6045.317|-9596.631 6028.493|-9358.332 5949.344|-9108.178 5826.252|-9031.514 5761.814|-8940.728 5740.209|-8900.351 5730.602|-8901.575 5726.810|-8865.154 5736.173|-8837.759 5769.398|-8733.398 5776.069|-8726.771 5779.038|-8717.026 5777.115|-8695.258 5778.505|-8596.776 5725.731|-8574.910 5705.772|-8519.923 5672.224|-8419.952 5582.802|-8419.728 5582.601|-8451.682 5667.943|-8598.642 5851.448|-8598.670 5851.482|-8615.755 5872.842|-8615.909 5872.887|-8761.080 5911.505|-8779.940 5910.248|-8843.638 5905.978|-8864.630 5841.063|-8894.144 5749.783
8328 51 AV NW,-8756.557 5766.473|-8744.492 5768.764|-8738.662 5773.712|-8733.398 5776.069|-8837.759 5769.398|-8865.154 5736.173|-8901.575 5726.810|-8900.890 5726.465|-8894.165 5723.096|-8887.496 5721.284|-8880.988 5722.874|-8872.613 5727.110|-8864.308 5731.658|-8850.125 5742.900|-8841.876 5753.864|-8837.808 5758.790|-8832.327 5764.127|-8815.906 5764.861|-8800.723 5765.828|-8777.808 5764.828
