ADDRESS,POINTS
9901 STONEY TR SE,9929.561 -15861.685|9927.457 -15852.033|9926.639 -15848.364|9926.227 -15846.440|9925.171 -15841.648|9925.003 -15724.526|9887.129 -15727.317|9849.276 -15730.397|9811.450 -15733.744|9773.646 -15737.380|9735.876 -15741.294|9698.128 -15745.497|9660.414 -15749.967|9622.735 -15754.715|9585.091 -15759.741|9547.490 -15765.045|9509.923 -15770.639|9472.398 -15776.499|9434.922 -15782.636|9397.488 -15789.052|9360.103 -15795.746|9322.767 -15802.707|9274.826 -15811.881|9226.962 -15821.510|9179.196 -15831.584|9131.528 -15842.115|9131.871 -15969.866|9132.025 -16062.147|9139.225 -16054.208|9140.434 -16052.874|9140.833 -16052.429|9147.383 -16045.201|9153.730 -16038.185|9161.916 -16037.062|9167.466 -16036.294|9169.501 -16036.016|9189.948 -16033.225|9200.147 -16031.835|9210.954 -16030.357|9221.160 -16028.967|9231.359 -16027.566|9241.565 -16026.176|9251.772 -16024.786|9262.572 -16023.307|9272.778 -16021.917|9282.984 -16020.516|9293.784 -16019.048|9303.990 -16017.647|9314.197 -16016.257|9324.997 -16014.778|9335.203 -16013.388|9346.003 -16011.909|9356.209 -16010.519|9367.017 -16009.040|9377.216 -16007.651|9388.023 -16006.172|9398.229 -16004.782|9409.029 -16003.303|9419.235 -16001.913|9429.442 -16000.523|9439.641 -15999.122|9453.342 -15997.254|9473.894 -15994.452|9501.094 -15990.738|9601.547 -15977.039|9612.438 -15975.537|9673.899 -15967.153|9684.790 -15965.674|9701.126 -15963.439|9887.500 -15938.120|9893.120 -15937.242|9931.994 -15931.938|9931.889 -15872.093|9930.351 -15865.232
9901 STONEY TR SE,9929.561 -15861.685|9927.457 -15852.033|9926.639 -15848.364|9926.227 -15846.440|9925.171 -15841.648|9925.003 -15724.526|9887.129 -15727.317|9849.276 -15730.397|9811.450 -15733.744|9773.646 -15737.380|9735.876 -15741.294|9698.128 -15745.497|9660.414 -15749.967|9622.735 -15754.715|9585.091 -15759.741|9547.490 -15765.045|9509.923 -15770.639|9472.398 -15776.499|9434.922 -15782.636|9397.488 -15789.052|9360.103 -15795.746|9322.767 -15802.707|9274.826 -15811.881|9226.962 -15821.510|9179.196 -15831.584|9131.528 -15842.115|9131.871 -15969.866|9132.025 -16062.147|9139.225 -16054.208|9140.434 -16052.874|9140.833 -16052.429|9147.383 -16045.201|9153.730 -16038.185|9161.916 -16037.062|9167.466 -16036.294|9169.501 -16036.016|9189.948 -16033.225|9200.147 -16031.835|9210.954 -16030.357|9221.160 -16028.967|9231.359 -16027.566|9241.565 -16026.176|9251.772 -16024.786|9262.572 -16023.307|9272.778 -16021.917|9282.984 -16020.516|9293.784 -16019.048|9303.990 -16017.647|9314.197 -16016.257|9324.997 -16014.778|9335.203 -16013.388|9346.003 -16011.909|9356.209 -16010.519|9367.017 -16009.040|9377.216 -16007.651|9388.023 -16006.172|9398.229 -16004.782|9409.029 -16003.303|9419.235 -16001.913|9429.442 -16000.523|9439.641 -15999.122|9453.342 -15997.254|9473.894 -15994.452|9501.094 -15990.738|9601.547 -15977.039|9612.438 -15975.537|9673.899 -15967.153|9684.790 -15965.674|9701.126 -15963.439|9887.500 -15938.120|9893.120 -15937.242|9931.994 -15931.938|9931.889 -15872.093|9930.351 -15865.232
731R MAHOGANY BV SE,11322.358 -16500.567|11322.365 -16486.267|11322.365 -16477.271|11322.372 -16343.192|11322.302 -16335.464|11322.092 -16327.736|11321.736 -16320.019|11321.232 -16312.314|11320.589 -16304.608|11319.806 -16296.924|11318.877 -16289.252|11317.807 -16281.601|11316.598 -16273.973|11315.249 -16266.368|11313.753 -16258.784|11312.124 -16251.234|11310.348 -16243.706|11308.440 -16236.223|11306.392 -16228.773|11304.204 -16221.367|11303.917 -16221.456|11306.105 -16228.862|11308.153 -16236.301|11310.062 -16243.784|11311.830 -16251.301|11313.466 -16258.840|11314.955 -16266.412|11316.304 -16274.018|11317.513 -16281.646|11318.583 -16289.296|11319.513 -16296.957|11320.296 -16304.641|11320.939 -16312.336|11321.435 -16320.042|11321.792 -16327.747|11322.008 -16335.475|11322.078 -16343.192|11322.064 -16500.567
9801 STONEY TR SE,9951.903 -15929.336|9951.903 -15929.225|9951.784 -15872.148|9951.518 -15845.261|9951.427 -15722.736|9951.385 -15698.395|9951.385 -15698.195|9931.637 -15698.484|9931.637 -15698.584|9931.889 -15872.093|9931.959 -15931.949|9931.959 -15932.049
9797 STONEY TR SE,9952.113 -15870.214|9955.090 -15852.022|9955.922 -15846.785|9956.796 -15841.336|9956.614 -15722.536|9956.614 -15722.358|9952.434 -15722.658|9951.427 -15722.736|9951.518 -15845.261|9951.784 -15872.148
8911 22X HI SE,11539.447 -15959.347|11544.830 -15954.466|11550.017 -15949.373|11549.667 -15706.590|11538.769 -15706.346
