ADDRESS,POINTS
99R MAHOGANY GV SE,9974.964 -15926.389|9974.922 -15926.089|9951.945 -15929.225|9951.903 -15929.225|9951.777 -15929.247|9931.994 -15931.938|9931.959 -15931.949|9893.120 -15937.242|9887.500 -15938.120|9701.126 -15963.439|9701.168 -15963.729
55R MARQUIS GR SE,11084.346 -15968.766|11084.234 -15969.033|11091.686 -15971.801|11091.805 -15971.534
54R MARQUIS HT SE,10975.728 -15928.513|10968.269 -15925.755|10968.171 -15926.022|10975.630 -15928.791
86R MASTERS PL SE,10921.811 -16745.651|10921.818 -16745.651|10922.454 -16745.762|10925.599 -16746.318|10930.842 -16741.771|10939.140 -16734.587|10947.521 -16727.315|10946.445 -16726.270|10945.774 -16725.614|10945.368 -16725.225
514 MARINA GV SE,9761.811 -17638.869|9760.853 -17618.720|9760.727 -17615.996|9760.126 -17615.985|9752.101 -17615.718|9744.083 -17615.262|9736.540 -17614.651|9729.025 -17613.872|9721.525 -17612.905|9714.045 -17611.771|9704.328 -17610.025|9694.667 -17607.979|9694.485 -17608.557|9691.822 -17617.319|9689.326 -17626.126|9686.992 -17634.977|9684.832 -17643.884|9682.832 -17652.824|9681.008 -17661.797|9679.344 -17670.804|9677.855 -17679.844|9681.525 -17685.560|9692.221 -17688.295|9703.007 -17690.664|9713.863 -17692.643|9724.789 -17694.255|9725.383 -17694.322|9725.628 -17691.942|9728.983 -17659.718|9729.578 -17659.785|9730.375 -17659.262|9761.231 -17639.247
